ID,predict
51238,0.33
52585,0.13
50725,0.29
51333,0.07
50731,0.4
53589,0.18
50082,0.37
53475,0.02
51495,0.31
50472,0.84
53821,0.34
54207,0.13
53448,0.04
53756,0.1
52249,0.09
50364,0.91
53737,0.13
52255,0.01
52279,0.17
52759,0.12
53165,0.8
52548,0.4
50967,0.19
53114,0.18
53553,0.46
51423,0.75
54114,0.5
53924,0.84
51734,0.09
52549,0.37
53213,0.29
51536,0.14
51561,0.28
52972,0.91
54275,0.57
50500,0.11
53565,0.35
52741,0.09
53613,0.16
53701,0.06
53984,0.19
52372,0.38
50871,0.18
52676,0.84
53136,0.03
53790,0.09
50013,0.31
53979,0.26
52014,0.79
52733,0.22
53873,0.16
51521,0.93
51721,0.5
50025,0.15
52327,0.02
51342,0.12
52861,0.37
50936,0.13
53606,0.31
50928,0.19
53123,0.22
50998,0.98
51683,0.68
50190,0.13
50451,0.12
53832,0.43
53936,0.34
51558,0.13
52108,0.56
54251,0.13
50076,0.09
54280,0.04
51669,0.14
51030,0.06
50797,0.31
51724,0.24
54067,0.47
51586,0.4
52242,0.08
52175,0.2
51665,0.03
52253,0.25
52454,0.61
50897,0.47
51132,0.13
50774,0.24
51436,0.3
53360,0.34
50296,0.24
52032,0.42
53554,0.75
53859,0.37
50041,0.43
53986,0.23
54230,0.29
50631,0.14
50340,0.19
50146,0.17
52458,0.37
52316,0.4
52824,0.21
52148,0.48
53140,0.28
54031,0.07
54066,0.36
50206,0.06
51229,0.22
50899,0.5
51370,0.41
51152,0.05
51395,0.22
51487,0.57
53387,0.9
50911,0.45
53884,0.18
51131,0.94
54081,0.11
53133,0.0
52260,0.04
51611,0.1
52608,0.41
51827,0.4
50378,0.02
50272,0.72
51667,0.31
51319,0.47
52325,0.12
53242,0.39
54262,0.21
52702,0.12
54265,0.19
51096,0.14
50785,0.07
52663,0.86
52240,0.05
53424,0.29
51820,0.13
51309,0.43
53227,0.43
53039,0.84
50539,0.6
52199,0.11
52763,0.44
50494,0.13
51828,0.46
54080,0.66
53388,0.09
50433,0.35
51941,0.05
50294,0.1
50398,0.16
51934,0.23
52165,0.1
52127,0.33
53316,0.74
50157,0.05
50645,0.13
51210,0.78
54135,0.13
51731,0.11
54241,0.3
50924,0.12
52170,0.16
52053,0.03
51920,0.43
52726,0.01
50877,0.12
50741,0.1
51006,0.07
53974,0.77
50397,0.25
51068,0.43
52330,0.17
53665,0.11
50363,0.31
53298,0.12
51354,0.04
54028,0.84
53801,0.02
51320,0.4
54015,0.04
51578,0.23
50965,0.12
53713,0.41
51078,0.82
50254,0.62
53686,0.65
50550,0.02
50532,0.0
50333,0.07
52271,0.45
53044,0.84
51352,0.18
51264,0.37
53327,0.23
50922,0.13
53760,0.88
50402,0.22
51805,0.12
54016,0.1
53943,0.9
54221,0.34
53455,0.09
50407,0.67
51296,0.57
53841,0.22
51259,0.08
51102,0.45
51907,0.85
51016,0.22
51733,0.92
50615,0.29
52813,0.5
53134,0.27
51117,0.38
50535,0.0
52956,0.92
50859,0.55
51344,0.06
53876,0.08
54095,0.25
52786,0.13
53610,0.62
51592,0.59
54076,0.18
51171,0.29
51368,0.24
53595,0.37
51163,0.06
51066,0.25
50141,0.08
50596,0.17
52388,0.25
52479,0.71
52313,0.19
51497,0.14
53594,0.35
50531,0.8
50401,0.46
51308,0.37
52691,0.08
51847,0.08
50636,0.24
51858,0.16
53071,0.26
51410,0.23
51400,0.12
52083,0.2
54097,0.0
50124,0.61
51362,0.02
53526,0.33
51313,0.02
52503,0.89
51241,0.82
53370,0.22
50006,0.1
53993,0.84
50056,0.24
52061,0.15
52558,0.2
51635,0.12
52658,0.55
53794,0.28
52665,0.77
50589,0.03
52812,0.07
50966,0.06
51185,0.1
51127,0.1
53504,0.08
51284,0.6
53049,0.14
50358,0.47
52594,0.81
54266,0.06
50672,0.14
50679,0.96
54219,0.26
52319,0.04
52184,0.46
50292,0.19
50085,0.31
53310,0.15
50958,0.09
50943,0.2
50130,0.21
50290,0.96
50155,0.09
51523,0.11
53557,0.03
50217,0.17
53187,0.19
52751,0.69
53767,0.59
50405,0.32
50260,0.19
54263,0.66
53443,0.48
53437,0.11
52223,0.3
51154,0.38
51118,0.39
50512,0.16
53202,0.08
50577,0.07
50476,0.07
51538,0.23
51710,0.16
50499,0.78
51174,0.44
50498,0.09
51275,0.11
50086,0.3
53353,0.1
51283,0.78
53560,0.2
51221,0.8
52396,0.2
52392,0.17
51454,0.13
51743,0.2
51785,0.47
51175,0.14
50179,0.59
53451,0.58
50466,0.18
53239,0.8
53063,0.22
51546,0.18
52953,0.94
51218,0.74
51502,0.78
51408,0.14
50262,0.13
50526,0.63
50847,0.49
51015,0.42
50316,0.32
54198,0.9
51035,0.26
50566,0.15
51891,0.55
50604,0.38
50620,0.23
50291,0.33
51797,0.71
52057,0.45
53651,0.13
50795,0.12
52096,0.05
54070,0.18
53309,0.51
50411,0.13
50288,0.59
53562,0.2
54069,0.8
52426,0.23
52229,0.06
50800,0.05
52518,0.2
53416,0.14
52656,0.08
54167,0.6
52605,0.2
51345,0.06
51712,0.23
50502,0.36
52525,0.67
51231,0.1
51451,0.18
51910,0.89
54049,0.17
52408,0.26
50621,0.03
50034,0.35
52353,0.14
53129,0.53
53101,0.51
52529,0.22
51373,0.02
53344,0.76
51086,0.13
52456,0.23
54096,0.24
51701,0.14
53103,0.42
50578,0.97
53867,0.91
52181,0.39
52268,0.93
51080,0.05
52989,0.15
50207,0.72
50696,0.25
51526,0.21
51420,0.19
53079,0.33
50814,0.19
52136,0.19
50450,0.01
51501,0.33
50473,0.6
51840,0.32
50702,0.86
53909,0.37
51864,0.26
52349,0.09
52100,0.07
53929,0.09
50505,0.11
51060,0.19
51673,0.66
50794,0.14
52560,0.64
52767,0.31
53814,0.16
52799,0.18
51775,0.1
51279,0.4
53091,0.38
54223,0.16
51954,0.72
50382,0.75
54174,0.38
52655,0.84
54055,0.06
50947,0.32
54074,0.27
50874,0.1
53675,0.89
51982,0.38
50619,0.77
53070,0.85
53973,0.61
50784,0.06
51929,0.22
52021,0.7
52226,0.52
52015,0.21
52877,0.15
53950,0.3
51791,0.42
53203,0.09
52308,0.7
53777,0.15
53481,0.48
50313,0.33
51422,0.05
53919,0.63
53705,0.67
52348,0.4
50345,0.26
54042,0.67
50792,0.3
53829,0.06
53617,0.15
51921,0.26
51203,0.55
50571,0.26
54181,0.65
53417,0.78
51074,0.2
50654,0.11
51434,0.63
52645,0.19
50169,0.56
50869,0.39
51141,0.07
50352,0.76
52445,0.49
53191,0.08
53486,0.52
50156,0.39
51559,0.3
50599,0.82
53099,0.73
53815,0.29
51684,0.02
51977,0.11
53065,0.34
51589,0.14
50569,0.02
52959,0.44
50020,0.08
50876,0.33
52192,0.22
53972,0.09
53396,0.42
53056,0.51
52720,0.58
52806,0.03
54024,0.2
53528,0.11
51880,0.63
51142,0.07
52550,0.23
53913,0.26
53808,0.99
53847,0.15
51280,0.04
53707,0.04
51965,0.37
51748,0.26
52866,0.05
50811,0.04
51819,0.19
52337,0.41
53149,0.29
50430,0.29
53654,0.15
50848,0.31
51145,0.51
52821,0.16
52044,0.15
52169,0.14
53633,0.19
52811,0.05
54029,0.12
53793,0.3
52882,0.12
52898,0.51
52098,0.49
50158,0.19
50561,0.64
50890,0.1
50932,0.13
54033,0.02
51070,0.21
53105,0.08
50724,0.3
50573,0.78
51316,0.05
52359,0.08
52344,0.07
53303,0.49
52399,0.07
54089,0.32
54270,0.71
50348,0.91
53374,0.25
51414,0.09
50067,0.08
54164,0.04
52716,0.04
52161,0.42
53263,0.12
50031,0.15
51050,0.23
52879,0.26
53090,0.15
53261,0.73
50567,0.34
54075,0.21
52052,0.41
50908,0.74
53051,0.09
50609,0.89
51257,0.18
53164,0.9
51924,0.17
53592,0.17
50536,0.36
52618,0.16
52404,0.59
54177,0.16
50780,0.14
53622,0.2
54222,0.26
51642,0.31
51407,0.09
50107,0.38
52846,0.32
50116,0.16
51937,0.32
52101,0.12
51756,0.11
54115,0.1
50547,0.13
51276,0.15
53671,0.34
53499,0.03
53089,0.33
50595,0.58
50758,0.06
51674,0.34
52504,0.27
53642,0.71
53513,0.12
52071,0.33
51718,0.19
52818,0.24
52836,0.96
52689,0.14
53522,0.14
53586,0.42
54046,0.08
50106,0.13
52022,0.23
53921,0.36
53295,0.92
51064,0.29
52721,0.25
51708,0.83
50339,0.96
52046,0.24
50999,0.76
53026,0.31
53244,0.04
53457,0.93
54236,0.21
52427,0.45
51927,0.88
51979,0.14
54258,0.1
51165,0.9
52800,0.97
52609,0.66
52925,0.21
53908,0.18
51092,0.5
51678,0.04
51217,0.1
54169,0.06
51922,0.27
50854,0.15
50236,0.17
50368,0.03
52843,0.12
50633,0.42
53531,0.55
50104,0.2
50970,0.95
50756,0.81
51476,0.25
53561,0.62
54019,0.48
50906,0.37
51760,0.54
50907,0.34
50057,0.09
53763,0.27
50488,0.8
52303,0.07
51147,0.08
50882,0.09
52757,0.17
54257,0.15
50701,0.43
52173,0.7
51492,0.64
53992,0.03
51911,0.4
53020,0.19
51608,0.38
50194,0.33
50893,0.23
53343,0.02
52211,0.1
53399,0.16
50225,0.3
52905,0.36
50802,0.04
51651,0.18
51810,0.02
50061,0.07
53893,0.77
51447,0.06
52430,0.68
54102,0.08
51193,0.21
54090,0.89
53331,0.7
54027,0.07
51335,0.24
50492,0.25
53507,0.25
52066,0.11
51449,0.19
51126,0.29
50712,0.32
53585,0.32
51951,0.72
53824,0.14
51702,0.75
53249,0.38
51607,0.32
51348,0.09
52568,0.06
51367,0.89
50709,0.19
52874,0.39
53313,0.53
51041,0.12
51322,0.13
52575,0.38
50480,0.07
53846,0.04
52114,0.12
52074,0.03
53422,0.04
53119,0.23
51489,0.51
52744,0.4
50456,0.07
53742,0.76
51018,0.54
50861,0.76
52067,0.12
52254,0.27
50759,0.19
51236,0.28
53010,0.08
52119,0.27
52310,0.7
50798,0.31
53121,0.59
50685,0.13
52416,0.77
51339,0.08
51488,0.55
52522,0.1
52080,0.31
52357,0.23
51914,0.24
53279,0.09
52610,0.13
50145,0.03
53419,0.36
53137,0.3
52718,0.03
51416,0.29
52275,0.05
50120,0.32
51713,0.14
52876,0.17
53789,0.2
53872,0.32
50538,0.43
50516,0.74
51033,0.14
52904,0.32
50942,0.1
54267,0.07
52507,0.03
52250,0.4
52723,0.46
51312,0.38
53719,0.05
50095,0.11
51680,0.4
51405,0.37
50867,0.89
52944,0.55
52358,0.5
52943,0.01
53785,0.19
52828,0.19
51009,0.34
53215,0.43
51063,0.68
50730,0.29
53866,0.19
50289,0.57
51146,0.39
50528,0.07
52291,0.65
50593,0.48
53305,0.07
50410,0.8
51468,0.37
53996,0.02
53383,0.08
53902,0.11
53008,0.07
50971,0.01
52410,0.19
50625,0.69
50446,0.97
50307,0.09
50351,0.48
50704,0.19
51912,0.46
52607,0.16
51411,0.06
51465,0.22
53728,0.09
50585,0.6
52711,0.19
50752,0.07
51338,0.1
50711,0.22
50831,0.02
52680,0.29
50148,0.57
53898,0.13
53762,0.48
51654,0.05
51628,0.15
53028,0.55
53346,0.76
50360,0.11
52429,0.77
52498,0.15
52487,0.8
50143,0.21
50546,0.51
52971,0.27
51170,0.18
53730,0.37
52239,0.19
52225,0.33
50591,0.39
52869,0.08
50154,0.22
52746,0.15
51306,0.91
50371,0.18
53534,0.06
52966,0.05
51023,0.72
54227,0.28
51883,0.34
52176,0.12
50739,0.28
52830,0.13
51960,0.14
52764,0.75
52147,0.56
52402,0.1
51355,0.12
51704,0.61
53159,0.01
52134,0.07
51417,0.28
52519,0.94
53326,0.65
53751,0.08
52111,0.44
52967,0.13
52710,0.15
52776,0.2
52892,0.07
51128,0.28
51435,0.32
52779,0.61
53510,0.2
51593,0.13
51947,0.15
53131,0.49
52467,0.3
54204,0.79
51469,0.06
53170,0.28
53538,0.37
50563,0.4
50109,0.29
53604,0.09
53605,0.11
51567,0.8
52749,0.06
52509,0.27
52036,0.28
51580,0.07
51940,0.27
50202,0.13
54087,0.18
50424,0.12
53755,0.09
50192,0.64
51197,0.21
54166,0.25
50519,0.09
54068,0.16
53733,0.13
51846,0.18
53265,0.19
52432,0.07
50558,0.19
50708,0.15
53860,0.65
50037,0.18
50425,0.18
52483,0.24
52213,0.67
51196,0.19
52643,0.31
52289,0.27
50108,0.01
50497,0.09
53837,0.72
53247,0.3
52210,0.38
53962,0.51
51812,0.6
51603,0.04
52775,0.23
51049,0.28
51981,0.2
52740,0.32
54252,0.08
51604,0.2
50245,0.12
50733,0.07
50763,0.75
50280,0.02
54131,0.18
50253,0.82
50549,0.11
53082,0.0
53969,0.38
51461,0.19
53983,0.84
51758,0.18
53720,0.34
51641,0.82
53769,0.37
50393,0.22
53862,0.34
50386,0.72
50771,0.25
50828,0.13
50181,0.03
53074,0.31
54250,0.25
53845,0.62
53684,0.56
51439,0.13
50419,0.01
53603,0.84
51770,0.55
52632,0.38
51002,0.12
53183,0.46
51916,0.07
51318,0.23
51547,0.29
50572,0.11
53248,0.77
51786,0.14
50740,0.6
50277,0.14
53097,0.92
52598,0.31
51686,0.3
51531,0.58
54002,0.03
52339,0.52
53503,0.12
54154,0.43
51888,0.1
50377,0.63
51183,0.23
54000,0.27
50666,0.88
51576,0.18
52629,0.18
51884,0.65
51621,0.15
50658,0.14
51890,0.25
50079,0.14
53407,0.04
53257,0.16
53888,0.14
53421,0.21
52346,0.25
50915,0.89
51967,0.1
53803,0.17
51398,0.95
52270,0.36
51901,0.13
53959,0.19
52940,0.21
53813,0.27
51168,0.74
52543,0.45
51179,0.56
51993,0.71
51745,0.24
54063,0.84
54277,0.6
52705,0.21
51552,0.56
53266,0.49
52343,0.39
50322,0.4
50783,0.42
51953,0.1
50743,0.2
50327,0.03
50766,0.74
53963,0.31
50045,0.27
53570,0.26
53987,0.35
52292,0.23
54047,0.7
53999,0.4
50788,0.06
52203,0.31
53146,0.75
51429,0.52
51990,0.47
52911,0.57
51243,0.09
54226,0.31
50121,0.36
52932,0.22
52659,0.26
54278,0.2
50723,0.06
51898,0.02
52921,0.19
51288,0.46
51251,0.86
52875,0.29
51871,0.22
52870,0.04
50851,0.16
51640,0.24
53877,0.32
52946,0.13
53556,0.05
51321,0.09
53410,0.59
52692,0.16
50772,0.52
50626,0.69
51896,0.34
50699,0.2
53201,0.11
51430,0.57
51514,0.07
54010,0.07
50016,0.39
51155,0.36
50894,0.05
53172,0.08
50147,0.51
53895,0.86
53887,0.8
50422,0.47
53267,0.28
54099,0.92
53397,0.81
51925,0.42
51133,0.07
50315,0.03
54134,0.82
50437,0.16
53162,0.04
52413,0.2
52424,0.09
52332,0.13
50142,0.13
50663,0.18
52969,0.09
52420,0.82
50110,0.13
52981,0.28
53990,0.66
50705,0.51
51583,0.36
52107,0.4
54212,0.25
50714,0.2
52912,0.06
51230,0.05
52616,0.03
54051,0.29
50426,0.15
53575,0.39
54123,0.4
52935,0.07
51473,0.13
53998,0.6
51399,0.15
51079,0.11
52172,0.15
53160,0.2
50224,0.84
52088,0.33
52851,0.0
51499,0.65
52129,0.9
52960,0.12
51970,0.0
53368,0.53
52043,0.17
50212,0.78
50071,0.18
51177,0.1
51044,0.5
50850,0.19
51707,0.2
54172,0.06
50744,0.24
53442,0.3
52457,0.09
53145,0.76
52531,0.7
53157,0.14
53463,0.09
53823,0.36
53729,0.04
52888,0.53
52218,0.11
53564,0.26
52231,0.65
53542,0.11
50126,0.95
51326,0.06
52841,0.02
50312,0.34
53647,0.34
53128,0.79
50102,0.24
54107,0.08
53418,0.08
50790,0.09
52713,0.06
54030,0.18
53629,0.51
50429,0.41
51661,0.62
51455,0.04
51404,0.87
52124,0.32
52257,0.24
51556,0.34
52283,0.34
53580,0.32
53359,0.08
52493,0.27
52730,0.56
51178,0.29
53047,0.02
52224,0.25
51620,0.28
51693,0.47
52007,0.23
52259,0.0
50614,0.26
53527,0.16
52722,0.02
53994,0.05
52499,0.21
53308,0.02
53774,0.14
53241,0.22
52889,0.34
52829,0.86
52577,0.63
52580,0.05
54003,0.62
54035,0.41
52485,0.41
50562,0.25
52706,0.08
50954,0.33
52451,0.28
50103,0.76
51052,0.87
52444,0.2
52803,0.23
51645,0.25
50888,0.23
53059,0.17
52639,0.11
53611,0.16
50775,0.14
50817,0.25
53781,0.57
50629,0.16
50634,0.27
50049,0.1
53997,0.3
51906,0.91
52862,0.23
50469,0.38
50891,0.19
54268,0.5
52807,0.42
50652,0.04
51202,0.76
52018,0.42
53818,0.2
53907,0.15
52596,0.16
50072,0.51
50590,0.12
50187,0.06
52153,0.23
50742,0.17
51913,0.01
52855,0.15
54146,0.16
50793,0.29
54254,0.77
50910,0.41
50054,0.67
52595,0.18
50467,0.22
54215,0.67
53289,0.2
54168,0.08
53690,0.5
52955,0.05
51299,0.62
52409,0.41
53268,0.32
50765,0.13
50040,0.11
51059,0.3
51105,0.08
52881,0.18
51874,0.12
50602,0.09
50789,0.14
51292,0.15
53942,0.1
53896,0.07
52986,0.06
50328,0.18
53941,0.32
52047,0.22
53068,0.87
50487,0.22
50900,0.15
50101,0.39
52028,0.01
52994,0.15
53030,0.11
51729,0.48
52501,0.41
52062,0.19
53042,0.38
51057,0.32
53590,0.15
51554,0.43
52728,0.44
50718,0.16
52571,0.36
53856,0.46
51403,0.14
51570,0.13
53425,0.14
52306,0.79
53120,0.2
51143,0.25
52191,0.52
52957,0.8
52810,0.25
50318,0.05
52561,0.32
50302,0.1
52000,0.12
50075,0.16
53697,0.24
52103,0.18
53197,0.0
50968,0.02
54120,0.45
53484,0.24
50875,0.25
53602,0.3
52311,0.84
53559,0.39
50824,0.65
53682,0.1
52847,0.16
53414,0.11
50023,0.13
50656,0.28
52675,0.29
52919,0.22
50374,0.35
52281,0.12
52322,0.18
51327,0.09
52024,0.16
53272,0.6
53529,0.1
53661,0.01
53631,0.05
54098,0.14
50858,0.33
53917,0.07
51111,0.24
53955,0.23
53124,0.39
52405,0.09
50745,0.07
52354,0.41
50483,0.13
54092,0.26
53530,0.08
53548,0.19
52747,0.18
52895,0.41
52159,0.17
53925,0.13
50198,0.04
54103,0.47
50559,0.39
53940,0.01
53291,0.08
51073,0.22
51061,0.41
53546,0.45
51783,0.16
52438,0.07
54122,0.23
53692,0.26
53640,0.13
52857,0.07
52693,0.04
53347,0.52
53827,0.78
54062,0.08
51624,0.52
50337,0.66
52816,0.52
51415,0.17
50904,0.25
53002,0.95
53231,0.26
51432,0.55
52055,0.24
50084,0.35
51365,0.15
50131,0.84
51331,0.09
52951,0.07
51792,0.16
51873,0.15
52142,0.14
52389,0.35
52936,0.28
51014,0.44
52987,0.28
50816,0.11
51983,0.17
52977,0.12
51644,0.11
51877,0.07
51928,0.13
53582,0.12
50204,0.81
51438,0.03
50486,0.35
52126,0.09
50089,0.17
52045,0.37
50004,0.44
50062,0.68
50587,0.22
50813,0.34
50219,0.75
50149,0.16
51176,0.67
50837,0.27
52355,0.15
53636,0.22
51337,0.15
51227,0.34
52918,0.23
50301,0.49
51540,0.15
53367,0.14
51071,0.25
52555,0.03
51153,0.16
52845,0.01
52523,0.2
53833,0.3
50323,0.17
51453,0.16
53229,0.36
54218,0.21
51095,0.95
53003,0.01
50692,0.26
51424,0.07
53696,0.19
52049,0.01
53333,0.88
51837,0.04
53525,0.03
51738,0.35
53040,0.18
50303,0.05
50582,0.15
52745,0.26
51625,0.28
50639,0.76
54272,0.69
50134,0.31
53473,0.11
53493,0.2
52781,0.24
50951,0.03
50015,0.12
50916,0.11
52696,0.74
53706,0.28
50213,0.76
52952,0.22
51140,0.05
53233,0.81
52258,0.75
52034,0.09
50387,0.62
52865,0.16
51186,0.21
53970,0.41
52822,0.04
52864,0.15
51818,0.23
50421,0.3
50987,0.37
53865,0.21
51087,0.17
53411,0.26
51360,0.29
51467,0.14
53006,0.15
52715,0.29
50919,0.47
51058,0.31
53168,0.33
51741,0.37
54179,0.06
51356,0.33
52709,0.22
52156,0.58
53084,0.19
51931,0.19
52634,0.18
53644,0.06
52263,0.25
51814,0.2
51660,0.19
53857,0.03
51831,0.06
52085,0.56
51369,0.2
53875,0.34
51122,0.21
52027,0.92
51181,0.15
53406,0.05
51518,0.02
51098,0.28
51289,0.07
50878,0.29
53727,0.3
54121,0.16
52059,0.3
51379,0.19
51051,0.28
51448,0.01
53096,0.27
52378,0.5
53656,0.57
52962,0.05
50703,0.43
50305,0.42
53891,0.39
53519,0.64
51664,0.3
54274,0.16
50380,0.43
51192,0.58
53358,0.08
51918,0.13
50638,0.26
50809,0.08
52701,0.46
53102,0.24
51038,0.29
53260,0.11
52700,0.64
51703,0.1
50436,0.15
50233,0.47
52051,0.11
50884,0.17
50846,0.21
52464,0.56
50961,0.08
53080,0.53
52826,0.17
52697,0.18
51999,0.04
52455,0.77
52635,0.81
53468,0.09
53638,0.42
54072,0.8
53828,0.28
52844,0.54
53966,0.39
53064,0.59
51868,0.33
51216,0.04
52197,0.09
53797,0.09
54044,0.19
53369,0.89
53552,0.49
50299,0.3
53382,0.5
54185,0.1
50887,0.24
54094,0.04
52288,0.84
52247,0.46
53985,0.03
52093,0.33
52447,0.67
54200,0.39
52185,0.11
52593,0.3
53107,0.21
51189,0.25
51054,0.08
53717,0.95
52582,0.12
54018,0.43
50381,0.25
50205,0.03
54247,0.44
51832,0.2
54054,0.64
53314,0.23
52686,0.02
51908,0.35
52496,0.24
50510,0.2
52471,0.74
52054,0.15
51121,0.6
53482,0.28
52206,0.37
51588,0.04
53258,0.08
50032,0.18
54202,0.14
52204,0.11
52569,0.16
52006,0.13
51358,0.68
52538,0.1
51598,0.24
51004,0.06
51282,0.14
53243,0.29
53287,0.63
52641,0.2
51571,0.21
51260,0.13
54127,0.76
53550,0.39
51047,0.27
53899,0.1
52670,0.12
50994,0.5
50350,0.03
50406,0.01
50939,0.3
50545,0.08
50459,0.07
53549,0.57
53935,0.06
53858,0.36
52386,0.29
50681,0.21
50895,0.1
51917,0.17
50153,0.1
50122,0.1
51191,0.08
52168,0.13
54009,0.17
52894,0.53
51606,0.19
52648,0.48
52511,0.06
54036,0.09
53660,0.13
53648,0.31
51841,0.24
51166,0.48
51543,0.59
54153,0.54
51258,0.25
53464,0.24
50586,0.02
51904,0.81
51273,0.49
51769,0.37
50946,0.12
53937,0.27
51082,0.2
52893,0.23
51647,0.17
52570,0.2
53429,0.11
50197,0.16
53278,0.1
50150,0.69
52576,0.45
52738,0.19
50180,0.04
53363,0.39
51804,0.14
50992,0.25
53798,0.06
52880,0.07
51565,0.26
53246,0.61
53820,0.23
52698,0.11
50257,0.03
50392,0.31
51441,0.44
53093,0.01
53005,0.32
51272,0.21
53384,0.18
53843,0.68
54156,0.49
51505,0.28
50474,0.18
53300,0.21
50118,0.43
50178,0.49
53436,0.64
53409,0.4
50686,0.11
51633,0.1
52345,0.12
53991,0.55
51789,0.15
51698,0.09
50761,0.2
51966,0.9
54217,0.04
52157,0.67
51437,0.24
51663,0.17
50064,0.45
52590,0.07
53646,0.27
53377,0.27
50935,0.22
50649,0.34
53736,0.11
52760,0.19
54159,0.51
53092,0.46
51384,0.14
51242,0.04
51034,0.75
50732,0.12
52965,0.45
53173,0.75
50684,0.11
50139,0.15
50223,0.08
52123,0.18
51881,0.22
53624,0.29
53465,0.25
51484,0.37
52930,0.55
51824,0.15
50068,0.09
53788,0.36
53277,0.31
50643,0.05
53380,0.23
50588,0.2
53109,0.12
53579,0.21
53432,0.18
51550,0.14
51855,0.34
51597,0.44
53357,0.27
51717,0.05
52756,0.11
53667,0.17
53196,0.17
52671,0.08
52771,0.25
54133,0.42
53923,0.28
52975,0.32
53897,0.13
52443,0.82
50839,0.88
51613,0.44
51208,0.08
54144,0.31
53127,0.18
51314,0.88
52526,0.46
50010,0.1
50165,0.04
51972,0.09
50555,0.18
54228,0.17
50115,0.2
50682,0.03
50310,0.22
54229,0.08
50475,0.13
52468,0.17
51222,0.22
52602,0.36
50879,0.64
53385,0.28
50218,0.11
50211,0.26
52682,0.67
51666,0.25
52102,0.3
53126,0.69
51555,0.55
53905,0.04
50648,0.13
52886,0.05
52019,0.51
54119,0.04
51594,0.36
51012,0.15
53394,0.84
51353,0.12
51915,0.16
51516,0.16
52766,0.46
53637,0.29
51933,0.06
53830,0.03
53926,0.08
52195,0.12
53001,0.87
52302,0.13
51889,0.15
52154,0.05
50565,0.13
52440,0.04
53932,0.39
54261,0.76
50230,0.02
52194,0.09
50048,0.52
51019,0.15
52215,0.13
51528,0.11
50956,0.55
50052,0.31
50598,0.81
51755,0.54
50808,0.2
52095,0.15
53480,0.44
53628,0.08
53758,0.75
53373,0.18
50399,0.06
53735,0.9
52672,0.12
50651,0.19
53234,0.39
52906,0.2
50468,0.91
51730,0.08
51013,0.32
53669,0.17
54141,0.06
50347,0.1
51595,0.85
52328,0.27
50990,0.31
54004,0.25
51483,0.11
50715,0.75
50009,0.51
52788,0.19
51668,0.2
51798,0.29
52318,0.68
54093,0.11
53566,0.11
53747,0.19
50285,0.09
52589,0.49
51652,0.18
52789,0.06
50444,0.13
52391,0.12
51875,0.3
50830,0.04
52151,0.83
52431,0.51
50099,0.96
50781,0.68
50803,0.23
52903,0.78
53946,0.31
50495,0.24
52480,0.58
52190,0.32
50827,0.18
53740,0.58
53655,0.15
52214,0.88
52209,0.37
53714,0.7
54279,0.1
53208,0.18
53981,0.28
51952,0.5
53088,0.31
51137,0.15
50007,0.4
51219,0.25
53297,0.18
52221,0.32
52494,0.24
54211,0.26
54201,0.54
52914,0.25
52627,0.27
53545,0.14
50868,0.93
52252,0.28
50902,0.22
50580,0.64
54193,0.28
53184,0.39
54137,0.39
50485,0.0
53048,0.78
50644,0.42
54244,0.84
50945,0.33
52010,0.16
52907,0.08
53783,0.26
53977,0.17
51486,0.23
53850,0.8
50003,0.01
53449,0.56
51037,0.93
52406,0.27
52476,0.23
52324,0.07
50266,0.48
51490,0.17
50749,0.13
53301,0.33
50491,0.73
51893,0.07
51742,0.49
52078,0.06
50445,0.05
52808,0.02
52421,0.08
54189,0.46
53766,0.26
53949,0.9
53188,0.1
51246,0.12
51482,0.81
50617,0.45
54281,0.23
51224,0.02
53621,0.25
51677,0.28
54056,0.38
52390,0.09
52559,0.8
51655,0.21
51029,0.44
54148,0.73
50944,0.56
51525,0.54
52439,0.28
52276,0.45
52931,0.86
50517,0.86
50479,0.07
50799,0.39
52082,0.28
51268,0.42
50008,0.36
53861,0.13
53598,0.23
50231,0.1
53391,0.08
50440,0.18
50525,0.62
50624,0.12
51634,0.24
53144,0.05
51372,0.19
51722,0.76
50094,0.07
52591,0.62
54045,0.58
53018,0.06
50415,0.1
50209,0.18
51199,0.9
51504,0.57
50281,0.12
51942,0.94
51130,0.75
53851,0.05
52437,0.16
52996,0.62
52299,0.66
52937,0.33
51157,0.29
52938,0.12
53461,0.2
50059,0.36
50520,0.43
51351,0.04
54220,0.06
51036,0.07
52791,0.24
50668,0.13
50017,0.18
52924,0.17
52286,0.26
54151,0.1
53061,0.41
52769,0.33
50753,0.4
51262,0.05
52261,0.57
53288,0.52
50957,0.05
53130,0.64
51637,0.91
53894,0.2
53494,0.1
54101,0.25
52615,0.7
51445,0.74
52116,0.17
53625,0.33
52133,0.19
53318,0.09
50912,0.14
52514,0.12
52927,0.89
51963,0.3
52477,0.95
50417,0.16
50412,0.08
53718,0.05
50196,0.41
51249,0.32
51752,0.04
50284,0.57
54188,0.13
53920,0.16
51135,0.26
51568,0.02
51169,0.84
52714,0.12
52732,0.49
53889,0.03
52428,0.34
53571,0.16
53060,0.43
52896,0.69
54034,0.05
51803,0.2
52338,0.14
53460,0.1
50359,0.19
53478,0.87
52412,0.45
52572,0.21
50574,0.29
53754,0.42
53543,0.64
52031,0.03
50693,0.1
