ID,predict
51238,0.31
52585,0.23
50725,0.3
51333,0.15
50731,0.43
53589,0.16
50082,0.42
53475,0.04
51495,0.28
50472,0.83
53821,0.19
54207,0.1
53448,0.09
53756,0.13
52249,0.05
50364,0.88
53737,0.09
52255,0.01
52279,0.21
52759,0.15
53165,0.74
52548,0.4
50967,0.2
53114,0.21
53553,0.52
51423,0.79
54114,0.42
53924,0.89
51734,0.08
52549,0.34
53213,0.21
51536,0.07
51561,0.36
52972,0.96
54275,0.54
50500,0.1
53565,0.33
52741,0.09
53613,0.11
53701,0.05
53984,0.15
52372,0.37
50871,0.16
52676,0.75
53136,0.02
53790,0.11
50013,0.29
53979,0.18
52014,0.72
52733,0.22
53873,0.11
51521,0.92
51721,0.5
50025,0.13
52327,0.04
51342,0.06
52861,0.27
50936,0.06
53606,0.3
50928,0.2
53123,0.19
50998,0.98
51683,0.61
50190,0.12
50451,0.08
53832,0.42
53936,0.35
51558,0.15
52108,0.58
54251,0.13
50076,0.04
54280,0.05
51669,0.1
51030,0.03
50797,0.35
51724,0.38
54067,0.48
51586,0.37
52242,0.04
52175,0.18
51665,0.05
52253,0.29
52454,0.6
50897,0.42
51132,0.12
50774,0.21
51436,0.37
53360,0.35
50296,0.23
52032,0.56
53554,0.9
53859,0.34
50041,0.42
53986,0.19
54230,0.28
50631,0.16
50340,0.17
50146,0.24
52458,0.46
52316,0.47
52824,0.26
52148,0.36
53140,0.22
54031,0.01
54066,0.42
50206,0.08
51229,0.2
50899,0.51
51370,0.38
51152,0.22
51395,0.31
51487,0.48
53387,0.96
50911,0.39
53884,0.23
51131,0.95
54081,0.16
53133,0.0
52260,0.05
51611,0.05
52608,0.39
51827,0.29
50378,0.07
50272,0.75
51667,0.34
51319,0.42
52325,0.18
53242,0.36
54262,0.15
52702,0.09
54265,0.19
51096,0.07
50785,0.09
52663,0.86
52240,0.05
53424,0.21
51820,0.14
51309,0.54
53227,0.4
53039,0.81
50539,0.59
52199,0.12
52763,0.34
50494,0.19
51828,0.41
54080,0.53
53388,0.07
50433,0.23
51941,0.03
50294,0.09
50398,0.27
51934,0.12
52165,0.11
52127,0.35
53316,0.64
50157,0.02
50645,0.17
51210,0.69
54135,0.14
51731,0.23
54241,0.32
50924,0.16
52170,0.08
52053,0.0
51920,0.44
52726,0.01
50877,0.11
50741,0.08
51006,0.09
53974,0.88
50397,0.33
51068,0.37
52330,0.25
53665,0.07
50363,0.33
53298,0.16
51354,0.07
54028,0.83
53801,0.01
51320,0.32
54015,0.04
51578,0.16
50965,0.14
53713,0.51
51078,0.76
50254,0.61
53686,0.74
50550,0.07
50532,0.04
50333,0.04
52271,0.46
53044,0.86
51352,0.13
51264,0.45
53327,0.23
50922,0.09
53760,0.91
50402,0.22
51805,0.07
54016,0.05
53943,0.79
54221,0.29
53455,0.03
50407,0.82
51296,0.66
53841,0.21
51259,0.06
51102,0.42
51907,0.79
51016,0.18
51733,0.9
50615,0.24
52813,0.4
53134,0.18
51117,0.36
50535,0.02
52956,0.88
50859,0.59
51344,0.1
53876,0.12
54095,0.31
52786,0.22
53610,0.62
51592,0.57
54076,0.12
51171,0.26
51368,0.24
53595,0.32
51163,0.05
51066,0.19
50141,0.07
50596,0.11
52388,0.25
52479,0.68
52313,0.13
51497,0.16
53594,0.3
50531,0.85
50401,0.55
51308,0.36
52691,0.13
51847,0.06
50636,0.28
51858,0.1
53071,0.2
51410,0.23
51400,0.24
52083,0.19
54097,0.11
50124,0.64
51362,0.02
53526,0.36
51313,0.07
52503,0.96
51241,0.85
53370,0.18
50006,0.05
53993,0.81
50056,0.29
52061,0.08
52558,0.25
51635,0.21
52658,0.39
53794,0.23
52665,0.8
50589,0.03
52812,0.07
50966,0.08
51185,0.15
51127,0.06
53504,0.08
51284,0.5
53049,0.12
50358,0.33
52594,0.83
54266,0.06
50672,0.24
50679,0.98
54219,0.21
52319,0.08
52184,0.51
50292,0.23
50085,0.35
53310,0.1
50958,0.05
50943,0.23
50130,0.14
50290,0.91
50155,0.07
51523,0.16
53557,0.03
50217,0.19
53187,0.18
52751,0.71
53767,0.7
50405,0.33
50260,0.31
54263,0.6
53443,0.49
53437,0.18
52223,0.23
51154,0.48
51118,0.47
50512,0.1
53202,0.11
50577,0.04
50476,0.09
51538,0.27
51710,0.28
50499,0.87
51174,0.39
50498,0.04
51275,0.19
50086,0.26
53353,0.18
51283,0.77
53560,0.18
51221,0.75
52396,0.33
52392,0.16
51454,0.11
51743,0.11
51785,0.49
51175,0.24
50179,0.65
53451,0.55
50466,0.19
53239,0.75
53063,0.16
51546,0.16
52953,0.9
51218,0.72
51502,0.83
51408,0.21
50262,0.25
50526,0.66
50847,0.5
51015,0.54
50316,0.26
54198,0.83
51035,0.24
50566,0.14
51891,0.5
50604,0.35
50620,0.19
50291,0.3
51797,0.76
52057,0.43
53651,0.09
50795,0.19
52096,0.05
54070,0.18
53309,0.44
50411,0.18
50288,0.5
53562,0.15
54069,0.84
52426,0.21
52229,0.04
50800,0.07
52518,0.25
53416,0.14
52656,0.07
54167,0.62
52605,0.23
51345,0.05
51712,0.21
50502,0.24
52525,0.63
51231,0.12
51451,0.12
51910,0.92
54049,0.16
52408,0.21
50621,0.02
50034,0.3
52353,0.09
53129,0.51
53101,0.57
52529,0.16
51373,0.02
53344,0.84
51086,0.1
52456,0.27
54096,0.29
51701,0.11
53103,0.41
50578,0.98
53867,0.91
52181,0.36
52268,0.88
51080,0.07
52989,0.29
50207,0.75
50696,0.22
51526,0.2
51420,0.28
53079,0.48
50814,0.12
52136,0.07
50450,0.02
51501,0.29
50473,0.57
51840,0.24
50702,0.86
53909,0.33
51864,0.22
52349,0.03
52100,0.04
53929,0.12
50505,0.13
51060,0.34
51673,0.67
50794,0.17
52560,0.65
52767,0.33
53814,0.17
52799,0.22
51775,0.12
51279,0.33
53091,0.44
54223,0.28
51954,0.74
50382,0.81
54174,0.35
52655,0.83
54055,0.14
50947,0.29
54074,0.22
50874,0.1
53675,0.83
51982,0.41
50619,0.76
53070,0.84
53973,0.57
50784,0.14
51929,0.19
52021,0.61
52226,0.42
52015,0.28
52877,0.21
53950,0.28
51791,0.37
53203,0.16
52308,0.78
53777,0.08
53481,0.44
50313,0.32
51422,0.07
53919,0.56
53705,0.61
52348,0.38
50345,0.27
54042,0.71
50792,0.22
53829,0.03
53617,0.13
51921,0.16
51203,0.52
50571,0.24
54181,0.66
53417,0.88
51074,0.24
50654,0.19
51434,0.65
52645,0.11
50169,0.57
50869,0.42
51141,0.03
50352,0.69
52445,0.57
53191,0.04
53486,0.44
50156,0.33
51559,0.35
50599,0.83
53099,0.8
53815,0.2
51684,0.06
51977,0.1
53065,0.4
51589,0.23
50569,0.03
52959,0.45
50020,0.03
50876,0.22
52192,0.32
53972,0.04
53396,0.44
53056,0.57
52720,0.58
52806,0.03
54024,0.1
53528,0.06
51880,0.51
51142,0.08
52550,0.24
53913,0.16
53808,0.95
53847,0.09
51280,0.04
53707,0.13
51965,0.35
51748,0.17
52866,0.08
50811,0.1
51819,0.13
52337,0.39
53149,0.26
50430,0.26
53654,0.17
50848,0.39
51145,0.57
52821,0.1
52044,0.15
52169,0.13
53633,0.15
52811,0.08
54029,0.05
53793,0.28
52882,0.17
52898,0.49
52098,0.43
50158,0.2
50561,0.55
50890,0.08
50932,0.13
54033,0.01
51070,0.25
53105,0.1
50724,0.23
50573,0.73
51316,0.04
52359,0.11
52344,0.04
53303,0.48
52399,0.04
54089,0.21
54270,0.67
50348,0.89
53374,0.28
51414,0.11
50067,0.09
54164,0.04
52716,0.04
52161,0.39
53263,0.15
50031,0.16
51050,0.25
52879,0.26
53090,0.08
53261,0.74
50567,0.31
54075,0.24
52052,0.38
50908,0.79
53051,0.12
50609,0.95
51257,0.29
53164,0.98
51924,0.21
53592,0.19
50536,0.38
52618,0.15
52404,0.34
54177,0.19
50780,0.13
53622,0.13
54222,0.16
51642,0.29
51407,0.09
50107,0.42
52846,0.29
50116,0.16
51937,0.32
52101,0.18
51756,0.15
54115,0.08
50547,0.09
51276,0.2
53671,0.27
53499,0.04
53089,0.38
50595,0.69
50758,0.08
51674,0.28
52504,0.26
53642,0.76
53513,0.14
52071,0.36
51718,0.15
52818,0.33
52836,0.98
52689,0.16
53522,0.12
53586,0.53
54046,0.1
50106,0.18
52022,0.29
53921,0.43
53295,0.92
51064,0.4
52721,0.27
51708,0.79
50339,0.95
52046,0.22
50999,0.83
53026,0.31
53244,0.06
53457,0.91
54236,0.18
52427,0.41
51927,0.9
51979,0.2
54258,0.11
51165,0.87
52800,0.95
52609,0.66
52925,0.19
53908,0.2
51092,0.55
51678,0.05
51217,0.11
54169,0.07
51922,0.2
50854,0.06
50236,0.13
50368,0.04
52843,0.08
50633,0.5
53531,0.46
50104,0.29
50970,0.94
50756,0.75
51476,0.21
53561,0.56
54019,0.36
50906,0.36
51760,0.59
50907,0.29
50057,0.11
53763,0.18
50488,0.83
52303,0.04
51147,0.06
50882,0.03
52757,0.15
54257,0.19
50701,0.41
52173,0.65
51492,0.54
53992,0.03
51911,0.38
53020,0.12
51608,0.35
50194,0.19
50893,0.24
53343,0.03
52211,0.09
53399,0.11
50225,0.3
52905,0.37
50802,0.13
51651,0.15
51810,0.04
50061,0.05
53893,0.68
51447,0.07
52430,0.67
54102,0.05
51193,0.19
54090,0.94
53331,0.73
54027,0.13
51335,0.2
50492,0.2
53507,0.18
52066,0.15
51449,0.16
51126,0.3
50712,0.31
53585,0.17
51951,0.79
53824,0.08
51702,0.77
53249,0.34
51607,0.13
51348,0.11
52568,0.14
51367,0.82
50709,0.3
52874,0.39
53313,0.57
51041,0.15
51322,0.08
52575,0.33
50480,0.09
53846,0.02
52114,0.18
52074,0.02
53422,0.08
53119,0.17
51489,0.57
52744,0.46
50456,0.12
53742,0.74
51018,0.48
50861,0.8
52067,0.16
52254,0.27
50759,0.23
51236,0.36
53010,0.11
52119,0.3
52310,0.68
50798,0.4
53121,0.53
50685,0.16
52416,0.74
51339,0.07
51488,0.39
52522,0.17
52080,0.29
52357,0.09
51914,0.2
53279,0.12
52610,0.15
50145,0.02
53419,0.48
53137,0.32
52718,0.07
51416,0.28
52275,0.08
50120,0.32
51713,0.13
52876,0.15
53789,0.13
53872,0.22
50538,0.56
50516,0.75
51033,0.13
52904,0.33
50942,0.17
54267,0.08
52507,0.05
52250,0.42
52723,0.39
51312,0.34
53719,0.06
50095,0.14
51680,0.33
51405,0.36
50867,0.86
52944,0.55
52358,0.45
52943,0.03
53785,0.25
52828,0.22
51009,0.4
53215,0.4
51063,0.67
50730,0.39
53866,0.24
50289,0.58
51146,0.39
50528,0.19
52291,0.7
50593,0.49
53305,0.04
50410,0.78
51468,0.41
53996,0.0
53383,0.05
53902,0.11
53008,0.08
50971,0.02
52410,0.16
50625,0.69
50446,0.93
50307,0.05
50351,0.46
50704,0.12
51912,0.42
52607,0.24
51411,0.1
51465,0.2
53728,0.05
50585,0.58
52711,0.15
50752,0.07
51338,0.13
50711,0.15
50831,0.04
52680,0.25
50148,0.59
53898,0.08
53762,0.42
51654,0.08
51628,0.09
53028,0.45
53346,0.89
50360,0.08
52429,0.8
52498,0.22
52487,0.72
50143,0.21
50546,0.56
52971,0.26
51170,0.2
53730,0.31
52239,0.29
52225,0.41
50591,0.24
52869,0.09
50154,0.19
52746,0.2
51306,0.9
50371,0.18
53534,0.07
52966,0.07
51023,0.61
54227,0.29
51883,0.23
52176,0.08
50739,0.22
52830,0.11
51960,0.16
52764,0.71
52147,0.45
52402,0.22
51355,0.04
51704,0.68
53159,0.07
52134,0.07
51417,0.34
52519,0.94
53326,0.55
53751,0.1
52111,0.31
52967,0.18
52710,0.13
52776,0.19
52892,0.08
51128,0.31
51435,0.4
52779,0.55
53510,0.12
51593,0.16
51947,0.15
53131,0.35
52467,0.29
54204,0.79
51469,0.04
53170,0.33
53538,0.33
50563,0.43
50109,0.31
53604,0.06
53605,0.18
51567,0.77
52749,0.1
52509,0.34
52036,0.25
51580,0.07
51940,0.31
50202,0.12
54087,0.31
50424,0.08
53755,0.05
50192,0.74
51197,0.27
54166,0.24
50519,0.14
54068,0.2
53733,0.09
51846,0.31
53265,0.22
52432,0.02
50558,0.13
50708,0.09
53860,0.68
50037,0.15
50425,0.22
52483,0.24
52213,0.65
51196,0.14
52643,0.23
52289,0.21
50108,0.0
50497,0.21
53837,0.7
53247,0.33
52210,0.43
53962,0.61
51812,0.52
51603,0.01
52775,0.2
51049,0.31
51981,0.07
52740,0.42
54252,0.03
51604,0.15
50245,0.12
50733,0.11
50763,0.73
50280,0.01
54131,0.23
50253,0.79
50549,0.12
53082,0.0
53969,0.35
51461,0.12
53983,0.84
51758,0.11
53720,0.41
51641,0.93
53769,0.37
50393,0.3
53862,0.47
50386,0.74
50771,0.18
50828,0.15
50181,0.02
53074,0.34
54250,0.21
53845,0.72
53684,0.62
51439,0.12
50419,0.01
53603,0.85
51770,0.42
52632,0.36
51002,0.1
53183,0.42
51916,0.14
51318,0.29
51547,0.2
50572,0.1
53248,0.85
51786,0.11
50740,0.64
50277,0.16
53097,0.98
52598,0.3
51686,0.3
51531,0.56
54002,0.14
52339,0.5
53503,0.19
54154,0.47
51888,0.1
50377,0.63
51183,0.27
54000,0.27
50666,0.93
51576,0.3
52629,0.11
51884,0.58
51621,0.12
50658,0.17
51890,0.41
50079,0.12
53407,0.02
53257,0.15
53888,0.13
53421,0.25
52346,0.23
50915,0.87
51967,0.09
53803,0.16
51398,0.95
52270,0.41
51901,0.1
53959,0.14
52940,0.22
53813,0.28
51168,0.72
52543,0.46
51179,0.5
51993,0.58
51745,0.17
54063,0.87
54277,0.65
52705,0.26
51552,0.47
53266,0.45
52343,0.27
50322,0.45
50783,0.34
51953,0.08
50743,0.26
50327,0.01
50766,0.72
53963,0.35
50045,0.22
53570,0.33
53987,0.37
52292,0.2
54047,0.71
53999,0.32
50788,0.12
52203,0.26
53146,0.65
51429,0.55
51990,0.44
52911,0.55
51243,0.12
54226,0.27
50121,0.38
52932,0.26
52659,0.31
54278,0.17
50723,0.06
51898,0.02
52921,0.25
51288,0.59
51251,0.88
52875,0.26
51871,0.17
52870,0.03
50851,0.17
51640,0.24
53877,0.25
52946,0.17
53556,0.04
51321,0.11
53410,0.52
52692,0.16
50772,0.52
50626,0.75
51896,0.39
50699,0.3
53201,0.18
51430,0.58
51514,0.05
54010,0.15
50016,0.42
51155,0.4
50894,0.06
53172,0.07
50147,0.41
53895,0.85
53887,0.79
50422,0.36
53267,0.31
54099,0.94
53397,0.87
51925,0.34
51133,0.08
50315,0.01
54134,0.87
50437,0.22
53162,0.01
52413,0.22
52424,0.07
52332,0.12
50142,0.08
50663,0.18
52969,0.09
52420,0.84
50110,0.1
52981,0.26
53990,0.78
50705,0.57
51583,0.4
52107,0.33
54212,0.17
50714,0.22
52912,0.14
51230,0.11
52616,0.05
54051,0.3
50426,0.18
53575,0.5
54123,0.33
52935,0.04
51473,0.09
53998,0.59
51399,0.13
51079,0.04
52172,0.15
53160,0.17
50224,0.92
52088,0.25
52851,0.01
51499,0.6
52129,0.91
52960,0.15
51970,0.06
53368,0.48
52043,0.2
50212,0.57
50071,0.14
51177,0.1
51044,0.5
50850,0.31
51707,0.21
54172,0.04
50744,0.18
53442,0.33
52457,0.21
53145,0.77
52531,0.74
53157,0.1
53463,0.07
53823,0.35
53729,0.05
52888,0.68
52218,0.11
53564,0.33
52231,0.74
53542,0.16
50126,0.94
51326,0.06
52841,0.05
50312,0.33
53647,0.44
53128,0.87
50102,0.23
54107,0.05
53418,0.1
50790,0.07
52713,0.08
54030,0.15
53629,0.4
50429,0.47
51661,0.65
51455,0.03
51404,0.84
52124,0.31
52257,0.22
51556,0.25
52283,0.3
53580,0.3
53359,0.19
52493,0.34
52730,0.68
51178,0.37
53047,0.02
52224,0.27
51620,0.31
51693,0.38
52007,0.15
52259,0.0
50614,0.21
53527,0.24
52722,0.05
53994,0.04
52499,0.26
53308,0.02
53774,0.13
53241,0.18
52889,0.29
52829,0.85
52577,0.76
52580,0.04
54003,0.64
54035,0.38
52485,0.32
50562,0.2
52706,0.12
50954,0.39
52451,0.36
50103,0.73
51052,0.83
52444,0.26
52803,0.23
51645,0.21
50888,0.22
53059,0.12
52639,0.19
53611,0.14
50775,0.17
50817,0.32
53781,0.42
50629,0.11
50634,0.19
50049,0.12
53997,0.29
51906,0.94
52862,0.2
50469,0.34
50891,0.13
54268,0.36
52807,0.45
50652,0.02
51202,0.72
52018,0.38
53818,0.33
53907,0.15
52596,0.21
50072,0.46
50590,0.08
50187,0.03
52153,0.21
50742,0.14
51913,0.02
52855,0.24
54146,0.18
50793,0.34
54254,0.78
50910,0.46
50054,0.54
52595,0.08
50467,0.29
54215,0.73
53289,0.27
54168,0.11
53690,0.37
52955,0.05
51299,0.55
52409,0.42
53268,0.3
50765,0.11
50040,0.1
51059,0.24
51105,0.03
52881,0.17
51874,0.13
50602,0.01
50789,0.12
51292,0.16
53942,0.18
53896,0.02
52986,0.06
50328,0.13
53941,0.32
52047,0.23
53068,0.86
50487,0.22
50900,0.17
50101,0.39
52028,0.03
52994,0.12
53030,0.17
51729,0.53
52501,0.46
52062,0.15
53042,0.42
51057,0.33
53590,0.19
51554,0.36
52728,0.53
50718,0.16
52571,0.29
53856,0.45
51403,0.1
51570,0.16
53425,0.16
52306,0.78
53120,0.27
51143,0.16
52191,0.67
52957,0.88
52810,0.27
50318,0.06
52561,0.33
50302,0.08
52000,0.14
50075,0.19
53697,0.22
52103,0.22
53197,0.02
50968,0.03
54120,0.42
53484,0.24
50875,0.35
53602,0.24
52311,0.86
53559,0.36
50824,0.47
53682,0.09
52847,0.14
53414,0.08
50023,0.15
50656,0.22
52675,0.29
52919,0.21
50374,0.28
52281,0.11
52322,0.16
51327,0.14
52024,0.18
53272,0.64
53529,0.03
53661,0.01
53631,0.14
54098,0.17
50858,0.41
53917,0.13
51111,0.25
53955,0.31
53124,0.34
52405,0.06
50745,0.11
52354,0.45
50483,0.11
54092,0.22
53530,0.12
53548,0.2
52747,0.12
52895,0.27
52159,0.06
53925,0.2
50198,0.1
54103,0.58
50559,0.34
53940,0.02
53291,0.06
51073,0.17
51061,0.34
53546,0.32
51783,0.13
52438,0.08
54122,0.23
53692,0.31
53640,0.19
52857,0.01
52693,0.02
53347,0.43
53827,0.76
54062,0.09
51624,0.56
50337,0.76
52816,0.52
51415,0.11
50904,0.25
53002,0.96
53231,0.32
51432,0.59
52055,0.27
50084,0.4
51365,0.2
50131,0.75
51331,0.2
52951,0.04
51792,0.12
51873,0.09
52142,0.14
52389,0.31
52936,0.2
51014,0.5
52987,0.34
50816,0.11
51983,0.14
52977,0.16
51644,0.11
51877,0.06
51928,0.16
53582,0.14
50204,0.84
51438,0.08
50486,0.29
52126,0.05
50089,0.16
52045,0.4
50004,0.48
50062,0.62
50587,0.18
50813,0.29
50219,0.76
50149,0.18
51176,0.69
50837,0.41
52355,0.14
53636,0.22
51337,0.18
51227,0.38
52918,0.31
50301,0.59
51540,0.12
53367,0.16
51071,0.2
52555,0.01
51153,0.25
52845,0.04
52523,0.16
53833,0.23
50323,0.11
51453,0.22
53229,0.53
54218,0.26
51095,0.9
53003,0.05
50692,0.28
51424,0.11
53696,0.19
52049,0.01
53333,0.9
51837,0.06
53525,0.09
51738,0.3
53040,0.15
50303,0.06
50582,0.11
52745,0.28
51625,0.33
50639,0.8
54272,0.64
50134,0.22
53473,0.17
53493,0.2
52781,0.26
50951,0.13
50015,0.08
50916,0.18
52696,0.81
53706,0.23
50213,0.76
52952,0.22
51140,0.0
53233,0.74
52258,0.71
52034,0.14
50387,0.68
52865,0.14
51186,0.26
53970,0.42
52822,0.07
52864,0.26
51818,0.15
50421,0.23
50987,0.39
53865,0.18
51087,0.19
53411,0.27
51360,0.36
51467,0.21
53006,0.21
52715,0.26
50919,0.44
51058,0.26
53168,0.35
51741,0.35
54179,0.07
51356,0.29
52709,0.23
52156,0.6
53084,0.23
51931,0.23
52634,0.15
53644,0.06
52263,0.27
51814,0.2
51660,0.09
53857,0.05
51831,0.01
52085,0.59
51369,0.14
53875,0.46
51122,0.26
52027,0.83
51181,0.22
53406,0.06
51518,0.05
51098,0.23
51289,0.06
50878,0.26
53727,0.22
54121,0.16
52059,0.27
51379,0.19
51051,0.3
51448,0.02
53096,0.22
52378,0.53
53656,0.61
52962,0.04
50703,0.39
50305,0.37
53891,0.42
53519,0.69
51664,0.36
54274,0.22
50380,0.41
51192,0.74
53358,0.07
51918,0.18
50638,0.16
50809,0.15
52701,0.42
53102,0.13
51038,0.19
53260,0.14
52700,0.7
51703,0.05
50436,0.21
50233,0.59
52051,0.1
50884,0.19
50846,0.28
52464,0.42
50961,0.05
53080,0.47
52826,0.18
52697,0.16
51999,0.03
52455,0.7
52635,0.75
53468,0.05
53638,0.55
54072,0.83
53828,0.21
52844,0.63
53966,0.35
53064,0.52
51868,0.41
51216,0.02
52197,0.05
53797,0.08
54044,0.19
53369,0.85
53552,0.46
50299,0.31
53382,0.51
54185,0.14
50887,0.27
54094,0.05
52288,0.87
52247,0.44
53985,0.08
52093,0.31
52447,0.67
54200,0.49
52185,0.17
52593,0.34
53107,0.2
51189,0.24
51054,0.1
53717,0.91
52582,0.23
54018,0.36
50381,0.22
50205,0.08
54247,0.47
51832,0.18
54054,0.64
53314,0.18
52686,0.01
51908,0.43
52496,0.17
50510,0.17
52471,0.79
52054,0.05
51121,0.67
53482,0.27
52206,0.28
51588,0.08
53258,0.12
50032,0.11
54202,0.15
52204,0.08
52569,0.06
52006,0.14
51358,0.54
52538,0.1
51598,0.15
51004,0.07
51282,0.18
53243,0.25
53287,0.61
52641,0.21
51571,0.21
51260,0.17
54127,0.7
53550,0.38
51047,0.21
53899,0.14
52670,0.15
50994,0.49
50350,0.04
50406,0.04
50939,0.3
50545,0.05
50459,0.07
53549,0.6
53935,0.07
53858,0.29
52386,0.31
50681,0.15
50895,0.25
51917,0.16
50153,0.12
50122,0.17
51191,0.12
52168,0.09
54009,0.09
52894,0.47
51606,0.15
52648,0.54
52511,0.11
54036,0.15
53660,0.19
53648,0.33
51841,0.19
51166,0.46
51543,0.5
54153,0.54
51258,0.27
53464,0.27
50586,0.03
51904,0.84
51273,0.43
51769,0.37
50946,0.08
53937,0.33
51082,0.2
52893,0.23
51647,0.15
52570,0.16
53429,0.22
50197,0.13
53278,0.05
50150,0.59
52576,0.37
52738,0.12
50180,0.05
53363,0.38
51804,0.24
50992,0.25
53798,0.07
52880,0.03
51565,0.3
53246,0.51
53820,0.18
52698,0.09
50257,0.02
50392,0.29
51441,0.4
53093,0.01
53005,0.37
51272,0.18
53384,0.23
53843,0.66
54156,0.39
51505,0.32
50474,0.19
53300,0.32
50118,0.44
50178,0.54
53436,0.63
53409,0.44
50686,0.11
51633,0.15
52345,0.09
53991,0.55
51789,0.2
51698,0.12
50761,0.21
51966,0.97
54217,0.04
52157,0.63
51437,0.27
51663,0.24
50064,0.48
52590,0.04
53646,0.22
53377,0.33
50935,0.21
50649,0.25
53736,0.11
52760,0.28
54159,0.51
53092,0.51
51384,0.2
51242,0.08
51034,0.69
50732,0.22
52965,0.62
53173,0.63
50684,0.11
50139,0.2
50223,0.04
52123,0.09
51881,0.2
53624,0.23
53465,0.27
51484,0.38
52930,0.72
51824,0.24
50068,0.13
53788,0.41
53277,0.31
50643,0.13
53380,0.28
50588,0.12
53109,0.08
53579,0.21
53432,0.11
51550,0.09
51855,0.38
51597,0.44
53357,0.26
51717,0.17
52756,0.19
53667,0.24
53196,0.22
52671,0.08
52771,0.42
54133,0.43
53923,0.2
52975,0.28
53897,0.22
52443,0.8
50839,0.9
51613,0.43
51208,0.16
54144,0.35
53127,0.18
51314,0.91
52526,0.42
50010,0.07
50165,0.07
51972,0.03
50555,0.18
54228,0.16
50115,0.19
50682,0.09
50310,0.13
54229,0.05
50475,0.17
52468,0.08
51222,0.24
52602,0.36
50879,0.73
53385,0.21
50218,0.13
50211,0.19
52682,0.72
51666,0.27
52102,0.35
53126,0.48
51555,0.63
53905,0.02
50648,0.08
52886,0.08
52019,0.58
54119,0.05
51594,0.35
51012,0.18
53394,0.81
51353,0.06
51915,0.23
51516,0.17
52766,0.4
53637,0.25
51933,0.1
53830,0.03
53926,0.07
52195,0.17
53001,0.8
52302,0.11
51889,0.17
52154,0.07
50565,0.11
52440,0.02
53932,0.36
54261,0.79
50230,0.04
52194,0.09
50048,0.59
51019,0.12
52215,0.12
51528,0.08
50956,0.52
50052,0.25
50598,0.79
51755,0.63
50808,0.19
52095,0.1
53480,0.38
53628,0.07
53758,0.72
53373,0.14
50399,0.08
53735,0.94
52672,0.15
50651,0.16
53234,0.54
52906,0.21
50468,0.94
51730,0.06
51013,0.36
53669,0.17
54141,0.08
50347,0.14
51595,0.71
52328,0.18
50990,0.39
54004,0.27
51483,0.14
50715,0.72
50009,0.5
52788,0.24
51668,0.17
51798,0.32
52318,0.74
54093,0.02
53566,0.06
53747,0.23
50285,0.09
52589,0.46
51652,0.24
52789,0.07
50444,0.17
52391,0.1
51875,0.31
50830,0.04
52151,0.78
52431,0.56
50099,0.94
50781,0.62
50803,0.19
52903,0.7
53946,0.24
50495,0.29
52480,0.53
52190,0.28
50827,0.17
53740,0.59
53655,0.2
52214,0.91
52209,0.32
53714,0.79
54279,0.16
53208,0.24
53981,0.23
51952,0.39
53088,0.4
51137,0.15
50007,0.42
51219,0.14
53297,0.12
52221,0.37
52494,0.29
54211,0.2
54201,0.57
52914,0.23
52627,0.33
53545,0.17
50868,0.85
52252,0.24
50902,0.19
50580,0.58
54193,0.31
53184,0.37
54137,0.41
50485,0.04
53048,0.86
50644,0.32
54244,0.76
50945,0.37
52010,0.08
52907,0.12
53783,0.28
53977,0.26
51486,0.18
53850,0.75
50003,0.01
53449,0.58
51037,0.9
52406,0.22
52476,0.12
52324,0.03
50266,0.38
51490,0.11
50749,0.16
53301,0.36
50491,0.8
51893,0.1
51742,0.52
52078,0.04
50445,0.05
52808,0.0
52421,0.1
54189,0.5
53766,0.22
53949,0.92
53188,0.07
51246,0.16
51482,0.83
50617,0.52
54281,0.23
51224,0.05
53621,0.2
51677,0.18
54056,0.31
52390,0.16
52559,0.83
51655,0.07
51029,0.43
54148,0.68
50944,0.43
51525,0.59
52439,0.18
52276,0.45
52931,0.82
50517,0.85
50479,0.03
50799,0.46
52082,0.19
51268,0.36
50008,0.26
53861,0.19
53598,0.17
50231,0.1
53391,0.08
50440,0.27
50525,0.66
50624,0.12
51634,0.21
53144,0.07
51372,0.23
51722,0.69
50094,0.09
52591,0.71
54045,0.63
53018,0.05
50415,0.09
50209,0.16
51199,0.92
51504,0.45
50281,0.19
51942,0.94
51130,0.79
53851,0.05
52437,0.18
52996,0.82
52299,0.62
52937,0.28
51157,0.17
52938,0.15
53461,0.17
50059,0.34
50520,0.36
51351,0.05
54220,0.02
51036,0.09
52791,0.16
50668,0.09
50017,0.12
52924,0.2
52286,0.23
54151,0.06
53061,0.43
52769,0.34
50753,0.48
51262,0.08
52261,0.6
53288,0.54
50957,0.13
53130,0.56
51637,0.89
53894,0.18
53494,0.16
54101,0.25
52615,0.83
51445,0.72
52116,0.26
53625,0.24
52133,0.15
53318,0.07
50912,0.11
52514,0.12
52927,0.86
51963,0.28
52477,0.97
50417,0.23
50412,0.09
53718,0.11
50196,0.45
51249,0.28
51752,0.05
50284,0.51
54188,0.16
53920,0.17
51135,0.26
51568,0.07
51169,0.85
52714,0.12
52732,0.66
53889,0.02
52428,0.36
53571,0.18
53060,0.37
52896,0.65
54034,0.05
51803,0.15
52338,0.14
53460,0.11
50359,0.18
53478,0.87
52412,0.57
52572,0.12
50574,0.36
53754,0.34
53543,0.66
52031,0.11
50693,0.13
