CustomerId,Exited
15636069,0.4862173620403744
15621815,0.49660727614073585
15667944,0.4898955498446125
15745804,0.4749562525029436
15701291,0.4875453848067862
15644977,0.4839056310929567
15619708,0.480458455255799
15621893,0.4883038700087563
15654456,0.5019551029171441
15756743,0.495178807256917
15748854,0.4959587868191986
15590683,0.48918042700453224
15770406,0.48984559724233767
15723856,0.4802595667449617
15787026,0.4822699085847651
15769522,0.4974288385160153
15812720,0.4836129279198087
15570932,0.48035174035971784
15789936,0.48610546192878246
15580043,0.48743859126210426
15569050,0.4981877938128299
15608541,0.4971060935680065
15589666,0.492457665664451
15633531,0.4806038967831962
15637366,0.4821963382861663
15569878,0.4828508319175496
15588622,0.4879319087048564
15629603,0.47806973632441613
15808334,0.4846892191578202
15646817,0.49412285316112403
15732963,0.48065900178914645
15797960,0.5103717431715256
15589793,0.5010746008142228
15783276,0.4790026892836193
15814750,0.47780422803809597
15801411,0.4989039708921779
15801152,0.49022653301232877
15604196,0.4853500706902286
15609558,0.4984288203831797
15717962,0.49861164528386986
15659327,0.4989333778835181
15699507,0.4789846215454548
15782468,0.4916850136774267
15578251,0.4825690822910506
15721383,0.48090659691283877
15743153,0.48954264518351437
15593331,0.48701303185784783
15684548,0.48155621949258814
15679200,0.4790731854508691
15766906,0.4816573751823483
15790448,0.495759916007846
15790689,0.48220185241124053
15775082,0.48308672043477036
15610042,0.4876291294437621
15670266,0.48646691470996334
15751180,0.4975547912678642
15783463,0.48300725869843164
15755084,0.49166230918688386
15748327,0.48881889470485446
15648075,0.5096148232798365
15626608,0.49673340635322916
15681924,0.4933623944869199
15578098,0.4764473582379982
15660429,0.48529162866017833
15722701,0.4964808669988085
15684296,0.48368311131497765
15610419,0.4889781678107047
15570533,0.5042875330235692
15737748,0.49302700898018725
15737909,0.48728650453235484
15810347,0.48065900178914645
15628112,0.4961476394237429
15634936,0.4915222666490438
15774872,0.483035193094695
15746199,0.49324012038802434
15681068,0.4996119789569146
15658987,0.4901873664787177
15624068,0.47951959012159373
15780989,0.48785843075224483
15803337,0.4880686124805633
15715465,0.492885973786107
15629739,0.49055639755942726
15632736,0.48495500028964067
15774277,0.48257092445573174
15600734,0.49197095623727427
15675316,0.4807080412322349
15612966,0.5072878104558834
15641007,0.48719201125324124
15656829,0.4858385910824202
15738605,0.503114137835279
15612769,0.48285068534153647
15623828,0.484950999584001
15791006,0.4961476394237429
15633950,0.48736612183899075
15576196,0.49666329154480143
15796074,0.4833559120427745
15596303,0.4904881562534321
15606273,0.48316945873201494
15703563,0.48441974083586364
15636353,0.4824924352327792
15684103,0.4790026892836193
15740487,0.5074031320087925
15660535,0.4920218729584288
15794661,0.481841328834926
15585041,0.4780682476100504
15649858,0.4865600883641841
15677377,0.47876616007723893
15762198,0.48613187454775914
15675360,0.4853839863811184
15697035,0.4839056310929567
15750970,0.4876551014166121
15617982,0.48989105607725003
15761986,0.48929886053151045
15567919,0.4808575075155057
15718369,0.49217865000677496
15786800,0.5004880980952626
15704340,0.4907008817563513
15631709,0.4869503088787015
15658211,0.4840022978448116
15631603,0.48497832687621284
15680772,0.47998282896873556
15636590,0.48868284278586116
15755863,0.4936379159967464
15608968,0.4858350873562822
15608406,0.4885267792832159
15652883,0.489390122783365
15812518,0.4899019032275886
15780805,0.4842143078403632
15737571,0.4871248431588032
15780870,0.49291932802093796
15751193,0.47926289910418396
15704763,0.49370262039409507
15625522,0.4775911631059057
15800814,0.4821386203501228
15680405,0.48129597403033536
15642655,0.4893941060428357
15619935,0.4993406809955034
15785367,0.5038489354726594
15633866,0.4913549339385693
15814331,0.4949594123714001
15806134,0.485129993001425
15594133,0.5007758057402977
15756932,0.47998282896873556
15734578,0.5033105411659194
15796838,0.49563915720028767
15659100,0.4905345401861121
15799300,0.4955522526658377
15686957,0.4886077830807311
15596811,0.48793685439480844
15639368,0.49116285722039715
15594436,0.4785176329957729
15702919,0.49375190529309737
15691823,0.4855538984588487
15625916,0.4876587148142164
15793070,0.48590823175031805
15608114,0.49538125818098516
15655859,0.4814388211165437
15591942,0.4801835407355879
15764892,0.49030444451397215
15611325,0.4836152185387135
15581548,0.4900889632186437
15716984,0.4964787582050709
15592078,0.48480357418570846
15692750,0.520290179111229
15801296,0.4883652893543729
15708265,0.4838814921920711
15799859,0.499001066260458
15766552,0.483035193094695
15680970,0.5030945191082925
15632669,0.4787895218098256
15667289,0.49169812803162327
15595162,0.4911730122820871
15622833,0.4878719380767505
15670866,0.4757226852760829
15810593,0.512230783231346
15811486,0.4834020019402511
15810660,0.4817426161768757
15621210,0.5007673070925561
15724863,0.5043267504006658
15776936,0.49182546331564997
15768193,0.4851097486323269
15770474,0.502346709205889
15719898,0.47886238648904544
15589496,0.48306251368237624
15698349,0.48185266078893435
15632551,0.48437404561872266
15807163,0.4950799969845781
15789714,0.48276409405920573
15586174,0.49270020792372266
15716134,0.4821464230798782
15574369,0.49703731794932016
15723153,0.483035193094695
15773709,0.47946520658456804
15585198,0.48837200414550935
15566251,0.4914472407293958
15709295,0.4762560818999447
15597610,0.49026642650047986
15707078,0.49013219836423605
15571689,0.4824711401043384
15632665,0.4973847188747066
15775192,0.506323735787862
15800031,0.48905177521321513
15607526,0.5051472032324902
15707602,0.49328414589071573
15769955,0.48733970575807634
15594862,0.4837805124390857
15627298,0.48026654814745084
15715597,0.48781365735280613
15756475,0.48124868312371927
15767681,0.4800766551448307
15609254,0.4833616312336232
15789557,0.4909503899974598
15710928,0.49899989956791646
15756871,0.49168179871042306
15725509,0.48337062876771636
15570629,0.4761775601406944
15731478,0.4947548775447292
15723320,0.4871661406039813
15758031,0.48426095674162184
15802060,0.4885903683280292
15645815,0.4896757930053428
15723169,0.49143895811871985
15599722,0.48385912102654965
15623595,0.4787692959925174
15748718,0.48971473326024073
15768777,0.4808898655615319
15684908,0.5020549019783953
15676156,0.48588519513073225
15660144,0.481165033751342
15646374,0.48495500028964067
15712938,0.4844187838521639
15789874,0.4840324136844841
15586300,0.4874150183705585
15589924,0.483066018167465
15773906,0.481165033751342
15811773,0.4806356329554706
15588235,0.483901733476281
15690829,0.5049197202560508
15733616,0.48923765609610487
15672082,0.4943227729779891
15659399,0.4971006186697154
15795149,0.4767134378784355
15775892,0.49171874937851695
15710012,0.48768505069435725
15612418,0.48672427228481036
15707120,0.5007959707673826
15599289,0.4929668359885206
15586069,0.49569839068518023
15744044,0.5025288745658281
15764419,0.4749316890287695
15695632,0.4904887324665693
15772995,0.49041367244734657
15689168,0.4781753420104177
15752601,0.48731945645480224
15759741,0.491941987453673
15652658,0.47794706327259695
15718242,0.5054577698605038
15763256,0.5006125662136306
15735358,0.4939207363000413
15766741,0.4892248693072328
15801265,0.5025852021820102
15815690,0.492403978773485
15624715,0.4899059182494635
15760550,0.4821609036017742
15772632,0.48610546192878246
15794895,0.4768951237565175
15766066,0.4943740212811751
15653315,0.48515072435797013
15806570,0.504714958097179
15717560,0.5021307991976456
15568469,0.48834285279890327
15791877,0.4823999502530454
15677785,0.48750601574242564
15602034,0.4916581186897267
15627185,0.48667207299907034
15700965,0.48065900178914645
15697283,0.48051332317674644
15645593,0.4945542986185351
15796764,0.5179083037127553
15714046,0.478193407239604
15572626,0.48329183347979815
15572021,0.4882337113451058
15667932,0.48650184760102927
15774098,0.4825013011414725
15804586,0.5288662896922668
15780212,0.5026639850070681
15687079,0.5011662214654847
15792107,0.48921666979477235
15588701,0.4858385910824202
15614103,0.4947653542351065
15603846,0.481165033751342
15677305,0.4866233242036645
15593601,0.48617267093827177
15699294,0.48088712918907245
15709117,0.49913121370963326
15668104,0.4905370503469387
15746674,0.5042678689210143
15722061,0.4920334976218924
15694272,0.48220185241124053
15607330,0.49292809090520695
15781272,0.5090975270802841
15572706,0.49013319001946887
15799998,0.49212427983249
15600392,0.4947421672893226
15741181,0.48841280984855
15720649,0.49234641222138936
15785024,0.49671433850157315
15682839,0.49897963733574985
15798605,0.48510113292194096
15792607,0.4850998216768309
15733111,0.4843596415731551
15730469,0.4764671601571127
15655648,0.48210894545213107
15792934,0.4784794449977831
15710456,0.4837327898108682
15733032,0.48707830704669836
15723706,0.4940969119022328
15712596,0.4882416850009138
15565796,0.5032508220537844
15805025,0.496927068949994
15752984,0.4913723535673957
15739271,0.48984559724233767
15777826,0.48407228175935696
15728693,0.49532641286326584
15760090,0.4764851803503961
15691170,0.48525155180558677
15812982,0.4896831394555847
15646091,0.48830354199770154
15637315,0.48969053785670835
15682618,0.48348994058069844
15813503,0.4812992635251693
15706223,0.4755136569597683
15655368,0.49870294129746573
15692430,0.485129993001425
15615457,0.490358164118309
15712287,0.47238253453082607
15769783,0.4856023700005069
15632816,0.5018255312646871
15685576,0.48183458497016657
15661821,0.5048701525499864
15608528,0.6844822793515444
15738318,0.4946940340930523
15649060,0.48920933063377087
15789611,0.5052150156773934
15602851,0.4918358618682432
15768887,0.47479229064635137
15696301,0.49234641222138936
15729412,0.4850198960631423
15742607,0.48881902462207255
15751057,0.49101389991330835
15763898,0.4926919316148898
15757537,0.4892679557711936
15614893,0.4842744190821764
15731330,0.489572063179205
15808223,0.4891387784275972
15581526,0.48489775321628864
15644179,0.48969053785670835
15647800,0.49321231774230745
15633586,0.4964675312134105
15813659,0.5054542755141145
15684294,0.4907051900092722
15768104,0.49042751185577554
15718852,0.49715479011981745
15632345,0.48672427228481036
15774510,0.4859326334162167
15789339,0.4977992687645271
15688157,0.4876437228222435
15645248,0.4795950758193459
15780038,0.4906742424680095
15566467,0.48443994438373045
15639788,0.486794504521631
15727059,0.49066964048952366
15734005,0.48989105607725003
15664311,0.4889177577596323
15810942,0.5046717576106985
15800961,0.4954291637861891
15777179,0.47756362304466154
15792729,0.5026066564711121
15734737,0.49188765691402364
15788442,0.5017619458523482
15586914,0.48057398475953617
15638513,0.48837292268103843
15723654,0.4865990829653672
15688498,0.4891327692976077
15708513,0.49347734302631846
15586133,0.5002533631653704
15730287,0.5072689031742781
15576774,0.48672427228481036
15624437,0.4812773720834221
15631063,0.4848835567769526
15619116,0.47926670517313774
15662263,0.4824474005022785
15737542,0.4978803857159439
15648702,0.49152241344774916
15740072,0.481261550627787
15643574,0.4801847091502431
15589739,0.48812532172019923
15571148,0.4852269591339064
15665956,0.5017084482114752
15801701,0.47853785794226933
15720529,0.47570247077044536
15637650,0.4905672330142687
15748920,0.49358180579805094
15705352,0.48550024425419996
15804862,0.4976857945112843
15657868,0.49780779165904515
15576745,0.4872291086967079
15683841,0.48687937204243265
15757140,0.49871913816802743
15677049,0.4834046088056395
15645772,0.4769153428422987
15653572,0.48718942902836526
15801863,0.4774827952933394
15735388,0.48277311414946555
15692671,0.483035193094695
15708048,0.49100868752769883
15612109,0.4773529733774571
15754605,0.48562653950247936
15653065,0.485455481623159
15797900,0.5010923166542781
15653773,0.4881101712819662
15623143,0.4892960346235074
15596992,0.5042706327273367
15776156,0.4819860088846844
15790659,0.4907750867641685
15603096,0.48904685578245133
15778897,0.4802775987887314
15752137,0.48368311131497765
15681402,0.5060120149728219
15709451,0.4858179806224734
15612092,0.49101389991330835
15637876,0.49690725896578314
15617419,0.48481537636931743
15623858,0.5013018316327472
15578073,0.4824035417483414
15703119,0.47878422714746044
15660866,0.4825158104716899
15813590,0.48779205344325416
15807568,0.4938487220436729
15574761,0.4923773323988473
15646168,0.4836537734536852
15704315,0.48459922264318683
15779176,0.5214030175418348
15748381,0.4809182902276918
15592707,0.5016690042337723
15621031,0.4808030341658049
15619045,0.48674848975322543
15680197,0.48188708719511075
15606944,0.4981562826682722
15636388,0.4946492742741705
15654673,0.5035977131207171
15739692,0.4858441409963914
15589200,0.4818903769766772
15811236,0.48678806841868405
15692761,0.49015344446007625
15567893,0.48767088320774166
15612350,0.49040547214029545
15776096,0.4845729252011409
15677828,0.4865846202164249
15645637,0.49715828088989933
15632977,0.494071552535631
15595221,0.4964352700654075
15600974,0.49649108677065823
15725141,0.498486941173858
15716491,0.49940198763870597
15796721,0.47718893610950125
15611189,0.4916822474060294
15599152,0.48750601574242564
15795881,0.48613187454775914
15749851,0.4855259552044242
15662426,0.48308035406749195
15590676,0.49042751185577554
15707144,0.4838415350494278
15745623,0.48942569908408223
15603134,0.49173151263328374
15572093,0.48888153303336973
15605072,0.4926582230774888
15736510,0.5205441799252947
15654870,0.4910156877890721
15759566,0.4714998187234954
15639665,0.49153945792471093
15780498,0.4853072892633591
15576928,0.49094795373109407
15634950,0.5002004517656085
15665695,0.4926446874401745
15654506,0.4792553777838918
15651983,0.499144013699755
15637235,0.482029946685537
15583221,0.4919942950239334
15783526,0.48499965196058525
15796343,0.4821619944182949
15658614,0.484863274949044
15786739,0.4855538984588487
15618647,0.4839454985197362
15650538,0.5072294583658217
15612594,0.47479229064635137
15656029,0.47926289910418396
15672357,0.4813291794676382
15588080,0.5007758057402977
15672610,0.4937784074048843
15595039,0.5000066881543879
15574480,0.48861370388829867
15714080,0.4938087542326081
15738063,0.47734484557442053
15662189,0.48323506130813293
15715673,0.5027691146292469
15722072,0.49665307781606566
15721024,0.4888239468513156
15700383,0.48207284546535606
15788634,0.49369300131170213
15617657,0.48986109224109525
15733229,0.4837097858364163
15741417,0.47959258293284934
15794493,0.47734484557442053
15583580,0.49811190910200903
15667460,0.47820922081461115
15734461,0.48994501011227887
15775949,0.4894616552740618
15577831,0.4959954108171667
15598331,0.4946940340930523
15787529,0.49165695018357014
15706131,0.4835567227055732
15667046,0.48793685439480844
15627377,0.47999701562569064
15588923,0.4928068144103528
15628999,0.4764909974760489
15799480,0.4786372302105384
15574352,0.4904517375176704
15589869,0.49055095203945226
15779529,0.47806973632441613
15756150,0.48629997262107455
15666297,0.5181956367914218
15584156,0.5000064772400326
15612633,0.4890315226311697
15812230,0.5102916648141562
15663706,0.49314337191773294
15724858,0.504013302254459
15613180,0.49034616133197334
15583552,0.4968925515841458
15738291,0.49563288976204367
15807989,0.48221401279793374
15661629,0.4890914906244669
15690546,0.6821959258235841
15681956,0.47853785794226933
15633546,0.4911730122820871
15673591,0.675408792115506
15587311,0.4775434015660274
15675585,0.48368708211066436
15666548,0.527296419032241
15589348,0.48617267093827177
15748936,0.4920218729584288
15651389,0.4819122698285989
15770543,0.48781365735280613
15704168,0.49597620949764426
15759913,0.4883445110585567
15806837,0.4892923067654885
15639303,0.499159209570147
15607275,0.4885236951830432
15721504,0.48513426286435246
15627027,0.48088200755480887
15800515,0.48721998213969286
15784042,0.4984718948429854
15758685,0.47998282896873556
15581840,0.48376072690433614
15570990,0.48360319515016237
15684319,0.4961476394237429
15782219,0.481594840048339
15668958,0.4873626466562514
15801994,0.48270632642106526
15765093,0.48492204296455094
15570855,0.4769153428422987
15758939,0.4900944784435281
15574743,0.4849307556492396
15815095,0.4964176996682538
15658504,0.4961708044266618
15797736,0.4838257173535969
15693326,0.4895461052074349
15733138,0.491986373715636
15769818,0.5011434293062704
15710424,0.4839239982839307
15756975,0.4824711401043384
15700424,0.49213600847330385
15574169,0.4958115328765985
15783083,0.4820365220365013
15650026,0.48097159278595536
15614687,0.48814282795039937
15585490,0.4898356655711386
15798521,0.48278866261920533
15785869,0.48300725869843164
15598338,0.48820100267738625
15790678,0.4940817913100237
15611105,0.479648816856016
15763544,0.4913334949349029
15580845,0.5002004517656085
15610403,0.48594061835031105
15764444,0.49311822133918726
15690540,0.4959880425808188
15794278,0.4949803023733159
15628600,0.5055014913997025
15703143,0.48613717467866474
15633194,0.6805069090373289
15587562,0.4913422294151059
15591822,0.4866479878190839
15665416,0.49679282344244047
15774857,0.4864180539598854
15806913,0.5003379943986235
15730738,0.47820922081461115
15769980,0.49413222539941987
15770567,0.48712468852235036
15788224,0.5026724025264762
15632472,0.4903493036041199
15699309,0.49088332912186683
15710408,0.4794381610872649
15670755,0.4891500006854723
15591577,0.4836628706054951
15699047,0.4803836186818128
15774931,0.48379136694635433
15618391,0.4777796513049972
15780144,0.48628959506943104
15802483,0.476324721562195
15736769,0.48325379650257355
15788536,0.4909729123359415
15641662,0.49484525234017607
15754599,0.48121654729610663
15688963,0.5020836307905008
15706464,0.4819101968889769
15675888,0.48831946129183573
15730418,0.48466453686170674
15807525,0.4863047471537409
15815615,0.4838473149594893
15673599,0.4850852980602047
15717498,0.48138069428101554
15701605,0.49042751185577554
15583049,0.49147712815625466
15795246,0.49638419020312313
15700540,0.4964862152840967
15578788,0.486758719775764
15800703,0.4888472536601421
15624744,0.49972535506574306
15771702,0.48455935192967486
15734565,0.4801356156009167
15667134,0.48022019382557424
15710053,0.48960346894654744
15566531,0.4881176885713627
15658449,0.4944459691413928
15744843,0.49208978926421937
15626385,0.4807278576359461
15801436,0.492561590863886
15712264,0.4830862572684529
15693771,0.5008965805233114
15568953,0.4847591072819057
15815552,0.49422999501080445
15711062,0.4836942235131712
15679991,0.4825109459393723
15725762,0.48782121719271276
15624623,0.4795706198659074
15704509,0.48721998213969286
15694995,0.47790665092491896
15694717,0.49143211721265434
15745088,0.4878288208958484
15633612,0.48448477263080564
15702298,0.49747617792763055
15687626,0.48799312592692
15769191,0.48971307974303935
15744109,0.48410970772074247
15717995,0.47832108105414844
15626322,0.4843197720483473
15584320,0.49780683280186955
15568595,0.499600017212535
15759381,0.496365445370221
15738588,0.49621882181634014
15623499,0.5072352890360602
15708505,0.4852839617631848
15590327,0.5003300714417624
15607065,0.49038669917730626
15685300,0.4812992635251693
15722479,0.4763911842198771
15717156,0.47389280984944077
15601383,0.49283570318527836
15732674,0.47714588342063785
15703763,0.490905489899156
15684861,0.4840698394555357
15752507,0.5057755023662086
15770424,0.49142668186555893
15794875,0.47878422714746044
15720687,0.4960784523218467
15724466,0.4994196172650584
15600086,0.495726490644636
15799641,0.48612182134515
15666633,0.4894906275787726
15719606,0.4938487220436729
15798964,0.49471377339792505
15604314,0.49405314694392777
15588566,0.48062739784447595
15757001,0.4805060055688702
15645717,0.4916409051159961
15779886,0.48085390703433856
15759717,0.4898302308746008
15650266,0.48414577938829967
15604497,0.4976003125194054
15764294,0.4892492207891733
15813741,0.49091933482828665
15624633,0.4954388666296792
15795586,0.49268713073016057
15765520,0.49437826397262336
15762682,0.48708488506488734
15606386,0.5246378370984893
15657105,0.48955841016713597
15812766,0.4904903986180644
15646513,0.493591856235665
15788068,0.5195090117478105
15569764,0.5005493614098785
15657830,0.4861872453696706
15742009,0.48859733639774106
15745307,0.5017199473945814
15723786,0.48585883716646816
15774551,0.48652990104861094
15712536,0.4869580975208356
15613048,0.49389460196675977
15791958,0.4858222508270273
15694395,0.48504542499129005
15707974,0.4926306307105183
15616676,0.49373640047709166
15628274,0.4867342010587224
15736431,0.4792221642917643
15577313,0.4939893090432199
15596228,0.48087853523613194
15779174,0.48133820631062413
15810167,0.47591386799274255
15735330,0.4920073139432676
15696120,0.4830404912001692
15743478,0.4845728996303912
15695103,0.4777796513049972
15572792,0.4874006406760542
15646558,0.4973427884353145
15749905,0.5034018337244356
15711028,0.5127249860280569
15763806,0.4825055695500599
15792986,0.4912479395512424
15617934,0.4852870444691623
15616859,0.6871943830130558
15763683,0.4870462803241394
15803538,0.5152900784689495
15601589,0.49222212974738366
15709917,0.5034954207265635
15690695,0.48160617159341435
15755648,0.49171416614944846
15591047,0.49534303641494243
15745452,0.49718853964952886
15811613,0.4903519587926301
15686345,0.4777796513049972
15631333,0.48978053124369886
15792328,0.49217047171318934
15572728,0.4898084862375885
15623450,0.488459622514153
15597591,0.4835576690817103
15641004,0.49841761108902966
15798385,0.4910580154195635
15631436,0.4913168972259927
15584338,0.4904881562534321
15774166,0.48363830197162033
15740494,0.4843987652019826
15760568,0.48469037974052387
15764841,0.49062796248597035
15714877,0.4849111271583224
15630920,0.48057398475953617
15648766,0.49067149199969284
15697042,0.49042751185577554
15617603,0.48054897695818855
15739972,0.5219587246251889
15720636,0.49854341122076173
15658240,0.4895280134478469
15763704,0.4938186551711718
15588955,0.5155180679860434
15611973,0.49001571088884055
15670859,0.4869290002470036
15809999,0.48739737978512293
15667216,0.47789138625655964
15597109,0.49577577115217375
15729975,0.4992791081782893
15805449,0.48130894543711744
15761076,0.4802924955690666
15758171,0.4811153987499105
15804610,0.4856826126719768
15659064,0.479648816856016
15731543,0.4972202800131618
15607347,0.48817040052276794
15668270,0.48958321540917993
15739576,0.47378043528063674
15782100,0.48461658051530115
15719377,0.49874977292333034
15603925,0.4810246167822552
15698167,0.48247887439078946
15738088,0.4950314010970953
15682686,0.48185266078893435
15704583,0.5007758057402977
15766272,0.5043681439517747
15591150,0.4779945548592528
15692583,0.4830404912001692
15675794,0.5026724025264762
15584967,0.49052539257770705
15804357,0.4899526852996285
15773017,0.48271765976649594
15589437,0.48586647114524983
15785611,0.49175299534455624
15599956,0.4808030341658049
15599329,0.6898087680831361
15730540,0.49132002330795765
15746012,0.4827996706870199
15706729,0.4867895722736578
15595557,0.48139838577706284
15639077,0.5067655259125478
15592751,0.5081797511986654
15733247,0.48886905031134137
15715888,0.4867333727488393
15589210,0.4912889390424715
15659031,0.4808801122190003
15622658,0.49163435034459857
15797246,0.4902644733370703
15641877,0.49304132399991807
15808473,0.4691560290496535
15796993,0.4973032485774413
15719090,0.4911895681117217
15726814,0.4905567566788952
15627859,0.4936121759771681
15716276,0.49445255074237415
15741197,0.5022486705815359
15669946,0.503114137835279
15714493,0.4831456937781034
15689514,0.5000748715142194
15686983,0.4815722059311461
15784320,0.4924114593349416
15729110,0.4907568178671652
15630349,0.48238546450328157
15643229,0.48041255706212616
15778959,0.4825780764518196
15760294,0.4950239869059947
15811927,0.49349991342009003
15772896,0.49873471689877696
15663917,0.48928038690842063
15790630,0.5041281271429159
15747174,0.4924635222637424
15753215,0.4842345499846268
15581811,0.48437710450228716
15705009,0.5032570498626509
15674156,0.49948382819759235
15588928,0.48894979024097834
15681991,0.4897073195868276
15787014,0.49170226300366615
15739248,0.49001571088884055
15761886,0.48654446537236135
15589147,0.4959065222415638
15579345,0.48668756210482333
15740527,0.5042757204739182
15806447,0.48278905365506697
15748691,0.4882959671942821
15713559,0.4865663160737985
15710087,0.5221586412755348
15573628,0.5093732248005421
15576156,0.49203071187549025
15573926,0.4811515772055359
15588517,0.47878422714746044
15705707,0.4843197720483473
15703068,0.48585242468644674
15778696,0.49300598846006544
15762708,0.4869545126015585
15810800,0.4883231133148586
15716781,0.4855634379324334
15704144,0.4817426161768757
15751208,0.49563915720028767
15729377,0.479648816856016
15648455,0.5051880265783216
15631871,0.5061061967860366
15644572,0.486071281834044
15624936,0.48368311131497765
15662854,0.4959518313466178
15578374,0.4902878121996543
15724321,0.5069004413305497
15703292,0.47317053642419327
15697360,0.4876206507589724
15584462,0.4910192236032139
15730161,0.48768027547538967
15640106,0.49193360147077153
15633818,0.48159941832527037
15618171,0.47998282896873556
15654296,0.487864181078406
15717056,0.4935812092978006
15669219,0.49218864497539916
15659234,0.4831091866250848
15801336,0.493131220008923
15778752,0.4767134378784355
15767339,0.49750918389869797
15699550,0.48160617159341435
15593636,0.49382806204973695
15648178,0.4932788198410877
15762169,0.4860462649961545
15750258,0.4898137882448792
15809100,0.49382934479883567
15570895,0.4943214480530208
15604355,0.48740843613322854
15578297,0.5023423674410962
15744606,0.48254221119115803
15612108,0.49827877731460574
15630363,0.4964626645333265
15606232,0.49116919727496555
15710978,0.48624459044234214
15718912,0.4968371567952093
15712543,0.48484681402379587
15671769,0.5142621953196053
15739292,0.4893562389178434
15658067,0.5059097348373356
15758510,0.4833476677667643
15594898,0.49104345032792435
15619653,0.5003286810305048
15578369,0.4974417070881533
15775891,0.498127592554153
15653696,0.48232403673328855
15635256,0.48704238786160753
15627000,0.4881423618669998
15643908,0.4978938478850675
15681196,0.48827617486055264
15576723,0.4810117241346961
15797329,0.4926959808102154
15648951,0.48104614623882397
15644119,0.48655733615705554
15566269,0.4808030341658049
15727619,0.5227694863364174
15590434,0.487244092697497
15602010,0.5079491458564527
15601324,0.4905235081959287
15745250,0.5026756943029024
15796969,0.4777796513049972
15687001,0.5012144305918048
15713770,0.49073534160672677
15705918,0.47734484557442053
15619340,0.4835141724685121
15665759,0.4999822310195933
15566594,0.48053355474669257
15786905,0.49217321439350514
15783659,0.4942289180469466
15734649,0.5072726788214328
15705991,0.49910770529403325
15569410,0.4883614752243888
15702541,0.5069836649693645
15615219,0.49520952459117745
15751943,0.4901196837655639
15801605,0.48533461058787397
15587297,0.47619960468093386
15671387,0.48160978204875904
15702380,0.4907750867641685
15801431,0.4982651334372811
15666095,0.4895792475051432
15703037,0.48687114562286327
15662021,0.48843037815659246
15594577,0.4779945548592528
15736413,0.47845557606580175
15628767,0.4942287392309105
15802857,0.48804635691414455
15666711,0.5141380853044548
15679966,0.4874303913574332
15796111,0.5035612431662926
15603554,0.5179638510990789
15776629,0.4875039786764587
15801062,0.4840022978448116
15687153,0.5041408153014856
15756894,0.48470440809131726
15669175,0.4841713196210459
15659486,0.4938140677103331
15613141,0.4898595879543788
15676707,0.48731945645480224
15640953,0.47698082816224785
15751175,0.4856364337793083
15574783,0.4801267142748607
15711299,0.5043254362990672
15748616,0.4806634900434721
15695846,0.48074589099888937
15630244,0.4850337594054989
15715744,0.4881054870142757
15570360,0.4842345499846268
15725429,0.4905510952427692
15592999,0.49482725361781105
15695197,0.48882652375741725
15665327,0.48469938587037054
15592761,0.4861399071043448
15812832,0.4852339852617136
15655875,0.4842814291940977
15806389,0.4980454636042688
15594612,0.49418704664282054
15742971,0.487674517613687
15604551,0.4850998216768309
15673984,0.4953267930319283
15654772,0.4908958213098952
15797751,0.5045322229783893
15655574,0.4986768032630068
15782247,0.5000103267591344
15702138,0.4912846217489913
15706552,0.48711954246748684
15572631,0.4821488031428434
15794849,0.48455125462404847
15670889,0.48740700228059247
15805523,0.4852717965150915
15741336,0.48841988884057874
15804009,0.4817426161768757
15683483,0.4790579106530117
15706593,0.4935308664881746
15773456,0.48087774016248397
15593795,0.5071007085793615
15710164,0.476511444944013
15750055,0.47599772699354737
15741295,0.49031875883137677
15723818,0.48260397447093
15654183,0.4838723947817173
15801316,0.49654752908987226
15732202,0.47741070637301347
15776921,0.49612513774348566
15643696,0.49056548740282613
15625964,0.49689467067522314
15651272,0.4769153428422987
15764922,0.48589410603383415
15807167,0.4822216766329981
15790254,0.4969480877106568
15568164,0.48183920287188275
15797081,0.49942592471180075
15589019,0.48833755111471105
15658972,0.4941156667052897
15712551,0.5103622141640359
15567923,0.4912712675022574
15720083,0.48295897434998636
15611905,0.49109381977917455
15577970,0.4894364283047055
15719579,0.4838239916682012
15662337,0.4958743460077529
15779915,0.48895862709170046
15810218,0.49815489850571026
15651674,0.5038718974720515
15654390,0.48956177251825705
15757408,0.5109074466231256
15722053,0.47705915218580797
15588450,0.4981869557256304
15664339,0.49523049912359735
15601787,0.4881176885713627
15733888,0.4911730122820871
15646784,0.48167328770410484
15700946,0.4874971059089477
15626114,0.4859068376757948
15685150,0.48054897695818855
15684925,0.48860669057181993
15710138,0.4816405967588098
15695301,0.490440383704298
15775206,0.481165033751342
15694288,0.4850050181973269
15573171,0.4959267832050536
15613102,0.48543603241725275
15604304,0.494751495147009
15614929,0.48632554472487005
15757777,0.48160617159341435
15727384,0.49482142026213466
15780804,0.49658778177848917
15578977,0.48390033238066393
15809906,0.4805666271473416
15574830,0.4992475464626311
15791836,0.47997150025460333
15623357,0.48555276702959815
15801277,0.4801785020804027
15579647,0.4917014346974394
15741875,0.48938302754201357
15688619,0.4863636265132575
15665053,0.49937129837684374
15633944,0.4841130681416203
15679760,0.49256012272156424
15583755,0.48984559724233767
15715638,0.47404236053216425
15728608,0.4855305702870414
15737310,0.48690654468264855
15773322,0.5022224247127305
15776558,0.48593029614488936
15683993,0.4847973404734316
15572415,0.4787640013483671
15724296,0.4836776801624696
15795933,0.4912039609426297
15619972,0.5020503028263101
