ID,predict
8759,0.4
9280,0.57
4298,0.25
8591,0.47
5343,0.57
6554,0.51
5359,0.4
1873,1.0
2240,0.97
8927,0.74
2937,0.99
4643,0.47
2964,1.0
3401,0.6
3449,0.52
7492,0.79
4383,0.39
9690,0.65
10042,0.38
10867,0.53
5406,0.7
4134,0.39
7853,0.49
7206,0.3
6161,0.38
10414,0.26
9820,0.49
10177,0.4
6397,0.46
3103,1.0
8938,0.78
5021,0.38
7722,0.35
8141,0.43
10548,0.43
9606,0.46
8766,0.5
8966,0.42
3124,0.99
155,1.0
9794,0.26
2853,1.0
2202,1.0
870,1.0
479,0.99
888,0.92
7218,0.37
4626,0.56
370,0.87
7273,0.55
985,0.99
5880,0.44
9604,0.54
1493,0.92
6626,0.27
1706,1.0
6120,0.41
6096,0.61
1077,1.0
9505,0.58
269,1.0
8978,0.56
3571,0.59
8290,0.45
1708,1.0
3978,0.33
10305,0.62
10090,0.44
2363,0.99
191,1.0
2472,1.0
10069,0.31
4970,0.37
1294,0.9
8702,0.56
1398,0.94
6211,0.29
9879,0.48
242,1.0
6363,0.46
5024,0.53
755,1.0
8476,0.52
7581,0.38
7200,0.53
10872,0.59
9968,0.41
2570,1.0
8913,0.43
7214,0.38
2158,0.98
4087,0.63
4004,0.37
5157,0.61
6691,0.42
9072,0.46
8406,0.47
9749,0.54
919,0.99
7089,0.31
8038,0.3
3357,0.41
4511,0.42
4565,0.54
3946,0.5
5576,0.37
244,0.41
8373,0.37
7345,0.54
9508,0.35
8234,0.54
5373,0.54
1504,0.99
6984,0.47
6348,0.52
2810,0.82
8183,0.56
8634,0.4
8789,0.5
7989,0.49
8305,0.54
277,1.0
8682,0.6
8637,0.58
5251,0.54
9627,0.34
5252,0.47
10499,0.49
6332,0.24
3548,0.29
4616,0.42
7465,0.4
3253,0.39
4509,0.37
1257,1.0
6993,0.55
2775,0.99
4177,0.37
10219,0.47
9410,0.61
10157,0.6
1956,1.0
3092,0.99
4309,0.28
6828,0.51
2959,1.0
8690,0.51
4188,0.36
923,1.0
8874,0.79
1812,0.93
5882,0.52
5965,0.51
8115,0.57
10100,0.39
1749,0.98
3598,0.4
3654,0.5
5045,0.43
7729,0.35
9320,0.3
9594,0.45
5294,0.43
4219,0.47
10451,0.6
7826,0.47
8376,0.38
2123,1.0
8177,0.55
6829,0.47
243,1.0
8306,0.43
7486,0.63
8019,0.8
9301,0.16
3324,0.37
2435,1.0
1629,1.0
10651,0.42
8212,0.22
365,1.0
8061,0.37
1876,1.0
8981,0.57
10508,0.41
9281,0.15
7507,0.44
2477,1.0
4030,0.25
10253,0.48
5020,0.61
3688,0.31
1012,1.0
1051,1.0
2259,0.97
4582,0.42
7067,0.42
2402,0.88
10904,0.44
10053,0.5
3373,0.26
5916,0.59
3243,0.52
6620,0.62
7570,0.32
2146,0.75
2713,0.97
614,0.99
6558,0.24
7289,0.64
7823,0.37
8326,0.32
6785,0.49
6939,0.46
5016,0.63
9222,0.51
5901,0.6
1478,1.0
6480,0.49
9973,0.35
2411,0.99
8734,0.34
6079,0.44
8091,0.54
954,1.0
8971,0.42
5735,0.46
6149,0.5
1621,1.0
709,0.98
5602,0.26
4221,0.27
3331,0.41
8899,0.43
6840,0.23
10014,0.3
8446,0.58
6819,0.17
8001,0.56
10870,0.2
9584,0.6
8192,0.58
9492,0.42
7165,0.74
5942,0.37
7094,0.51
9302,0.67
10490,0.46
5642,0.4
10271,0.48
5123,0.35
1620,0.99
961,1.0
10403,0.24
9416,0.41
7945,0.55
2535,0.98
677,0.96
3886,0.59
9274,0.52
1719,1.0
1636,1.0
325,1.0
1001,1.0
3220,0.43
4465,0.39
6400,0.44
4964,0.3
4107,0.53
910,0.99
4653,0.32
4819,0.4
9915,0.46
9224,0.47
10441,0.58
89,0.99
6523,0.3
10398,0.37
2584,0.98
8648,0.45
5230,0.45
3541,0.45
7591,0.37
2607,1.0
804,1.0
5396,0.5
9335,0.49
128,1.0
6653,0.25
3725,0.36
2156,0.82
1887,1.0
2433,1.0
10295,0.4
645,1.0
588,0.65
719,1.0
5266,0.27
1036,1.0
4501,0.23
3947,0.43
8547,0.4
5383,0.25
7524,0.48
8158,0.35
9195,0.34
7986,0.38
1473,0.99
1801,0.91
2923,1.0
3242,0.53
9526,0.53
3349,0.53
4600,0.61
783,0.98
7611,0.25
904,1.0
2821,0.87
3441,0.44
5626,0.43
6534,0.36
8323,0.75
1859,0.99
3393,0.53
7651,0.26
7466,0.52
3554,0.46
2546,0.98
249,0.99
5218,0.44
5561,0.19
1325,1.0
6949,0.41
6103,0.49
9980,0.62
10814,0.46
9568,0.15
10409,0.53
2895,0.83
9942,0.65
975,0.98
1067,1.0
3282,0.78
3839,0.52
3874,0.24
4112,0.41
6240,0.43
3763,0.41
10415,0.4
6539,0.44
6810,0.56
8194,0.53
8686,0.32
9523,0.46
10278,0.5
7259,0.57
5777,0.6
10081,0.38
10378,0.19
9798,0.48
9454,0.29
2553,1.0
890,0.99
3148,0.57
4508,0.6
9086,0.49
9235,0.5
9829,0.58
10884,0.55
8763,0.56
4238,0.66
2482,0.99
7001,0.49
6373,0.43
4794,0.39
10214,0.42
9008,0.4
5905,0.59
53,1.0
7021,0.21
7034,0.47
657,0.84
5671,0.39
7342,0.49
9109,0.31
9509,0.27
10154,0.41
10424,0.45
6309,0.27
5466,0.41
1902,0.95
3501,0.64
8236,0.43
4413,0.36
2103,1.0
1230,0.57
4984,0.33
3138,0.26
4760,0.34
3293,0.45
5292,0.4
6054,0.42
506,1.0
1258,1.0
9554,0.37
9706,0.5
10779,0.47
4467,0.27
4319,0.53
3994,0.36
3076,0.8
9183,0.29
2345,1.0
762,0.94
9905,0.36
3964,0.34
3113,1.0
9291,0.31
1714,0.99
4091,0.31
1546,1.0
4987,0.39
1008,1.0
5034,0.45
3140,0.53
3748,0.55
2967,0.99
10752,0.74
3227,0.62
489,0.95
3824,0.53
7679,0.32
10577,0.31
6997,0.73
10438,0.41
10892,0.37
10501,0.47
1326,0.83
9762,0.53
8379,0.36
4921,0.49
10072,0.34
808,1.0
327,1.0
6131,0.51
6599,0.53
10741,0.3
1474,1.0
2443,0.8
2854,1.0
9704,0.5
3484,0.38
5049,0.31
6619,0.6
8619,0.67
8096,0.24
6987,0.38
4125,0.44
4066,0.29
4531,0.43
6530,0.31
75,1.0
3924,0.39
10686,0.36
5836,0.29
4020,0.45
7267,0.53
6703,0.35
2074,0.83
6142,0.36
1353,1.0
8073,0.3
7057,0.52
4780,0.48
10858,0.33
2983,1.0
3425,0.59
8076,0.38
2575,0.99
5750,0.54
9734,0.41
7160,0.54
2566,0.99
8859,0.35
6655,0.55
1695,1.0
4834,0.39
6758,0.36
5090,0.45
1096,0.99
3498,0.43
1256,1.0
1539,0.72
3096,1.0
10182,0.5
9669,0.67
3072,0.81
9631,0.47
10316,0.55
8718,0.56
658,0.99
9959,0.47
446,1.0
8295,0.25
9487,0.5
10753,0.56
1975,1.0
5648,0.55
6550,0.35
9972,0.44
10583,0.38
4378,0.37
797,0.99
264,0.42
9953,0.39
3671,0.5
2679,1.0
5545,0.67
6377,0.41
7191,0.22
8028,0.56
4703,0.55
6281,0.62
2961,1.0
2756,0.97
7124,0.46
6754,0.59
3407,0.35
2155,1.0
7115,0.44
2746,0.99
2537,1.0
2660,0.69
3747,0.46
507,0.93
9178,0.47
3965,0.49
6128,0.39
10181,0.61
5206,0.46
7508,0.43
3530,0.34
857,1.0
7640,0.37
7602,0.51
2209,1.0
10452,0.44
4439,0.66
5733,0.35
3616,0.48
7366,0.38
1192,0.99
10763,0.48
8778,0.5
8528,0.6
6973,0.56
2587,0.99
7314,0.37
6409,0.4
2786,1.0
1305,0.74
4908,0.45
10989,0.5
4152,0.42
4992,0.16
10522,0.51
944,0.69
2011,1.0
10766,0.38
3835,0.47
8707,0.45
5048,0.55
5103,0.45
1187,0.98
2370,1.0
5869,0.54
2076,1.0
4117,0.55
3240,0.59
2032,0.99
4820,0.58
9585,0.47
5522,0.9
7235,0.24
4261,0.41
10607,0.6
974,0.94
840,0.82
3503,0.69
920,1.0
8134,0.34
7925,0.38
4652,0.38
1503,0.79
991,1.0
1499,0.75
6879,0.55
3814,0.41
1216,0.99
7142,0.59
3979,0.46
6139,0.22
8267,0.29
6069,0.28
5412,0.26
2891,1.0
2081,0.99
6432,0.38
2875,1.0
10165,0.63
1158,1.0
10877,0.29
1920,0.99
6804,0.43
10962,0.43
649,1.0
4258,0.44
8313,0.75
4878,0.39
1093,0.99
10255,0.37
5087,0.48
9345,0.23
5914,0.4
7208,0.54
8180,0.34
5209,0.6
5262,0.49
4131,0.36
1591,0.99
9735,0.48
4644,0.23
5033,0.36
10160,0.44
7026,0.47
3514,0.36
5889,0.41
2773,0.99
7384,0.49
598,0.99
3215,0.32
7750,0.35
826,0.99
1475,1.0
223,0.92
6687,0.48
10001,0.54
8252,0.32
5380,0.56
10416,0.4
6962,0.47
5053,0.51
9075,0.54
9643,0.4
790,1.0
1987,0.98
7048,0.55
7360,0.46
4442,0.44
1211,0.85
4057,0.46
8275,0.38
287,1.0
2153,1.0
7791,0.49
5676,0.46
8493,0.6
2845,0.9
1292,0.99
10628,0.5
8985,0.54
4099,0.27
6642,0.33
689,0.99
8412,0.5
8282,0.47
9023,0.42
10251,0.5
9646,0.56
9782,0.4
146,1.0
6287,0.34
5637,0.54
9190,0.28
2710,1.0
10106,0.31
8967,0.57
7960,0.55
2560,0.89
8310,0.24
10765,0.39
183,0.98
2230,1.0
225,0.99
9752,0.32
7993,0.47
405,0.98
5028,0.83
768,0.9
1135,0.99
5482,0.52
7167,0.3
589,1.0
640,0.77
8307,0.25
10713,0.18
4689,0.47
10169,0.58
4810,0.37
1996,1.0
43,1.0
1788,1.0
2410,1.0
10056,0.52
896,0.99
6764,0.38
6698,0.46
1167,1.0
7637,0.38
7682,0.39
10266,0.4
3691,0.44
2339,1.0
2657,1.0
4863,0.65
205,0.92
