ID,predict
51238,0.31
52585,0.3
50725,0.36
51333,0.15
50731,0.32
53589,0.24
50082,0.38
53475,0.03
51495,0.34
50472,0.87
53821,0.31
54207,0.13
53448,0.05
53756,0.08
52249,0.09
50364,0.9
53737,0.12
52255,0.02
52279,0.21
52759,0.18
53165,0.75
52548,0.47
50967,0.14
53114,0.21
53553,0.4
51423,0.8
54114,0.39
53924,0.9
51734,0.11
52549,0.32
53213,0.26
51536,0.06
51561,0.34
52972,0.85
54275,0.53
50500,0.17
53565,0.38
52741,0.05
53613,0.08
53701,0.07
53984,0.14
52372,0.36
50871,0.2
52676,0.85
53136,0.05
53790,0.08
50013,0.28
53979,0.3
52014,0.78
52733,0.18
53873,0.17
51521,0.94
51721,0.57
50025,0.19
52327,0.04
51342,0.1
52861,0.26
50936,0.14
53606,0.3
50928,0.22
53123,0.18
50998,0.99
51683,0.6
50190,0.2
50451,0.06
53832,0.38
53936,0.3
51558,0.07
52108,0.56
54251,0.18
50076,0.06
54280,0.13
51669,0.06
51030,0.01
50797,0.35
51724,0.24
54067,0.41
51586,0.36
52242,0.1
52175,0.24
51665,0.06
52253,0.21
52454,0.61
50897,0.45
51132,0.16
50774,0.18
51436,0.37
53360,0.38
50296,0.28
52032,0.52
53554,0.84
53859,0.29
50041,0.37
53986,0.21
54230,0.29
50631,0.12
50340,0.12
50146,0.27
52458,0.35
52316,0.41
52824,0.27
52148,0.35
53140,0.17
54031,0.08
54066,0.39
50206,0.04
51229,0.14
50899,0.51
51370,0.32
51152,0.13
51395,0.21
51487,0.59
53387,0.93
50911,0.38
53884,0.15
51131,0.97
54081,0.03
53133,0.0
52260,0.05
51611,0.06
52608,0.44
51827,0.27
50378,0.09
50272,0.69
51667,0.29
51319,0.47
52325,0.18
53242,0.35
54262,0.14
52702,0.12
54265,0.21
51096,0.1
50785,0.13
52663,0.86
52240,0.08
53424,0.25
51820,0.16
51309,0.47
53227,0.43
53039,0.83
50539,0.69
52199,0.08
52763,0.31
50494,0.13
51828,0.45
54080,0.63
53388,0.02
50433,0.23
51941,0.05
50294,0.05
50398,0.21
51934,0.16
52165,0.12
52127,0.32
53316,0.67
50157,0.08
50645,0.14
51210,0.65
54135,0.04
51731,0.18
54241,0.42
50924,0.13
52170,0.15
52053,0.0
51920,0.37
52726,0.02
50877,0.12
50741,0.08
51006,0.13
53974,0.8
50397,0.24
51068,0.42
52330,0.23
53665,0.12
50363,0.39
53298,0.14
51354,0.04
54028,0.8
53801,0.03
51320,0.43
54015,0.01
51578,0.14
50965,0.25
53713,0.41
51078,0.87
50254,0.57
53686,0.64
50550,0.09
50532,0.02
50333,0.04
52271,0.46
53044,0.85
51352,0.15
51264,0.43
53327,0.32
50922,0.08
53760,0.82
50402,0.26
51805,0.12
54016,0.07
53943,0.87
54221,0.32
53455,0.05
50407,0.76
51296,0.7
53841,0.24
51259,0.06
51102,0.43
51907,0.82
51016,0.26
51733,0.94
50615,0.27
52813,0.44
53134,0.16
51117,0.34
50535,0.05
52956,0.89
50859,0.61
51344,0.05
53876,0.17
54095,0.22
52786,0.21
53610,0.57
51592,0.68
54076,0.21
51171,0.27
51368,0.22
53595,0.34
51163,0.05
51066,0.19
50141,0.04
50596,0.24
52388,0.17
52479,0.67
52313,0.17
51497,0.18
53594,0.24
50531,0.81
50401,0.58
51308,0.33
52691,0.06
51847,0.06
50636,0.23
51858,0.18
53071,0.26
51410,0.15
51400,0.22
52083,0.19
54097,0.04
50124,0.68
51362,0.08
53526,0.39
51313,0.08
52503,0.88
51241,0.86
53370,0.22
50006,0.1
53993,0.88
50056,0.29
52061,0.14
52558,0.28
51635,0.22
52658,0.47
53794,0.32
52665,0.86
50589,0.02
52812,0.19
50966,0.07
51185,0.13
51127,0.09
53504,0.13
51284,0.61
53049,0.06
50358,0.44
52594,0.85
54266,0.07
50672,0.18
50679,0.97
54219,0.29
52319,0.03
52184,0.47
50292,0.25
50085,0.37
53310,0.15
50958,0.08
50943,0.19
50130,0.25
50290,0.9
50155,0.04
51523,0.05
53557,0.01
50217,0.16
53187,0.29
52751,0.77
53767,0.73
50405,0.35
50260,0.2
54263,0.61
53443,0.46
53437,0.06
52223,0.26
51154,0.33
51118,0.5
50512,0.14
53202,0.18
50577,0.08
50476,0.07
51538,0.21
51710,0.25
50499,0.81
51174,0.38
50498,0.06
51275,0.19
50086,0.32
53353,0.13
51283,0.65
53560,0.23
51221,0.77
52396,0.24
52392,0.27
51454,0.11
51743,0.07
51785,0.33
51175,0.22
50179,0.66
53451,0.54
50466,0.19
53239,0.79
53063,0.2
51546,0.15
52953,0.93
51218,0.74
51502,0.88
51408,0.16
50262,0.23
50526,0.69
50847,0.42
51015,0.43
50316,0.27
54198,0.91
51035,0.23
50566,0.16
51891,0.46
50604,0.4
50620,0.18
50291,0.29
51797,0.76
52057,0.5
53651,0.12
50795,0.15
52096,0.07
54070,0.21
53309,0.53
50411,0.13
50288,0.59
53562,0.14
54069,0.78
52426,0.16
52229,0.08
50800,0.11
52518,0.26
53416,0.09
52656,0.07
54167,0.54
52605,0.2
51345,0.03
51712,0.17
50502,0.31
52525,0.69
51231,0.15
51451,0.14
51910,0.91
54049,0.24
52408,0.22
50621,0.0
50034,0.25
52353,0.09
53129,0.57
53101,0.44
52529,0.08
51373,0.03
53344,0.83
51086,0.08
52456,0.32
54096,0.25
51701,0.17
53103,0.4
50578,0.99
53867,0.89
52181,0.37
52268,0.92
51080,0.03
52989,0.22
50207,0.74
50696,0.22
51526,0.16
51420,0.22
53079,0.41
50814,0.21
52136,0.11
50450,0.01
51501,0.36
50473,0.61
51840,0.2
50702,0.87
53909,0.37
51864,0.21
52349,0.08
52100,0.05
53929,0.12
50505,0.18
51060,0.17
51673,0.68
50794,0.08
52560,0.63
52767,0.28
53814,0.19
52799,0.14
51775,0.08
51279,0.37
53091,0.44
54223,0.2
51954,0.64
50382,0.79
54174,0.35
52655,0.79
54055,0.07
50947,0.25
54074,0.2
50874,0.09
53675,0.8
51982,0.34
50619,0.7
53070,0.92
53973,0.62
50784,0.11
51929,0.17
52021,0.65
52226,0.45
52015,0.24
52877,0.2
53950,0.22
51791,0.32
53203,0.13
52308,0.83
53777,0.11
53481,0.48
50313,0.37
51422,0.06
53919,0.7
53705,0.63
52348,0.34
50345,0.29
54042,0.57
50792,0.28
53829,0.06
53617,0.13
51921,0.23
51203,0.56
50571,0.36
54181,0.67
53417,0.78
51074,0.15
50654,0.14
51434,0.66
52645,0.08
50169,0.6
50869,0.38
51141,0.02
50352,0.67
52445,0.45
53191,0.05
53486,0.54
50156,0.36
51559,0.44
50599,0.8
53099,0.81
53815,0.26
51684,0.1
51977,0.06
53065,0.23
51589,0.14
50569,0.04
52959,0.49
50020,0.04
50876,0.21
52192,0.24
53972,0.1
53396,0.44
53056,0.63
52720,0.58
52806,0.04
54024,0.12
53528,0.05
51880,0.54
51142,0.16
52550,0.23
53913,0.26
53808,0.95
53847,0.12
51280,0.02
53707,0.09
51965,0.27
51748,0.17
52866,0.07
50811,0.06
51819,0.14
52337,0.42
53149,0.41
50430,0.37
53654,0.22
50848,0.28
51145,0.46
52821,0.07
52044,0.17
52169,0.08
53633,0.16
52811,0.02
54029,0.11
53793,0.25
52882,0.22
52898,0.4
52098,0.42
50158,0.17
50561,0.59
50890,0.11
50932,0.16
54033,0.03
51070,0.27
53105,0.14
50724,0.36
50573,0.79
51316,0.07
52359,0.08
52344,0.07
53303,0.5
52399,0.04
54089,0.3
54270,0.56
50348,0.89
53374,0.23
51414,0.09
50067,0.12
54164,0.06
52716,0.05
52161,0.47
53263,0.12
50031,0.08
51050,0.28
52879,0.17
53090,0.1
53261,0.7
50567,0.45
54075,0.29
52052,0.33
50908,0.79
53051,0.05
50609,0.9
51257,0.3
53164,0.97
51924,0.2
53592,0.12
50536,0.4
52618,0.2
52404,0.44
54177,0.11
50780,0.12
53622,0.14
54222,0.28
51642,0.26
51407,0.09
50107,0.32
52846,0.36
50116,0.1
51937,0.29
52101,0.12
51756,0.08
54115,0.11
50547,0.13
51276,0.18
53671,0.35
53499,0.01
53089,0.28
50595,0.74
50758,0.09
51674,0.36
52504,0.24
53642,0.7
53513,0.15
52071,0.3
51718,0.21
52818,0.3
52836,0.98
52689,0.16
53522,0.06
53586,0.45
54046,0.17
50106,0.12
52022,0.21
53921,0.38
53295,0.93
51064,0.29
52721,0.2
51708,0.77
50339,0.96
52046,0.16
50999,0.76
53026,0.29
53244,0.05
53457,0.87
54236,0.27
52427,0.46
51927,0.83
51979,0.18
54258,0.08
51165,0.88
52800,0.98
52609,0.69
52925,0.22
53908,0.13
51092,0.54
51678,0.01
51217,0.14
54169,0.06
51922,0.27
50854,0.1
50236,0.15
50368,0.04
52843,0.14
50633,0.51
53531,0.5
50104,0.27
50970,0.96
50756,0.75
51476,0.21
53561,0.56
54019,0.43
50906,0.37
51760,0.58
50907,0.38
50057,0.11
53763,0.24
50488,0.79
52303,0.08
51147,0.09
50882,0.13
52757,0.15
54257,0.2
50701,0.36
52173,0.6
51492,0.72
53992,0.09
51911,0.36
53020,0.27
51608,0.42
50194,0.24
50893,0.23
53343,0.02
52211,0.14
53399,0.15
50225,0.39
52905,0.35
50802,0.09
51651,0.18
51810,0.05
50061,0.08
53893,0.83
51447,0.04
52430,0.71
54102,0.11
51193,0.26
54090,0.92
53331,0.61
54027,0.07
51335,0.22
50492,0.24
53507,0.26
52066,0.13
51449,0.22
51126,0.42
50712,0.33
53585,0.17
51951,0.7
53824,0.16
51702,0.71
53249,0.35
51607,0.19
51348,0.11
52568,0.1
51367,0.9
50709,0.22
52874,0.32
53313,0.54
51041,0.13
51322,0.12
52575,0.33
50480,0.06
53846,0.04
52114,0.16
52074,0.02
53422,0.03
53119,0.18
51489,0.52
52744,0.55
50456,0.05
53742,0.75
51018,0.47
50861,0.78
52067,0.14
52254,0.26
50759,0.14
51236,0.27
53010,0.12
52119,0.26
52310,0.55
50798,0.4
53121,0.69
50685,0.1
52416,0.76
51339,0.02
51488,0.41
52522,0.14
52080,0.26
52357,0.11
51914,0.22
53279,0.11
52610,0.08
50145,0.04
53419,0.41
53137,0.39
52718,0.11
51416,0.25
52275,0.06
50120,0.28
51713,0.14
52876,0.18
53789,0.14
53872,0.29
50538,0.52
50516,0.75
51033,0.16
52904,0.28
50942,0.16
54267,0.14
52507,0.09
52250,0.43
52723,0.38
51312,0.34
53719,0.05
50095,0.16
51680,0.39
51405,0.32
50867,0.92
52944,0.51
52358,0.51
52943,0.0
53785,0.21
52828,0.16
51009,0.28
53215,0.39
51063,0.72
50730,0.31
53866,0.21
50289,0.52
51146,0.38
50528,0.12
52291,0.68
50593,0.36
53305,0.04
50410,0.82
51468,0.39
53996,0.02
53383,0.1
53902,0.11
53008,0.07
50971,0.02
52410,0.17
50625,0.68
50446,0.92
50307,0.04
50351,0.37
50704,0.17
51912,0.48
52607,0.19
51411,0.16
51465,0.21
53728,0.09
50585,0.63
52711,0.22
50752,0.16
51338,0.09
50711,0.15
50831,0.04
52680,0.27
50148,0.49
53898,0.08
53762,0.37
51654,0.02
51628,0.12
53028,0.39
53346,0.83
50360,0.12
52429,0.81
52498,0.12
52487,0.68
50143,0.2
50546,0.49
52971,0.17
51170,0.19
53730,0.51
52239,0.34
52225,0.29
50591,0.19
52869,0.05
50154,0.25
52746,0.14
51306,0.9
50371,0.16
53534,0.07
52966,0.06
51023,0.71
54227,0.32
51883,0.22
52176,0.1
50739,0.19
52830,0.13
51960,0.13
52764,0.75
52147,0.48
52402,0.14
51355,0.07
51704,0.61
53159,0.1
52134,0.03
51417,0.22
52519,0.88
53326,0.63
53751,0.09
52111,0.26
52967,0.13
52710,0.11
52776,0.22
52892,0.07
51128,0.34
51435,0.3
52779,0.62
53510,0.07
51593,0.25
51947,0.08
53131,0.39
52467,0.42
54204,0.74
51469,0.06
53170,0.25
53538,0.44
50563,0.36
50109,0.23
53604,0.17
53605,0.14
51567,0.76
52749,0.11
52509,0.36
52036,0.23
51580,0.08
51940,0.19
50202,0.05
54087,0.19
50424,0.1
53755,0.05
50192,0.74
51197,0.17
54166,0.28
50519,0.09
54068,0.19
53733,0.08
51846,0.18
53265,0.16
52432,0.04
50558,0.11
50708,0.11
53860,0.63
50037,0.16
50425,0.16
52483,0.21
52213,0.55
51196,0.11
52643,0.14
52289,0.23
50108,0.0
50497,0.2
53837,0.74
53247,0.35
52210,0.3
53962,0.55
51812,0.52
51603,0.08
52775,0.25
51049,0.28
51981,0.17
52740,0.4
54252,0.05
51604,0.19
50245,0.1
50733,0.09
50763,0.79
50280,0.04
54131,0.16
50253,0.82
50549,0.12
53082,0.0
53969,0.43
51461,0.13
53983,0.81
51758,0.12
53720,0.32
51641,0.88
53769,0.25
50393,0.24
53862,0.41
50386,0.68
50771,0.28
50828,0.1
50181,0.05
53074,0.37
54250,0.29
53845,0.68
53684,0.82
51439,0.09
50419,0.01
53603,0.86
51770,0.54
52632,0.46
51002,0.09
53183,0.5
51916,0.17
51318,0.24
51547,0.16
50572,0.06
53248,0.75
51786,0.13
50740,0.6
50277,0.12
53097,0.95
52598,0.23
51686,0.3
51531,0.62
54002,0.07
52339,0.53
53503,0.19
54154,0.49
51888,0.07
50377,0.58
51183,0.21
54000,0.23
50666,0.93
51576,0.27
52629,0.24
51884,0.62
51621,0.1
50658,0.14
51890,0.3
50079,0.11
53407,0.04
53257,0.05
53888,0.22
53421,0.16
52346,0.22
50915,0.86
51967,0.08
53803,0.17
51398,0.89
52270,0.45
51901,0.14
53959,0.27
52940,0.23
53813,0.33
51168,0.79
52543,0.47
51179,0.52
51993,0.65
51745,0.18
54063,0.82
54277,0.55
52705,0.25
51552,0.52
53266,0.56
52343,0.32
50322,0.45
50783,0.34
51953,0.12
50743,0.21
50327,0.01
50766,0.82
53963,0.35
50045,0.19
53570,0.28
53987,0.31
52292,0.16
54047,0.8
53999,0.35
50788,0.05
52203,0.36
53146,0.74
51429,0.57
51990,0.42
52911,0.57
51243,0.13
54226,0.2
50121,0.38
52932,0.14
52659,0.28
54278,0.17
50723,0.03
51898,0.02
52921,0.27
51288,0.47
51251,0.91
52875,0.26
51871,0.27
52870,0.03
50851,0.15
51640,0.25
53877,0.22
52946,0.12
53556,0.03
51321,0.12
53410,0.59
52692,0.22
50772,0.5
50626,0.73
51896,0.32
50699,0.32
53201,0.09
51430,0.61
51514,0.05
54010,0.11
50016,0.36
51155,0.32
50894,0.04
53172,0.08
50147,0.45
53895,0.83
53887,0.82
50422,0.34
53267,0.29
54099,0.88
53397,0.78
51925,0.46
51133,0.04
50315,0.01
54134,0.78
50437,0.17
53162,0.11
52413,0.18
52424,0.11
52332,0.13
50142,0.14
50663,0.21
52969,0.1
52420,0.87
50110,0.13
52981,0.31
53990,0.7
50705,0.6
51583,0.38
52107,0.34
54212,0.16
50714,0.14
52912,0.06
51230,0.17
52616,0.03
54051,0.31
50426,0.17
53575,0.44
54123,0.36
52935,0.07
51473,0.09
53998,0.63
51399,0.12
51079,0.04
52172,0.04
53160,0.22
50224,0.85
52088,0.25
52851,0.05
51499,0.61
52129,0.85
52960,0.15
51970,0.06
53368,0.42
52043,0.24
50212,0.64
50071,0.1
51177,0.09
51044,0.51
50850,0.22
51707,0.18
54172,0.09
50744,0.32
53442,0.35
52457,0.12
53145,0.79
52531,0.7
53157,0.09
53463,0.11
53823,0.41
53729,0.02
52888,0.62
52218,0.09
53564,0.31
52231,0.74
53542,0.1
50126,0.94
51326,0.08
52841,0.04
50312,0.26
53647,0.42
53128,0.82
50102,0.19
54107,0.14
53418,0.17
50790,0.1
52713,0.13
54030,0.17
53629,0.36
50429,0.48
51661,0.62
51455,0.12
51404,0.79
52124,0.37
52257,0.2
51556,0.28
52283,0.24
53580,0.39
53359,0.09
52493,0.23
52730,0.56
51178,0.24
53047,0.01
52224,0.23
51620,0.29
51693,0.41
52007,0.17
52259,0.02
50614,0.28
53527,0.19
52722,0.04
53994,0.09
52499,0.21
53308,0.04
53774,0.22
53241,0.24
52889,0.32
52829,0.88
52577,0.74
52580,0.03
54003,0.69
54035,0.41
52485,0.33
50562,0.2
52706,0.22
50954,0.31
52451,0.29
50103,0.73
51052,0.81
52444,0.2
52803,0.16
51645,0.17
50888,0.18
53059,0.08
52639,0.16
53611,0.24
50775,0.13
50817,0.47
53781,0.52
50629,0.15
50634,0.26
50049,0.11
53997,0.35
51906,0.96
52862,0.16
50469,0.28
50891,0.17
54268,0.43
52807,0.39
50652,0.02
51202,0.74
52018,0.31
53818,0.36
53907,0.15
52596,0.26
50072,0.5
50590,0.08
50187,0.04
52153,0.22
50742,0.17
51913,0.07
52855,0.18
54146,0.19
50793,0.35
54254,0.79
50910,0.43
50054,0.65
52595,0.12
50467,0.25
54215,0.73
53289,0.21
54168,0.04
53690,0.34
52955,0.01
51299,0.62
52409,0.41
53268,0.34
50765,0.18
50040,0.14
51059,0.29
51105,0.05
52881,0.19
51874,0.08
50602,0.05
50789,0.13
51292,0.13
53942,0.08
53896,0.08
52986,0.04
50328,0.17
53941,0.26
52047,0.25
53068,0.82
50487,0.2
50900,0.16
50101,0.42
52028,0.03
52994,0.1
53030,0.09
51729,0.49
52501,0.34
52062,0.11
53042,0.33
51057,0.38
53590,0.23
51554,0.44
52728,0.49
50718,0.16
52571,0.26
53856,0.51
51403,0.11
51570,0.12
53425,0.13
52306,0.72
53120,0.28
51143,0.24
52191,0.58
52957,0.81
52810,0.21
50318,0.04
52561,0.32
50302,0.04
52000,0.15
50075,0.23
53697,0.18
52103,0.13
53197,0.02
50968,0.08
54120,0.35
53484,0.18
50875,0.29
53602,0.2
52311,0.91
53559,0.45
50824,0.63
53682,0.06
52847,0.18
53414,0.04
50023,0.15
50656,0.24
52675,0.2
52919,0.19
50374,0.33
52281,0.13
52322,0.22
51327,0.25
52024,0.14
53272,0.66
53529,0.03
53661,0.01
53631,0.08
54098,0.19
50858,0.33
53917,0.12
51111,0.2
53955,0.11
53124,0.5
52405,0.07
50745,0.07
52354,0.45
50483,0.1
54092,0.29
53530,0.1
53548,0.18
52747,0.14
52895,0.44
52159,0.12
53925,0.11
50198,0.02
54103,0.48
50559,0.42
53940,0.03
53291,0.11
51073,0.14
51061,0.31
53546,0.27
51783,0.13
52438,0.11
54122,0.26
53692,0.34
53640,0.12
52857,0.02
52693,0.04
53347,0.45
53827,0.66
54062,0.09
51624,0.56
50337,0.68
52816,0.49
51415,0.19
50904,0.19
53002,0.96
53231,0.38
51432,0.65
52055,0.31
50084,0.26
51365,0.15
50131,0.81
51331,0.13
52951,0.02
51792,0.16
51873,0.15
52142,0.17
52389,0.29
52936,0.23
51014,0.43
52987,0.27
50816,0.16
51983,0.13
52977,0.14
51644,0.09
51877,0.05
51928,0.15
53582,0.13
50204,0.86
51438,0.07
50486,0.4
52126,0.07
50089,0.21
52045,0.33
50004,0.43
50062,0.64
50587,0.18
50813,0.23
50219,0.79
50149,0.22
51176,0.69
50837,0.41
52355,0.13
53636,0.27
51337,0.17
51227,0.39
52918,0.26
50301,0.56
51540,0.1
53367,0.15
51071,0.13
52555,0.07
51153,0.17
52845,0.0
52523,0.12
53833,0.34
50323,0.14
51453,0.19
53229,0.34
54218,0.22
51095,0.89
53003,0.06
50692,0.19
51424,0.07
53696,0.16
52049,0.02
53333,0.89
51837,0.06
53525,0.04
51738,0.39
53040,0.14
50303,0.04
50582,0.16
52745,0.32
51625,0.36
50639,0.69
54272,0.79
50134,0.29
53473,0.09
53493,0.21
52781,0.33
50951,0.03
50015,0.1
50916,0.07
52696,0.75
53706,0.22
50213,0.8
52952,0.2
51140,0.02
53233,0.79
52258,0.71
52034,0.2
50387,0.75
52865,0.15
51186,0.24
53970,0.41
52822,0.1
52864,0.31
51818,0.21
50421,0.34
50987,0.31
53865,0.18
51087,0.22
53411,0.32
51360,0.38
51467,0.18
53006,0.2
52715,0.2
50919,0.47
51058,0.29
53168,0.34
51741,0.41
54179,0.06
51356,0.28
52709,0.18
52156,0.57
53084,0.23
51931,0.25
52634,0.1
53644,0.11
52263,0.3
51814,0.25
51660,0.26
53857,0.05
51831,0.03
52085,0.65
51369,0.2
53875,0.46
51122,0.2
52027,0.86
51181,0.21
53406,0.06
51518,0.05
51098,0.27
51289,0.1
50878,0.27
53727,0.25
54121,0.2
52059,0.17
51379,0.17
51051,0.35
51448,0.03
53096,0.17
52378,0.5
53656,0.53
52962,0.08
50703,0.26
50305,0.35
53891,0.37
53519,0.68
51664,0.33
54274,0.13
50380,0.46
51192,0.69
53358,0.07
51918,0.23
50638,0.17
50809,0.12
52701,0.36
53102,0.2
51038,0.23
53260,0.14
52700,0.71
51703,0.09
50436,0.14
50233,0.57
52051,0.11
50884,0.14
50846,0.25
52464,0.43
50961,0.06
53080,0.6
52826,0.18
52697,0.15
51999,0.03
52455,0.68
52635,0.82
53468,0.09
53638,0.4
54072,0.77
53828,0.2
52844,0.55
53966,0.33
53064,0.57
51868,0.3
51216,0.06
52197,0.12
53797,0.07
54044,0.18
53369,0.92
53552,0.54
50299,0.37
53382,0.46
54185,0.11
50887,0.24
54094,0.01
52288,0.81
52247,0.45
53985,0.04
52093,0.27
52447,0.68
54200,0.4
52185,0.11
52593,0.33
53107,0.21
51189,0.2
51054,0.06
53717,0.9
52582,0.18
54018,0.39
50381,0.21
50205,0.08
54247,0.51
51832,0.23
54054,0.72
53314,0.33
52686,0.02
51908,0.26
52496,0.25
50510,0.2
52471,0.74
52054,0.13
51121,0.6
53482,0.31
52206,0.41
51588,0.08
53258,0.08
50032,0.15
54202,0.22
52204,0.09
52569,0.08
52006,0.15
51358,0.65
52538,0.1
51598,0.28
51004,0.11
51282,0.13
53243,0.22
53287,0.58
52641,0.29
51571,0.17
51260,0.11
54127,0.77
53550,0.38
51047,0.31
53899,0.14
52670,0.13
50994,0.62
50350,0.01
50406,0.05
50939,0.34
50545,0.06
50459,0.07
53549,0.58
53935,0.08
53858,0.41
52386,0.21
50681,0.27
50895,0.21
51917,0.17
50153,0.17
50122,0.1
51191,0.15
52168,0.11
54009,0.16
52894,0.51
51606,0.17
52648,0.58
52511,0.11
54036,0.1
53660,0.13
53648,0.37
51841,0.18
51166,0.51
51543,0.48
54153,0.46
51258,0.28
53464,0.21
50586,0.03
51904,0.89
51273,0.49
51769,0.55
50946,0.12
53937,0.19
51082,0.16
52893,0.24
51647,0.16
52570,0.17
53429,0.24
50197,0.14
53278,0.06
50150,0.64
52576,0.4
52738,0.19
50180,0.06
53363,0.33
51804,0.1
50992,0.31
53798,0.02
52880,0.06
51565,0.23
53246,0.6
53820,0.23
52698,0.13
50257,0.04
50392,0.25
51441,0.44
53093,0.02
53005,0.28
51272,0.17
53384,0.23
53843,0.6
54156,0.4
51505,0.33
50474,0.16
53300,0.29
50118,0.37
50178,0.59
53436,0.74
53409,0.51
50686,0.12
51633,0.08
52345,0.08
53991,0.57
51789,0.19
51698,0.15
50761,0.27
51966,0.98
54217,0.12
52157,0.64
51437,0.27
51663,0.19
50064,0.54
52590,0.04
53646,0.24
53377,0.3
50935,0.25
50649,0.3
53736,0.1
52760,0.15
54159,0.51
53092,0.44
51384,0.15
51242,0.06
51034,0.66
50732,0.22
52965,0.47
53173,0.69
50684,0.09
50139,0.25
50223,0.08
52123,0.1
51881,0.2
53624,0.33
53465,0.34
51484,0.36
52930,0.56
51824,0.1
50068,0.07
53788,0.37
53277,0.32
50643,0.07
53380,0.24
50588,0.2
53109,0.18
53579,0.15
53432,0.15
51550,0.14
51855,0.44
51597,0.45
53357,0.16
51717,0.13
52756,0.12
53667,0.27
53196,0.15
52671,0.14
52771,0.3
54133,0.4
53923,0.34
52975,0.34
53897,0.27
52443,0.83
50839,0.9
51613,0.51
51208,0.07
54144,0.33
53127,0.21
51314,0.87
52526,0.47
50010,0.09
50165,0.03
51972,0.04
50555,0.13
54228,0.1
50115,0.19
50682,0.13
50310,0.17
54229,0.0
50475,0.21
52468,0.13
51222,0.17
52602,0.29
50879,0.66
53385,0.17
50218,0.08
50211,0.18
52682,0.72
51666,0.19
52102,0.28
53126,0.52
51555,0.58
53905,0.06
50648,0.14
52886,0.05
52019,0.51
54119,0.05
51594,0.34
51012,0.19
53394,0.82
51353,0.05
51915,0.27
51516,0.2
52766,0.37
53637,0.32
51933,0.04
53830,0.13
53926,0.09
52195,0.18
53001,0.88
52302,0.06
51889,0.21
52154,0.04
50565,0.08
52440,0.06
53932,0.41
54261,0.81
50230,0.03
52194,0.07
50048,0.59
51019,0.12
52215,0.07
51528,0.07
50956,0.52
50052,0.3
50598,0.71
51755,0.52
50808,0.22
52095,0.14
53480,0.4
53628,0.05
53758,0.66
53373,0.07
50399,0.16
53735,0.92
52672,0.15
50651,0.25
53234,0.37
52906,0.19
50468,0.92
51730,0.07
51013,0.32
53669,0.26
54141,0.08
50347,0.12
51595,0.83
52328,0.2
50990,0.35
54004,0.28
51483,0.06
50715,0.83
50009,0.46
52788,0.2
51668,0.13
51798,0.32
52318,0.76
54093,0.05
53566,0.09
53747,0.18
50285,0.06
52589,0.57
51652,0.23
52789,0.09
50444,0.16
52391,0.06
51875,0.4
50830,0.04
52151,0.83
52431,0.56
50099,0.98
50781,0.65
50803,0.16
52903,0.72
53946,0.29
50495,0.21
52480,0.46
52190,0.29
50827,0.13
53740,0.56
53655,0.1
52214,0.89
52209,0.36
53714,0.71
54279,0.11
53208,0.19
53981,0.19
51952,0.41
53088,0.29
51137,0.12
50007,0.41
51219,0.16
53297,0.12
52221,0.32
52494,0.17
54211,0.2
54201,0.61
52914,0.22
52627,0.36
53545,0.05
50868,0.93
52252,0.33
50902,0.17
50580,0.61
54193,0.32
53184,0.47
54137,0.38
50485,0.05
53048,0.75
50644,0.29
54244,0.83
50945,0.38
52010,0.08
52907,0.07
53783,0.37
53977,0.17
51486,0.17
53850,0.75
50003,0.03
53449,0.58
51037,0.9
52406,0.16
52476,0.21
52324,0.06
50266,0.39
51490,0.13
50749,0.1
53301,0.31
50491,0.66
51893,0.08
51742,0.43
52078,0.04
50445,0.06
52808,0.04
52421,0.09
54189,0.44
53766,0.2
53949,0.88
53188,0.14
51246,0.2
51482,0.71
50617,0.44
54281,0.23
51224,0.01
53621,0.24
51677,0.32
54056,0.24
52390,0.14
52559,0.84
51655,0.12
51029,0.44
54148,0.74
50944,0.38
51525,0.56
52439,0.26
52276,0.4
52931,0.81
50517,0.92
50479,0.04
50799,0.35
52082,0.23
51268,0.34
50008,0.27
53861,0.15
53598,0.27
50231,0.12
53391,0.07
50440,0.16
50525,0.69
50624,0.15
51634,0.18
53144,0.08
51372,0.08
51722,0.76
50094,0.08
52591,0.63
54045,0.58
53018,0.07
50415,0.07
50209,0.16
51199,0.92
51504,0.44
50281,0.13
51942,0.88
51130,0.79
53851,0.02
52437,0.27
52996,0.72
52299,0.61
52937,0.22
51157,0.29
52938,0.14
53461,0.34
50059,0.34
50520,0.47
51351,0.07
54220,0.04
51036,0.06
52791,0.17
50668,0.12
50017,0.15
52924,0.13
52286,0.32
54151,0.07
53061,0.38
52769,0.33
50753,0.38
51262,0.07
52261,0.67
53288,0.41
50957,0.1
53130,0.68
51637,0.92
53894,0.13
53494,0.15
54101,0.23
52615,0.73
51445,0.78
52116,0.23
53625,0.25
52133,0.19
53318,0.11
50912,0.15
52514,0.11
52927,0.91
51963,0.27
52477,0.9
50417,0.17
50412,0.06
53718,0.13
50196,0.38
51249,0.28
51752,0.09
50284,0.45
54188,0.15
53920,0.14
51135,0.21
51568,0.05
51169,0.78
52714,0.08
52732,0.5
53889,0.1
52428,0.37
53571,0.14
53060,0.44
52896,0.66
54034,0.07
51803,0.16
52338,0.15
53460,0.12
50359,0.18
53478,0.9
52412,0.58
52572,0.21
50574,0.26
53754,0.4
53543,0.66
52031,0.05
50693,0.13
