ID,predict
6798,0.56
8982,0.42
8084,0.4
9529,0.64
8904,0.49
3787,0.37
9561,0.5
6308,0.49
799,0.97
10331,0.56
7725,0.35
1236,0.97
636,1.0
3312,0.36
661,0.79
10633,0.32
3748,0.54
3903,0.32
4033,0.38
8242,0.42
4749,0.42
1582,1.0
1787,0.98
5512,0.34
4938,0.48
7965,0.24
117,1.0
5711,0.47
3422,0.5
4386,0.47
6402,0.43
8352,0.65
2791,1.0
1039,0.99
37,0.98
7735,0.43
9586,0.6
1663,0.99
3895,0.43
10481,0.47
6955,0.52
2426,1.0
5382,0.7
9877,0.43
1448,0.83
972,0.99
4851,0.38
9262,0.55
4109,0.46
8773,0.55
6482,0.37
4641,0.4
885,0.99
4278,0.48
8713,0.55
1174,1.0
9610,0.32
5534,0.21
6443,0.48
8233,0.23
7449,0.37
510,1.0
2156,0.91
480,1.0
8541,0.4
1397,0.97
9886,0.15
6124,0.39
7826,0.39
8906,0.57
6934,0.5
5969,0.24
8524,0.54
2112,0.9
2169,1.0
6991,0.27
2534,0.85
3927,0.62
2060,0.98
2644,1.0
535,1.0
4842,0.43
5951,0.45
5007,0.49
9305,0.38
1650,0.99
9712,0.37
4060,0.57
4311,0.43
6041,0.55
402,1.0
8499,0.38
9907,0.58
6500,0.49
123,1.0
8963,0.35
4255,0.46
1796,1.0
1351,0.94
5669,0.29
7547,0.41
3768,0.43
9496,0.44
9789,0.42
6819,0.34
3547,0.53
416,1.0
6302,0.49
9287,0.46
4698,0.59
8951,0.47
6973,0.64
6791,0.34
5085,0.41
6713,0.41
2949,1.0
149,0.98
6871,0.43
8561,0.48
5271,0.64
7718,0.67
7298,0.28
3725,0.35
6721,0.42
10812,0.35
8681,0.37
2437,1.0
993,0.94
3757,0.44
2306,1.0
2203,0.99
7409,0.48
7035,0.48
10860,0.63
8428,0.34
7265,0.34
5467,0.44
7515,0.42
3313,0.49
1858,1.0
2851,0.89
4465,0.54
635,1.0
9883,0.44
2513,1.0
9612,0.51
2868,1.0
4512,0.44
3061,0.98
6707,0.47
4639,0.45
10063,0.64
1754,0.71
4470,0.62
2310,1.0
451,1.0
1560,1.0
3037,0.98
403,0.97
9661,0.48
3981,0.13
6981,0.39
9301,0.27
4389,0.32
759,1.0
2241,1.0
2677,1.0
10889,0.35
8483,0.3
7174,0.61
1862,0.97
547,0.58
9140,0.25
5815,0.43
9253,0.39
68,0.68
10718,0.47
10461,0.52
4160,0.5
9889,0.4
9547,0.38
2522,0.99
7272,0.5
1048,0.98
4105,0.37
9600,0.51
10440,0.42
7674,0.55
9695,0.33
2594,0.99
5588,0.27
10479,0.41
1482,0.98
4078,0.47
1490,1.0
10393,0.39
2448,0.99
8722,0.22
9453,0.4
3012,1.0
7201,0.5
671,1.0
1412,0.41
737,0.83
2561,0.98
6667,0.56
1059,1.0
5343,0.72
8709,0.35
1634,0.65
7801,0.57
1630,0.93
1766,0.97
8950,0.63
378,1.0
10676,0.5
5624,0.28
2714,1.0
6030,0.35
4947,0.43
7380,0.51
1175,1.0
1030,1.0
2216,1.0
3180,0.32
367,0.87
3226,0.5
5885,0.53
3170,0.31
2366,1.0
5682,0.58
10579,0.4
5850,0.43
6276,0.48
10636,0.62
4438,0.34
1866,0.98
10895,0.35
774,1.0
8719,0.29
10490,0.54
8581,0.42
5691,0.37
771,1.0
3099,1.0
1553,0.93
10335,0.45
7883,0.46
1384,1.0
4687,0.49
6682,0.51
4357,0.59
4572,0.39
100,0.99
2212,0.98
1061,1.0
6690,0.41
4032,0.39
4775,0.38
10564,0.39
3454,0.51
1188,1.0
10215,0.55
8667,0.45
4139,0.34
2861,1.0
10336,0.35
7118,0.41
10204,0.47
2855,1.0
3924,0.32
2194,1.0
1238,0.99
10933,0.35
5176,0.61
7758,0.49
8252,0.46
5090,0.42
9141,0.46
9278,0.43
2467,0.99
6801,0.59
9967,0.43
3916,0.48
4375,0.34
418,0.97
9777,0.46
5940,0.31
9273,0.28
794,1.0
1476,0.99
3494,0.49
5259,0.55
6027,0.51
1636,0.98
8808,0.22
646,0.98
4007,0.63
9739,0.43
3579,0.5
9003,0.58
10709,0.32
3255,0.39
3044,0.88
414,1.0
8326,0.37
2746,1.0
3875,0.48
1240,0.99
679,0.99
5170,0.58
1665,0.98
6507,0.44
6056,0.34
10967,0.55
2289,1.0
334,0.99
5357,0.57
5267,0.53
8166,0.45
10703,0.73
4575,0.31
9110,0.59
9975,0.37
10599,0.2
5262,0.46
3563,0.51
5314,0.45
989,1.0
2848,1.0
6021,0.28
3881,0.25
10318,0.43
10848,0.26
355,1.0
10243,0.59
8256,0.39
6548,0.74
1272,1.0
5408,0.45
7085,0.44
427,1.0
3779,0.68
930,0.94
4784,0.62
6735,0.33
3233,0.42
2679,1.0
361,0.88
2755,1.0
7500,0.48
4328,0.23
10253,0.48
6839,0.42
3755,0.2
5559,0.44
563,1.0
189,0.99
6231,0.53
9265,0.43
9058,0.61
6810,0.43
1744,1.0
4292,0.32
4679,0.43
10268,0.32
2691,1.0
5015,0.55
154,0.85
2566,0.99
1799,1.0
3765,0.34
5173,0.42
9694,0.33
1020,1.0
6635,0.47
8994,0.4
1899,0.98
10917,0.49
9514,0.35
5453,0.47
1905,1.0
3048,0.99
4474,0.43
1245,1.0
9626,0.5
7733,0.45
6782,0.36
9493,0.33
10757,0.63
5041,0.44
7434,0.41
952,0.9
1469,1.0
10051,0.44
1244,1.0
3158,0.49
7694,0.28
4244,0.5
8144,0.47
3351,0.43
3816,0.46
8509,0.3
8845,0.29
1918,1.0
2839,0.98
10952,0.64
10431,0.55
8492,0.3
1648,0.84
3840,0.44
3564,0.41
8099,0.56
10097,0.45
10887,0.52
7357,0.3
323,1.0
4968,0.47
6889,0.49
3974,0.52
10619,0.36
10960,0.65
5229,0.33
2107,1.0
4508,0.63
1385,1.0
827,1.0
4710,0.47
10359,0.41
10213,0.57
6591,0.47
114,1.0
10844,0.46
9407,0.8
9957,0.74
6648,0.28
2114,1.0
10807,0.45
9007,0.42
3676,0.57
2579,0.98
107,1.0
5094,0.48
985,0.97
6607,0.6
5396,0.39
1625,0.98
9090,0.6
3305,0.12
7334,0.22
4568,0.36
2823,1.0
5586,0.46
10182,0.44
10969,0.36
4412,0.46
4693,0.55
10547,0.43
5002,0.55
9746,0.42
8231,0.43
9205,0.53
6106,0.4
8604,0.41
10334,0.43
4251,0.34
5425,0.41
681,1.0
8319,0.81
10375,0.5
3950,0.55
2601,1.0
5796,0.46
5217,0.29
6153,0.6
8498,0.76
1369,0.66
518,1.0
1783,0.99
6968,0.37
9460,0.65
7487,0.41
5464,0.46
5346,0.59
3060,1.0
6745,0.48
1738,1.0
6171,0.45
3109,1.0
7605,0.53
4558,0.44
10627,0.38
5,1.0
9943,0.46
10299,0.36
8184,0.37
1324,1.0
10540,0.33
7591,0.32
471,0.93
10165,0.55
7398,0.28
3330,0.57
4254,0.53
7805,0.51
6750,0.5
7179,0.39
4209,0.31
8927,0.87
7790,0.4
6385,0.51
2547,1.0
934,0.99
5616,0.48
9870,0.39
8463,0.48
3492,0.59
2113,0.99
677,0.96
3987,0.58
10950,0.52
3824,0.38
4598,0.6
455,1.0
1695,1.0
10526,0.42
7728,0.47
6712,0.51
9426,0.69
10847,0.25
3175,0.52
8807,0.59
3162,0.38
572,1.0
7071,0.43
9673,0.51
6503,0.67
7901,0.41
2886,0.99
4145,0.56
10322,0.58
6688,0.41
703,1.0
1044,1.0
10783,0.33
9879,0.45
3008,0.99
7143,0.48
8600,0.42
6623,0.32
4605,0.4
3851,0.43
7932,0.42
5561,0.14
8103,0.29
8542,0.47
3720,0.51
8076,0.29
2523,0.81
1023,0.96
9477,0.47
1152,1.0
495,1.0
8900,0.54
3760,0.63
2483,0.99
8535,0.48
7911,0.39
7589,0.52
4562,0.46
8398,0.39
4891,0.59
3131,0.98
9863,0.5
5226,0.37
2667,1.0
9735,0.53
2860,1.0
3154,0.45
1290,0.9
9819,0.35
9465,0.56
5617,0.55
3914,0.28
4586,0.42
3587,0.59
2685,1.0
453,0.97
10672,0.66
1807,1.0
3053,0.99
6190,0.38
4492,0.32
3826,0.54
4437,0.41
10862,0.39
2193,1.0
6906,0.59
7806,0.45
1137,1.0
5350,0.61
5964,0.71
6134,0.31
7048,0.59
9513,0.46
4636,0.45
9601,0.63
5772,0.42
3640,0.32
3052,0.98
7198,0.65
5555,0.46
10978,0.57
132,1.0
2146,0.68
2761,1.0
3380,0.52
7573,0.16
698,0.99
9297,0.25
6456,0.68
9222,0.5
910,0.98
7942,0.51
9522,0.4
973,1.0
2026,1.0
1067,1.0
6287,0.44
3084,1.0
3839,0.54
5963,0.68
6491,0.31
1819,1.0
3480,0.44
6359,0.68
8000,0.39
10223,0.25
322,1.0
7559,0.62
2224,1.0
6827,0.38
9109,0.4
7096,0.38
5906,0.39
4875,0.38
4368,0.7
9166,0.62
4723,0.45
353,1.0
10156,0.43
7767,0.46
1558,0.96
2415,0.99
8571,0.52
777,1.0
5814,0.65
10120,0.35
6672,0.48
4868,0.56
450,1.0
1031,0.95
1795,1.0
6246,0.3
2923,1.0
7736,0.38
3923,0.36
3843,0.4
6509,0.41
2966,1.0
3809,0.56
1128,1.0
417,0.99
7063,0.49
770,0.97
708,1.0
5601,0.3
6115,0.33
3543,0.58
3747,0.37
4915,0.58
8644,0.41
10018,0.32
5255,0.43
4511,0.48
7139,0.52
4879,0.37
3998,0.62
9640,0.52
1054,1.0
5785,0.32
1886,0.99
3404,0.36
10761,0.52
9509,0.32
2990,0.78
10398,0.38
7317,0.42
5375,0.51
2420,0.98
5730,0.55
10214,0.41
7737,0.43
9527,0.68
8583,0.29
6747,0.53
6135,0.42
2022,1.0
10390,0.35
7676,0.37
1734,1.0
905,1.0
3285,0.49
776,1.0
10152,0.47
10612,0.52
6771,0.54
5501,0.48
5235,0.57
1337,0.61
7447,0.4
683,1.0
3236,0.3
10199,0.26
