ID,predict
51238,0.29
52585,0.18
50725,0.41
51333,0.14
50731,0.45
53589,0.14
50082,0.35
53475,0.03
51495,0.18
50472,0.9
53821,0.3
54207,0.13
53448,0.02
53756,0.07
52249,0.1
50364,0.88
53737,0.14
52255,0.01
52279,0.24
52759,0.16
53165,0.76
52548,0.5
50967,0.12
53114,0.24
53553,0.49
51423,0.79
54114,0.54
53924,0.87
51734,0.1
52549,0.29
53213,0.29
51536,0.12
51561,0.36
52972,0.91
54275,0.53
50500,0.21
53565,0.39
52741,0.05
53613,0.11
53701,0.08
53984,0.2
52372,0.41
50871,0.12
52676,0.86
53136,0.06
53790,0.08
50013,0.36
53979,0.23
52014,0.83
52733,0.28
53873,0.15
51521,0.94
51721,0.61
50025,0.21
52327,0.02
51342,0.09
52861,0.3
50936,0.11
53606,0.42
50928,0.19
53123,0.22
50998,0.96
51683,0.56
50190,0.16
50451,0.07
53832,0.43
53936,0.28
51558,0.11
52108,0.59
54251,0.19
50076,0.05
54280,0.08
51669,0.21
51030,0.02
50797,0.28
51724,0.29
54067,0.42
51586,0.35
52242,0.13
52175,0.25
51665,0.06
52253,0.25
52454,0.56
50897,0.53
51132,0.23
50774,0.24
51436,0.48
53360,0.29
50296,0.17
52032,0.52
53554,0.88
53859,0.24
50041,0.4
53986,0.2
54230,0.26
50631,0.12
50340,0.15
50146,0.21
52458,0.53
52316,0.43
52824,0.26
52148,0.35
53140,0.21
54031,0.08
54066,0.52
50206,0.06
51229,0.25
50899,0.38
51370,0.25
51152,0.1
51395,0.24
51487,0.58
53387,0.9
50911,0.39
53884,0.22
51131,0.88
54081,0.07
53133,0.01
52260,0.09
51611,0.09
52608,0.42
51827,0.37
50378,0.06
50272,0.73
51667,0.31
51319,0.44
52325,0.17
53242,0.36
54262,0.17
52702,0.12
54265,0.22
51096,0.11
50785,0.1
52663,0.74
52240,0.03
53424,0.27
51820,0.2
51309,0.37
53227,0.44
53039,0.83
50539,0.72
52199,0.14
52763,0.46
50494,0.25
51828,0.43
54080,0.58
53388,0.09
50433,0.24
51941,0.08
50294,0.07
50398,0.19
51934,0.22
52165,0.13
52127,0.39
53316,0.62
50157,0.03
50645,0.17
51210,0.66
54135,0.1
51731,0.22
54241,0.35
50924,0.11
52170,0.11
52053,0.02
51920,0.56
52726,0.01
50877,0.12
50741,0.04
51006,0.1
53974,0.85
50397,0.25
51068,0.41
52330,0.24
53665,0.12
50363,0.35
53298,0.19
51354,0.05
54028,0.85
53801,0.04
51320,0.43
54015,0.02
51578,0.27
50965,0.09
53713,0.48
51078,0.82
50254,0.63
53686,0.7
50550,0.08
50532,0.01
50333,0.09
52271,0.44
53044,0.84
51352,0.21
51264,0.42
53327,0.17
50922,0.07
53760,0.88
50402,0.26
51805,0.14
54016,0.09
53943,0.87
54221,0.49
53455,0.08
50407,0.8
51296,0.67
53841,0.23
51259,0.12
51102,0.5
51907,0.84
51016,0.17
51733,0.9
50615,0.2
52813,0.42
53134,0.22
51117,0.38
50535,0.05
52956,0.92
50859,0.57
51344,0.11
53876,0.19
54095,0.21
52786,0.1
53610,0.58
51592,0.64
54076,0.21
51171,0.36
51368,0.26
53595,0.29
51163,0.03
51066,0.14
50141,0.03
50596,0.22
52388,0.2
52479,0.75
52313,0.21
51497,0.18
53594,0.38
50531,0.82
50401,0.51
51308,0.48
52691,0.09
51847,0.1
50636,0.23
51858,0.19
53071,0.23
51410,0.17
51400,0.25
52083,0.25
54097,0.03
50124,0.65
51362,0.01
53526,0.36
51313,0.08
52503,0.93
51241,0.9
53370,0.23
50006,0.1
53993,0.89
50056,0.24
52061,0.09
52558,0.16
51635,0.17
52658,0.42
53794,0.26
52665,0.79
50589,0.01
52812,0.07
50966,0.07
51185,0.14
51127,0.04
53504,0.11
51284,0.54
53049,0.06
50358,0.43
52594,0.86
54266,0.1
50672,0.17
50679,0.98
54219,0.34
52319,0.06
52184,0.36
50292,0.25
50085,0.32
53310,0.13
50958,0.03
50943,0.15
50130,0.18
50290,0.9
50155,0.03
51523,0.15
53557,0.05
50217,0.14
53187,0.27
52751,0.69
53767,0.65
50405,0.37
50260,0.22
54263,0.68
53443,0.53
53437,0.16
52223,0.27
51154,0.45
51118,0.33
50512,0.13
53202,0.19
50577,0.08
50476,0.1
51538,0.27
51710,0.17
50499,0.86
51174,0.43
50498,0.06
51275,0.14
50086,0.31
53353,0.09
51283,0.66
53560,0.26
51221,0.67
52396,0.22
52392,0.16
51454,0.12
51743,0.1
51785,0.33
51175,0.16
50179,0.61
53451,0.54
50466,0.17
53239,0.86
53063,0.27
51546,0.12
52953,0.92
51218,0.73
51502,0.79
51408,0.04
50262,0.19
50526,0.53
50847,0.47
51015,0.42
50316,0.23
54198,0.82
51035,0.18
50566,0.09
51891,0.58
50604,0.32
50620,0.22
50291,0.33
51797,0.78
52057,0.55
53651,0.17
50795,0.18
52096,0.08
54070,0.14
53309,0.52
50411,0.16
50288,0.5
53562,0.15
54069,0.79
52426,0.17
52229,0.08
50800,0.11
52518,0.23
53416,0.11
52656,0.06
54167,0.58
52605,0.17
51345,0.07
51712,0.17
50502,0.22
52525,0.67
51231,0.13
51451,0.2
51910,0.93
54049,0.23
52408,0.23
50621,0.03
50034,0.24
52353,0.15
53129,0.51
53101,0.53
52529,0.18
51373,0.01
53344,0.74
51086,0.06
52456,0.31
54096,0.32
51701,0.16
53103,0.48
50578,0.96
53867,0.91
52181,0.29
52268,0.92
51080,0.05
52989,0.23
50207,0.73
50696,0.2
51526,0.14
51420,0.17
53079,0.37
50814,0.12
52136,0.15
50450,0.0
51501,0.26
50473,0.54
51840,0.3
50702,0.76
53909,0.4
51864,0.19
52349,0.06
52100,0.03
53929,0.11
50505,0.13
51060,0.27
51673,0.66
50794,0.2
52560,0.7
52767,0.29
53814,0.21
52799,0.13
51775,0.1
51279,0.23
53091,0.46
54223,0.28
51954,0.67
50382,0.73
54174,0.32
52655,0.81
54055,0.15
50947,0.34
54074,0.24
50874,0.1
53675,0.79
51982,0.32
50619,0.75
53070,0.8
53973,0.55
50784,0.07
51929,0.2
52021,0.7
52226,0.51
52015,0.22
52877,0.19
53950,0.27
51791,0.49
53203,0.12
52308,0.87
53777,0.08
53481,0.36
50313,0.31
51422,0.07
53919,0.64
53705,0.6
52348,0.43
50345,0.28
54042,0.57
50792,0.26
53829,0.08
53617,0.21
51921,0.18
51203,0.51
50571,0.25
54181,0.66
53417,0.81
51074,0.18
50654,0.18
51434,0.67
52645,0.18
50169,0.56
50869,0.35
51141,0.03
50352,0.66
52445,0.65
53191,0.02
53486,0.45
50156,0.23
51559,0.29
50599,0.86
53099,0.77
53815,0.25
51684,0.04
51977,0.08
53065,0.4
51589,0.09
50569,0.03
52959,0.43
50020,0.07
50876,0.21
52192,0.3
53972,0.11
53396,0.46
53056,0.51
52720,0.54
52806,0.08
54024,0.17
53528,0.11
51880,0.6
51142,0.06
52550,0.23
53913,0.11
53808,1.0
53847,0.09
51280,0.08
53707,0.09
51965,0.36
51748,0.15
52866,0.05
50811,0.09
51819,0.12
52337,0.43
53149,0.28
50430,0.31
53654,0.16
50848,0.3
51145,0.56
52821,0.03
52044,0.2
52169,0.05
53633,0.11
52811,0.04
54029,0.09
53793,0.21
52882,0.17
52898,0.53
52098,0.4
50158,0.18
50561,0.57
50890,0.11
50932,0.16
54033,0.06
51070,0.25
53105,0.13
50724,0.32
50573,0.76
51316,0.06
52359,0.1
52344,0.06
53303,0.45
52399,0.04
54089,0.36
54270,0.67
50348,0.94
53374,0.23
51414,0.08
50067,0.06
54164,0.06
52716,0.07
52161,0.37
53263,0.15
50031,0.13
51050,0.26
52879,0.32
53090,0.14
53261,0.73
50567,0.24
54075,0.23
52052,0.34
50908,0.74
53051,0.07
50609,0.86
51257,0.31
53164,0.95
51924,0.17
53592,0.16
50536,0.4
52618,0.12
52404,0.39
54177,0.26
50780,0.07
53622,0.12
54222,0.25
51642,0.15
51407,0.07
50107,0.38
52846,0.33
50116,0.12
51937,0.36
52101,0.17
51756,0.13
54115,0.12
50547,0.09
51276,0.18
53671,0.4
53499,0.06
53089,0.29
50595,0.7
50758,0.09
51674,0.35
52504,0.2
53642,0.73
53513,0.12
52071,0.41
51718,0.2
52818,0.3
52836,0.99
52689,0.14
53522,0.07
53586,0.44
54046,0.13
50106,0.21
52022,0.26
53921,0.36
53295,0.92
51064,0.28
52721,0.21
51708,0.81
50339,0.93
52046,0.19
50999,0.87
53026,0.39
53244,0.04
53457,0.93
54236,0.22
52427,0.43
51927,0.87
51979,0.14
54258,0.1
51165,0.88
52800,0.95
52609,0.68
52925,0.21
53908,0.15
51092,0.5
51678,0.04
51217,0.14
54169,0.09
51922,0.34
50854,0.16
50236,0.18
50368,0.03
52843,0.07
50633,0.5
53531,0.55
50104,0.26
50970,0.92
50756,0.72
51476,0.28
53561,0.64
54019,0.48
50906,0.34
51760,0.58
50907,0.36
50057,0.1
53763,0.29
50488,0.84
52303,0.02
51147,0.08
50882,0.11
52757,0.08
54257,0.18
50701,0.42
52173,0.62
51492,0.53
53992,0.03
51911,0.4
53020,0.18
51608,0.26
50194,0.28
50893,0.2
53343,0.02
52211,0.14
53399,0.19
50225,0.42
52905,0.34
50802,0.11
51651,0.16
51810,0.11
50061,0.07
53893,0.68
51447,0.08
52430,0.75
54102,0.06
51193,0.2
54090,0.88
53331,0.71
54027,0.06
51335,0.28
50492,0.28
53507,0.32
52066,0.09
51449,0.23
51126,0.37
50712,0.52
53585,0.21
51951,0.8
53824,0.09
51702,0.69
53249,0.36
51607,0.26
51348,0.08
52568,0.14
51367,0.89
50709,0.16
52874,0.36
53313,0.59
51041,0.15
51322,0.07
52575,0.41
50480,0.16
53846,0.05
52114,0.14
52074,0.04
53422,0.07
53119,0.13
51489,0.57
52744,0.53
50456,0.1
53742,0.82
51018,0.51
50861,0.76
52067,0.17
52254,0.24
50759,0.13
51236,0.28
53010,0.15
52119,0.19
52310,0.58
50798,0.33
53121,0.54
50685,0.07
52416,0.75
51339,0.07
51488,0.42
52522,0.07
52080,0.35
52357,0.14
51914,0.22
53279,0.09
52610,0.15
50145,0.07
53419,0.53
53137,0.31
52718,0.13
51416,0.35
52275,0.07
50120,0.31
51713,0.17
52876,0.19
53789,0.13
53872,0.33
50538,0.4
50516,0.73
51033,0.17
52904,0.31
50942,0.11
54267,0.15
52507,0.09
52250,0.38
52723,0.3
51312,0.35
53719,0.05
50095,0.11
51680,0.32
51405,0.33
50867,0.85
52944,0.62
52358,0.52
52943,0.03
53785,0.25
52828,0.11
51009,0.36
53215,0.37
51063,0.62
50730,0.37
53866,0.2
50289,0.53
51146,0.42
50528,0.16
52291,0.71
50593,0.47
53305,0.06
50410,0.84
51468,0.38
53996,0.05
53383,0.06
53902,0.19
53008,0.09
50971,0.01
52410,0.17
50625,0.71
50446,0.93
50307,0.06
50351,0.49
50704,0.09
51912,0.5
52607,0.22
51411,0.11
51465,0.17
53728,0.13
50585,0.59
52711,0.13
50752,0.11
51338,0.1
50711,0.18
50831,0.0
52680,0.33
50148,0.62
53898,0.11
53762,0.51
51654,0.03
51628,0.18
53028,0.4
53346,0.78
50360,0.06
52429,0.85
52498,0.2
52487,0.76
50143,0.21
50546,0.51
52971,0.31
51170,0.23
53730,0.33
52239,0.37
52225,0.35
50591,0.23
52869,0.03
50154,0.27
52746,0.23
51306,0.91
50371,0.16
53534,0.16
52966,0.14
51023,0.63
54227,0.29
51883,0.3
52176,0.1
50739,0.31
52830,0.13
51960,0.22
52764,0.73
52147,0.45
52402,0.13
51355,0.07
51704,0.76
53159,0.11
52134,0.09
51417,0.27
52519,0.94
53326,0.62
53751,0.12
52111,0.36
52967,0.19
52710,0.14
52776,0.25
52892,0.06
51128,0.28
51435,0.38
52779,0.52
53510,0.12
51593,0.14
51947,0.1
53131,0.29
52467,0.35
54204,0.8
51469,0.04
53170,0.24
53538,0.43
50563,0.51
50109,0.21
53604,0.13
53605,0.13
51567,0.77
52749,0.16
52509,0.42
52036,0.23
51580,0.1
51940,0.28
50202,0.16
54087,0.34
50424,0.11
53755,0.04
50192,0.77
51197,0.16
54166,0.19
50519,0.14
54068,0.13
53733,0.14
51846,0.21
53265,0.2
52432,0.05
50558,0.15
50708,0.17
53860,0.61
50037,0.18
50425,0.2
52483,0.23
52213,0.63
51196,0.15
52643,0.29
52289,0.19
50108,0.05
50497,0.17
53837,0.74
53247,0.34
52210,0.39
53962,0.6
51812,0.47
51603,0.02
52775,0.22
51049,0.24
51981,0.12
52740,0.34
54252,0.04
51604,0.16
50245,0.09
50733,0.05
50763,0.87
50280,0.02
54131,0.22
50253,0.75
50549,0.12
53082,0.0
53969,0.39
51461,0.11
53983,0.88
51758,0.11
53720,0.47
51641,0.9
53769,0.33
50393,0.17
53862,0.38
50386,0.69
50771,0.2
50828,0.13
50181,0.04
53074,0.29
54250,0.22
53845,0.61
53684,0.68
51439,0.14
50419,0.05
53603,0.86
51770,0.45
52632,0.41
51002,0.15
53183,0.51
51916,0.16
51318,0.29
51547,0.27
50572,0.08
53248,0.79
51786,0.11
50740,0.67
50277,0.15
53097,0.91
52598,0.32
51686,0.32
51531,0.61
54002,0.14
52339,0.49
53503,0.11
54154,0.33
51888,0.08
50377,0.71
51183,0.19
54000,0.33
50666,0.96
51576,0.32
52629,0.21
51884,0.57
51621,0.13
50658,0.09
51890,0.39
50079,0.09
53407,0.03
53257,0.08
53888,0.19
53421,0.21
52346,0.27
50915,0.83
51967,0.09
53803,0.19
51398,0.94
52270,0.34
51901,0.09
53959,0.21
52940,0.22
53813,0.23
51168,0.7
52543,0.42
51179,0.53
51993,0.64
51745,0.16
54063,0.8
54277,0.49
52705,0.25
51552,0.61
53266,0.46
52343,0.32
50322,0.47
50783,0.38
51953,0.14
50743,0.25
50327,0.04
50766,0.71
53963,0.28
50045,0.19
53570,0.2
53987,0.29
52292,0.12
54047,0.8
53999,0.34
50788,0.05
52203,0.26
53146,0.65
51429,0.5
51990,0.42
52911,0.59
51243,0.11
54226,0.32
50121,0.44
52932,0.18
52659,0.3
54278,0.16
50723,0.04
51898,0.02
52921,0.29
51288,0.6
51251,0.85
52875,0.27
51871,0.16
52870,0.04
50851,0.16
51640,0.23
53877,0.28
52946,0.18
53556,0.04
51321,0.07
53410,0.59
52692,0.18
50772,0.45
50626,0.66
51896,0.36
50699,0.3
53201,0.1
51430,0.57
51514,0.01
54010,0.05
50016,0.27
51155,0.29
50894,0.04
53172,0.08
50147,0.4
53895,0.84
53887,0.81
50422,0.37
53267,0.27
54099,0.93
53397,0.82
51925,0.45
51133,0.06
50315,0.03
54134,0.75
50437,0.17
53162,0.03
52413,0.16
52424,0.04
52332,0.12
50142,0.1
50663,0.17
52969,0.11
52420,0.73
50110,0.17
52981,0.28
53990,0.72
50705,0.54
51583,0.41
52107,0.37
54212,0.32
50714,0.2
52912,0.1
51230,0.06
52616,0.01
54051,0.29
50426,0.17
53575,0.55
54123,0.35
52935,0.07
51473,0.09
53998,0.71
51399,0.15
51079,0.06
52172,0.14
53160,0.1
50224,0.86
52088,0.28
52851,0.02
51499,0.55
52129,0.88
52960,0.22
51970,0.03
53368,0.43
52043,0.28
50212,0.71
50071,0.22
51177,0.11
51044,0.5
50850,0.28
51707,0.25
54172,0.13
50744,0.26
53442,0.24
52457,0.11
53145,0.7
52531,0.72
53157,0.16
53463,0.13
53823,0.37
53729,0.02
52888,0.6
52218,0.17
53564,0.27
52231,0.69
53542,0.1
50126,0.92
51326,0.13
52841,0.02
50312,0.2
53647,0.36
53128,0.86
50102,0.31
54107,0.09
53418,0.14
50790,0.11
52713,0.05
54030,0.11
53629,0.55
50429,0.43
51661,0.6
51455,0.07
51404,0.87
52124,0.35
52257,0.24
51556,0.24
52283,0.31
53580,0.36
53359,0.15
52493,0.28
52730,0.57
51178,0.26
53047,0.01
52224,0.31
51620,0.28
51693,0.31
52007,0.23
52259,0.01
50614,0.29
53527,0.19
52722,0.03
53994,0.07
52499,0.22
53308,0.01
53774,0.14
53241,0.19
52889,0.34
52829,0.87
52577,0.78
52580,0.02
54003,0.71
54035,0.36
52485,0.33
50562,0.29
52706,0.15
50954,0.28
52451,0.29
50103,0.75
51052,0.87
52444,0.21
52803,0.16
51645,0.19
50888,0.2
53059,0.12
52639,0.15
53611,0.16
50775,0.24
50817,0.4
53781,0.52
50629,0.15
50634,0.16
50049,0.13
53997,0.29
51906,0.95
52862,0.19
50469,0.31
50891,0.19
54268,0.44
52807,0.49
50652,0.02
51202,0.77
52018,0.37
53818,0.24
53907,0.19
52596,0.26
50072,0.44
50590,0.16
50187,0.03
52153,0.15
50742,0.08
51913,0.02
52855,0.22
54146,0.12
50793,0.34
54254,0.79
50910,0.42
50054,0.59
52595,0.13
50467,0.24
54215,0.71
53289,0.23
54168,0.07
53690,0.43
52955,0.03
51299,0.56
52409,0.45
53268,0.41
50765,0.1
50040,0.08
51059,0.26
51105,0.07
52881,0.24
51874,0.12
50602,0.01
50789,0.16
51292,0.12
53942,0.13
53896,0.05
52986,0.04
50328,0.13
53941,0.27
52047,0.28
53068,0.8
50487,0.25
50900,0.2
50101,0.48
52028,0.02
52994,0.1
53030,0.12
51729,0.42
52501,0.25
52062,0.27
53042,0.44
51057,0.33
53590,0.22
51554,0.41
52728,0.49
50718,0.16
52571,0.23
53856,0.44
51403,0.08
51570,0.1
53425,0.16
52306,0.75
53120,0.19
51143,0.15
52191,0.59
52957,0.79
52810,0.34
50318,0.03
52561,0.41
50302,0.03
52000,0.14
50075,0.15
53697,0.21
52103,0.16
53197,0.04
50968,0.07
54120,0.46
53484,0.21
50875,0.26
53602,0.26
52311,0.83
53559,0.29
50824,0.62
53682,0.12
52847,0.17
53414,0.05
50023,0.12
50656,0.21
52675,0.17
52919,0.2
50374,0.29
52281,0.16
52322,0.24
51327,0.16
52024,0.2
53272,0.59
53529,0.05
53661,0.0
53631,0.12
54098,0.24
50858,0.4
53917,0.1
51111,0.19
53955,0.2
53124,0.38
52405,0.05
50745,0.05
52354,0.43
50483,0.13
54092,0.23
53530,0.13
53548,0.19
52747,0.19
52895,0.32
52159,0.1
53925,0.12
50198,0.1
54103,0.5
50559,0.46
53940,0.01
53291,0.08
51073,0.16
51061,0.25
53546,0.3
51783,0.15
52438,0.03
54122,0.25
53692,0.31
53640,0.16
52857,0.05
52693,0.01
53347,0.53
53827,0.69
54062,0.11
51624,0.59
50337,0.67
52816,0.54
51415,0.16
50904,0.29
53002,0.89
53231,0.3
51432,0.6
52055,0.33
50084,0.32
51365,0.27
50131,0.83
51331,0.24
52951,0.07
51792,0.18
51873,0.15
52142,0.14
52389,0.31
52936,0.22
51014,0.48
52987,0.3
50816,0.13
51983,0.2
52977,0.16
51644,0.16
51877,0.05
51928,0.21
53582,0.13
50204,0.83
51438,0.04
50486,0.42
52126,0.05
50089,0.18
52045,0.35
50004,0.41
50062,0.66
50587,0.2
50813,0.29
50219,0.71
50149,0.19
51176,0.66
50837,0.44
52355,0.24
53636,0.24
51337,0.12
51227,0.38
52918,0.22
50301,0.46
51540,0.15
53367,0.1
51071,0.18
52555,0.05
51153,0.22
52845,0.03
52523,0.15
53833,0.25
50323,0.1
51453,0.28
53229,0.5
54218,0.2
51095,0.88
53003,0.02
50692,0.26
51424,0.13
53696,0.2
52049,0.03
53333,0.85
51837,0.08
53525,0.05
51738,0.3
53040,0.14
50303,0.06
50582,0.21
52745,0.35
51625,0.41
50639,0.78
54272,0.7
50134,0.34
53473,0.03
53493,0.26
52781,0.23
50951,0.02
50015,0.11
50916,0.1
52696,0.68
53706,0.17
50213,0.86
52952,0.28
51140,0.02
53233,0.76
52258,0.55
52034,0.15
50387,0.71
52865,0.11
51186,0.23
53970,0.24
52822,0.05
52864,0.21
51818,0.23
50421,0.27
50987,0.39
53865,0.24
51087,0.22
53411,0.24
51360,0.34
51467,0.16
53006,0.21
52715,0.17
50919,0.51
51058,0.19
53168,0.33
51741,0.39
54179,0.12
51356,0.34
52709,0.26
52156,0.57
53084,0.25
51931,0.22
52634,0.12
53644,0.12
52263,0.35
51814,0.19
51660,0.2
53857,0.08
51831,0.03
52085,0.49
51369,0.14
53875,0.41
51122,0.22
52027,0.86
51181,0.21
53406,0.06
51518,0.07
51098,0.34
51289,0.12
50878,0.29
53727,0.17
54121,0.2
52059,0.27
51379,0.16
51051,0.28
51448,0.01
53096,0.26
52378,0.45
53656,0.56
52962,0.05
50703,0.35
50305,0.48
53891,0.36
53519,0.67
51664,0.32
54274,0.24
50380,0.4
51192,0.69
53358,0.04
51918,0.25
50638,0.15
50809,0.09
52701,0.48
53102,0.18
51038,0.19
53260,0.17
52700,0.58
51703,0.11
50436,0.11
50233,0.64
52051,0.14
50884,0.14
50846,0.2
52464,0.45
50961,0.05
53080,0.47
52826,0.12
52697,0.1
51999,0.02
52455,0.7
52635,0.71
53468,0.05
53638,0.38
54072,0.84
53828,0.28
52844,0.59
53966,0.47
53064,0.55
51868,0.33
51216,0.02
52197,0.19
53797,0.13
54044,0.27
53369,0.85
53552,0.47
50299,0.37
53382,0.44
54185,0.12
50887,0.25
54094,0.03
52288,0.79
52247,0.42
53985,0.05
52093,0.25
52447,0.74
54200,0.39
52185,0.19
52593,0.33
53107,0.21
51189,0.2
51054,0.12
53717,0.9
52582,0.22
54018,0.4
50381,0.22
50205,0.12
54247,0.52
51832,0.26
54054,0.59
53314,0.26
52686,0.02
51908,0.35
52496,0.3
50510,0.26
52471,0.73
52054,0.17
51121,0.61
53482,0.32
52206,0.46
51588,0.14
53258,0.18
50032,0.15
54202,0.19
52204,0.08
52569,0.12
52006,0.15
51358,0.66
52538,0.15
51598,0.24
51004,0.14
51282,0.16
53243,0.27
53287,0.6
52641,0.24
51571,0.25
51260,0.13
54127,0.72
53550,0.44
51047,0.23
53899,0.14
52670,0.17
50994,0.5
50350,0.02
50406,0.01
50939,0.3
50545,0.05
50459,0.1
53549,0.64
53935,0.09
53858,0.19
52386,0.32
50681,0.15
50895,0.31
51917,0.15
50153,0.26
50122,0.16
51191,0.08
52168,0.08
54009,0.13
52894,0.41
51606,0.17
52648,0.53
52511,0.11
54036,0.17
53660,0.16
53648,0.34
51841,0.17
51166,0.52
51543,0.51
54153,0.48
51258,0.31
53464,0.21
50586,0.09
51904,0.86
51273,0.5
51769,0.39
50946,0.08
53937,0.33
51082,0.14
52893,0.14
51647,0.15
52570,0.16
53429,0.2
50197,0.17
53278,0.06
50150,0.61
52576,0.51
52738,0.16
50180,0.03
53363,0.37
51804,0.18
50992,0.27
53798,0.02
52880,0.05
51565,0.3
53246,0.42
53820,0.19
52698,0.1
50257,0.01
50392,0.34
51441,0.48
53093,0.01
53005,0.39
51272,0.18
53384,0.17
53843,0.68
54156,0.37
51505,0.32
50474,0.13
53300,0.37
50118,0.4
50178,0.46
53436,0.61
53409,0.46
50686,0.07
51633,0.11
52345,0.09
53991,0.71
51789,0.19
51698,0.13
50761,0.2
51966,0.96
54217,0.06
52157,0.65
51437,0.26
51663,0.17
50064,0.63
52590,0.03
53646,0.27
53377,0.28
50935,0.28
50649,0.32
53736,0.05
52760,0.2
54159,0.62
53092,0.52
51384,0.18
51242,0.08
51034,0.71
50732,0.16
52965,0.47
53173,0.68
50684,0.07
50139,0.18
50223,0.11
52123,0.13
51881,0.23
53624,0.31
53465,0.26
51484,0.41
52930,0.64
51824,0.14
50068,0.1
53788,0.41
53277,0.32
50643,0.08
53380,0.23
50588,0.12
53109,0.1
53579,0.14
53432,0.17
51550,0.13
51855,0.31
51597,0.41
53357,0.24
51717,0.05
52756,0.11
53667,0.36
53196,0.19
52671,0.11
52771,0.27
54133,0.33
53923,0.26
52975,0.32
53897,0.23
52443,0.82
50839,0.83
51613,0.41
51208,0.15
54144,0.29
53127,0.19
51314,0.9
52526,0.45
50010,0.08
50165,0.08
51972,0.07
50555,0.17
54228,0.18
50115,0.2
50682,0.09
50310,0.16
54229,0.07
50475,0.14
52468,0.14
51222,0.16
52602,0.39
50879,0.63
53385,0.19
50218,0.11
50211,0.28
52682,0.74
51666,0.29
52102,0.31
53126,0.61
51555,0.54
53905,0.03
50648,0.15
52886,0.09
52019,0.57
54119,0.04
51594,0.42
51012,0.17
53394,0.82
51353,0.07
51915,0.2
51516,0.17
52766,0.4
53637,0.34
51933,0.11
53830,0.01
53926,0.04
52195,0.21
53001,0.86
52302,0.1
51889,0.09
52154,0.04
50565,0.09
52440,0.02
53932,0.41
54261,0.79
50230,0.04
52194,0.03
50048,0.53
51019,0.11
52215,0.09
51528,0.07
50956,0.51
50052,0.28
50598,0.7
51755,0.54
50808,0.26
52095,0.14
53480,0.47
53628,0.04
53758,0.75
53373,0.15
50399,0.1
53735,0.96
52672,0.21
50651,0.23
53234,0.41
52906,0.12
50468,0.92
51730,0.05
51013,0.31
53669,0.18
54141,0.09
50347,0.11
51595,0.8
52328,0.19
50990,0.35
54004,0.27
51483,0.08
50715,0.83
50009,0.43
52788,0.26
51668,0.21
51798,0.3
52318,0.66
54093,0.1
53566,0.08
53747,0.17
50285,0.05
52589,0.51
51652,0.19
52789,0.1
50444,0.16
52391,0.1
51875,0.35
50830,0.04
52151,0.79
52431,0.56
50099,0.87
50781,0.69
50803,0.25
52903,0.76
53946,0.25
50495,0.33
52480,0.46
52190,0.22
50827,0.16
53740,0.5
53655,0.17
52214,0.88
52209,0.41
53714,0.67
54279,0.1
53208,0.21
53981,0.26
51952,0.47
53088,0.31
51137,0.19
50007,0.49
51219,0.21
53297,0.11
52221,0.32
52494,0.24
54211,0.17
54201,0.6
52914,0.22
52627,0.41
53545,0.07
50868,0.92
52252,0.2
50902,0.13
50580,0.57
54193,0.25
53184,0.4
54137,0.25
50485,0.02
53048,0.69
50644,0.42
54244,0.88
50945,0.35
52010,0.1
52907,0.1
53783,0.29
53977,0.17
51486,0.15
53850,0.75
50003,0.0
53449,0.6
51037,0.93
52406,0.22
52476,0.12
52324,0.08
50266,0.47
51490,0.18
50749,0.12
53301,0.37
50491,0.76
51893,0.04
51742,0.53
52078,0.06
50445,0.04
52808,0.03
52421,0.09
54189,0.44
53766,0.2
53949,0.87
53188,0.1
51246,0.18
51482,0.82
50617,0.5
54281,0.21
51224,0.04
53621,0.18
51677,0.22
54056,0.29
52390,0.21
52559,0.78
51655,0.18
51029,0.44
54148,0.74
50944,0.45
51525,0.49
52439,0.24
52276,0.43
52931,0.87
50517,0.91
50479,0.1
50799,0.38
52082,0.18
51268,0.31
50008,0.22
53861,0.16
53598,0.23
50231,0.08
53391,0.11
50440,0.17
50525,0.62
50624,0.16
51634,0.24
53144,0.14
51372,0.11
51722,0.76
50094,0.09
52591,0.68
54045,0.61
53018,0.08
50415,0.07
50209,0.23
51199,0.89
51504,0.42
50281,0.12
51942,0.91
51130,0.74
53851,0.02
52437,0.2
52996,0.74
52299,0.59
52937,0.29
51157,0.27
52938,0.07
53461,0.24
50059,0.37
50520,0.49
51351,0.09
54220,0.07
51036,0.06
52791,0.16
50668,0.06
50017,0.14
52924,0.14
52286,0.21
54151,0.09
53061,0.44
52769,0.37
50753,0.42
51262,0.05
52261,0.59
53288,0.43
50957,0.08
53130,0.7
51637,0.91
53894,0.22
53494,0.12
54101,0.21
52615,0.78
51445,0.68
52116,0.24
53625,0.23
52133,0.12
53318,0.15
50912,0.08
52514,0.14
52927,0.84
51963,0.32
52477,0.95
50417,0.21
50412,0.13
53718,0.07
50196,0.45
51249,0.23
51752,0.06
50284,0.56
54188,0.14
53920,0.08
51135,0.25
51568,0.06
51169,0.84
52714,0.11
52732,0.58
53889,0.08
52428,0.4
53571,0.25
53060,0.27
52896,0.69
54034,0.04
51803,0.26
52338,0.11
53460,0.09
50359,0.23
53478,0.89
52412,0.55
52572,0.23
50574,0.41
53754,0.43
53543,0.7
52031,0.05
50693,0.18
