enrollee_id,target
11030,0.48814931109114
15667,0.48909505843292495
3981,0.48954545568234453
18725,0.48664035144680173
16667,0.48819584304146674
25421,0.4861020102633212
15779,0.4919305274617181
6083,0.4910802282260228
31502,0.4855970596222522
1538,0.488616139604912
26094,0.48669270062013864
29144,0.49994375041031613
6920,0.48572261511440173
14726,0.4880219327020686
26678,0.4944832156834329
23208,0.4910308518492096
17984,0.48675756469752574
285,0.490429873118221
25000,0.488616139604912
9814,0.49219624801067574
27329,0.48954545568234453
2145,0.48786696700077925
21313,0.49043655436845895
16476,0.5009025136929365
27408,0.4929124398660729
23818,0.48629079742286924
13512,0.5001624118382294
8548,0.4982139850726268
21361,0.49544641070940226
9496,0.4897960051687797
10758,0.4897257360013261
12061,0.4938529498893363
11810,0.4888969200197855
23661,0.4925711731366468
29007,0.48550726622474544
19144,0.4906711248607578
8166,0.4925711731366468
29037,0.48978932425717253
16330,0.48925659574752023
922,0.4910744472491314
20223,0.4897350505894347
18809,0.4904205580161654
4656,0.4854881553554361
23041,0.4922478527726038
25633,0.49411404939041575
4778,0.5017795204249952
19110,0.49386957844452484
19769,0.4854881553554361
4409,0.483603824548689
12522,0.49386957844452484
17473,0.4968634834584276
26876,0.4945858336781288
1133,0.48655350934929265
17443,0.48629649764155386
12346,0.4980516663571687
17963,0.4866080038441596
5014,0.4919060506680053
23177,0.4889901013664873
22465,0.48542435708474513
3481,0.49043655436845895
8668,0.48828886521852627
3845,0.4897960051687797
29442,0.5015207981107859
7344,0.48199011577210177
8760,0.48852082825747545
11821,0.48853994515287613
32047,0.49131171643889915
1029,0.4906711248607578
11003,0.49098188507553564
5406,0.48817048974428895
13332,0.5020789769672428
6577,0.5008192036074364
19804,0.49093921142021446
8951,0.49694088880008225
29528,0.4867423373119441
3736,0.49212620682957336
3034,0.48735965706631773
3160,0.4926942495584197
24882,0.49989876309821896
24379,0.4990422162093583
12323,0.5011492271616346
5200,0.5005627350992189
19886,0.4919305274617181
27549,0.4915015769228302
14421,0.49792502930644933
9009,0.49043655436845895
21269,0.4822939045955886
4238,0.4906711248607578
12661,0.4869165856867802
14546,0.4887106681055484
9613,0.4855922851445267
7337,0.4893480265698822
17131,0.4887553613337363
28209,0.4876378297392445
11944,0.4914267867534843
12414,0.5032307573500768
7299,0.48434390657687504
14316,0.49198794240001215
5339,0.484121487803172
4349,0.48554851428372225
12934,0.4880219327020686
13054,0.4866199468811677
31745,0.49043655436845895
24004,0.4999201476728134
33314,0.490429873118221
14485,0.5001145617631951
27260,0.4856694197909767
24872,0.49994375041031613
7643,0.4919060506680053
9079,0.48870753555909197
9393,0.500123871004927
29482,0.490899288480482
30092,0.4835289820686489
25019,0.5043768864597936
21982,0.48828886521852627
22951,0.49043655436845895
11067,0.4919305274617181
32692,0.49180916189357016
14728,0.4877714231167313
24109,0.4872415236866922
28072,0.5001784046518606
14513,0.4871899401788926
27590,0.4993857301789582
15415,0.48676294973536594
2147,0.500828522101349
2103,0.49994375041031613
7345,0.4900145774700049
6229,0.491657691226561
22249,0.48701081519948686
7431,0.49206741176633534
12508,0.4938012446828169
30363,0.48978000962762297
21294,0.4945642323032874
8887,0.48853994515287613
30439,0.5023870570688327
23123,0.4927102483657966
488,0.49302678269062566
31372,0.49129942770404816
27959,0.500828522101349
11973,0.4882511407285341
722,0.48929167501789284
10265,0.4856748041822109
13705,0.48765924187390614
16656,0.491657691226561
26390,0.48925659574752023
4469,0.5006057951108215
14510,0.48512850731489315
31490,0.5001784046518606
31705,0.4906711248607578
6107,0.4915015769228302
24399,0.48870753555909197
15449,0.48958257664733185
12009,0.4897257360013261
29670,0.49048625961320097
22547,0.5010631755066801
6158,0.4873873296239701
4126,0.4889049536667804
31815,0.4876471425664017
27849,0.4897960051687797
7657,0.4900241533648027
30896,0.4911127387116618
15036,0.5001624118382294
11407,0.5006150032272494
22822,0.4882821851902158
26896,0.4930739009861869
15377,0.4925711731366468
3257,0.4856694197909767
117,0.4892789249831194
14295,0.48833863422053125
23753,0.488700855273226
31500,0.48739793627618205
23510,0.4906711248607578
3106,0.48925659574752023
16381,0.48982641183511855
23462,0.5014381853008988
25709,0.48749012357283594
26602,0.4853045331712103
1882,0.4907722434424215
22463,0.4997818483542791
21119,0.49785843004972813
1584,0.48958257664733185
14234,0.4845478088612385
33163,0.4872412923642759
16453,0.48893839070384615
11998,0.49395485856614146
927,0.4906711248607578
7946,0.488402733052324
20668,0.49994375041031613
19345,0.49038226851612554
22901,0.49453865929078084
4990,0.4850498237792549
21404,0.500828522101349
12444,0.4919060506680053
1769,0.4889049536667804
3983,0.48978000962762297
6943,0.500894754533951
6783,0.48923938977261333
11199,0.49223853649609917
2047,0.48728625048764723
8727,0.49043655436845895
7181,0.49457362359124535
15675,0.48878900253888796
13531,0.48717133506700006
32769,0.4925711731366468
6949,0.4995216123088934
18215,0.4883879137044804
32901,0.4890046806600803
31359,0.4891804266647835
8059,0.49169593612576445
29485,0.4938062446849869
29449,0.5021192416891752
25625,0.48654958248927827
26406,0.4897960051687797
16191,0.49131171643889915
22796,0.4995216123088934
32224,0.491487333008416
17735,0.491762984594677
4513,0.4855758515353063
1258,0.4924632260771519
19931,0.49013167752333336
24011,0.4906711248607578
7978,0.49989876309821896
31890,0.49293094497256257
6801,0.49994375041031613
18075,0.4913210321474466
5452,0.4849656806006195
2678,0.48774695460062895
26428,0.5013259482292053
13937,0.49325790196469954
4006,0.4900145774700049
27016,0.48676294973536594
12807,0.4895071688735577
389,0.4862744599512939
4535,0.49047215642388775
27748,0.49131171643889915
12813,0.48473375706289457
22728,0.486383789845875
33056,0.496668416237822
20072,0.49081113034506535
31005,0.4900145774700049
19902,0.48852339329669947
21505,0.4874213893747905
26013,0.49105532718253003
19248,0.4938062446849869
19076,0.4900145774700049
26889,0.4834171576601187
2722,0.48877983216796345
19933,0.4847611270575638
26830,0.49536063859215157
32079,0.4893480265698822
3329,0.4986461615411186
30002,0.488879551229674
9474,0.4925560118201923
2310,0.4866458863392962
22896,0.5031443180125494
10733,0.5002492920442526
21674,0.4906711248607578
7352,0.4893602189803523
20991,0.4938062446849869
5437,0.4919305274617181
20732,0.4907802783147284
12066,0.49731998750103196
5036,0.49356154086848464
32313,0.4946090256902343
28870,0.4925711731366468
32330,0.48870753555909197
29086,0.48985214800565274
3865,0.4946090256902343
7157,0.48756586539434144
24339,0.4895480303489601
27600,0.48757629894601767
16800,0.5015845121279159
9060,0.488402733052324
10919,0.4906711248607578
12530,0.4871553527926791
15567,0.49128039101280824
21001,0.48735965706631773
5357,0.4946713166167233
22048,0.4883244607756642
3265,0.4914580011605814
14582,0.5010091195546308
32663,0.492761048859328
2698,0.4902912139187667
12327,0.4904205580161654
12794,0.48656018821492336
17227,0.4884758647493953
13681,0.48814278115547427
9986,0.48999478721496714
7728,0.4893480265698822
316,0.49741087995695354
18758,0.4956069049027618
20985,0.48382351569907794
3839,0.4906711248607578
32260,0.4998894445794245
23754,0.49954747602737204
21447,0.5019167024848905
29376,0.4925466953690326
9486,0.4897960051687797
19289,0.4922902853376483
18361,0.4995216123088934
29754,0.49081113034506535
31210,0.49068044013932355
28166,0.4882728717930706
19589,0.48926880146547636
15071,0.4907722434424215
1829,0.500934307864584
22074,0.4915015769228302
31117,0.48837779099336887
14704,0.4882875710481629
18584,0.49989876309821896
20864,0.4948451529777173
28550,0.49094115491911633
4853,0.4983809723286378
21320,0.49901399192539475
30993,0.4905280712045588
4758,0.4900145774700049
10032,0.4840161998221304
24338,0.5005627350992189
19638,0.4876484366569421
16114,0.48715558888894833
31159,0.49901399192539475
218,0.4897960051687797
6227,0.4904205580161654
24436,0.5006453485118639
16815,0.4903056196880381
20702,0.4873532741722579
29834,0.5017507819786335
381,0.4967994436672896
31163,0.5037618934377859
8769,0.4993029511806294
22704,0.49131171643889915
24173,0.5044102151531441
22054,0.49131171643889915
11840,0.49076646259485557
14425,0.5001624118382294
27986,0.4897035055237392
13990,0.48853994515287613
6169,0.501447503742514
30755,0.5008820435384521
2968,0.49152791077783325
23658,0.4960983587342801
460,0.491837291355636
23641,0.48727025863071366
13290,0.4919305274617181
30424,0.48837779099336887
15987,0.489293745510383
24269,0.4895071688735577
23278,0.4944486421339188
13766,0.49532452996548393
12786,0.4907015336037624
7175,0.4895071688735577
3091,0.48941487609843787
8438,0.49043655436845895
18390,0.49131171643889915
25219,0.502194079476618
27301,0.5027708282232155
9390,0.4993029511806294
5538,0.49349751493958316
11305,0.49316555385721705
8321,0.4915854923909995
15226,0.4899355922687081
26573,0.48852339329669947
32390,0.4971343448435807
16179,0.4906711248607578
16121,0.49105532718253003
14734,0.48681112761688305
26851,0.4902324298756678
17459,0.48431932790943844
17897,0.4889703160552134
28094,0.49290312322173024
580,0.4909627549529316
10363,0.5047429006910541
22508,0.49293094497256257
20353,0.4995563757339898
19416,0.49165546194095494
21006,0.486383789845875
12466,0.4881910629939045
12660,0.5015751034226884
8346,0.4920768182000691
4893,0.5001145617631951
25742,0.4855834367466269
27368,0.4878165709459614
4104,0.49295608722000783
20399,0.49897678046626753
13932,0.4914267867534843
28458,0.4884626855857414
29101,0.49131171643889915
26650,0.4877331424837808
27872,0.5016071517134315
14005,0.4893958550288417
14047,0.4925711731366468
12733,0.4892076047262695
18317,0.4993029511806294
26867,0.5012035326934283
24479,0.484208455061388
15051,0.4889049536667804
7330,0.4893320316272203
8661,0.49383501614149494
23623,0.4904205580161654
2179,0.4874033216706894
4196,0.49204118921602086
5773,0.500187723169824
13810,0.48774845287050494
21008,0.4914267867534843
28318,0.4895071688735577
17369,0.4995216123088934
32846,0.4957764101176099
653,0.4914948951581239
14688,0.49120160928001094
32473,0.4873529776431169
29562,0.4906711248607578
18817,0.5014137023099289
2333,0.49178468529341274
8143,0.5056791884089321
1039,0.48629911081117927
22014,0.49043655436845895
5987,0.4895071688735577
16788,0.4901834791943475
32512,0.4939845046070527
11843,0.48852339329669947
18732,0.4920768182000691
2028,0.49043655436845895
9525,0.4905807498658752
10335,0.4891804266647835
29264,0.48888305707763646
3227,0.4893855583389493
2478,0.4993029511806294
715,0.49169593612576445
13759,0.4878994039778227
17395,0.4933385033002472
16136,0.4891638738626486
21645,0.4911831062074273
17887,0.5020789769672428
32199,0.4902231149159967
10849,0.48978932425717253
23129,0.49191536674812764
4536,0.4916439882415087
26163,0.498143687357417
7151,0.4893628397135703
1961,0.49928695839693993
21684,0.4847611270575638
13792,0.48828886521852627
6265,0.49040503092490023
20209,0.48890752819120276
3755,0.488437895593054
23291,0.48470031830557553
15517,0.4904205580161654
18968,0.4921422050856071
25430,0.48763244421854596
2389,0.48314911907069713
24287,0.49781366791805365
8688,0.49043655436845895
24988,0.5026734652065987
13459,0.4919305274617181
32751,0.48546638869936193
15976,0.49456204656226144
27231,0.48308699751894063
14487,0.5012035326934283
2485,0.4852632463674977
17974,0.48841872667152564
12754,0.49193646202443697
18254,0.49333449104256166
1792,0.4986461615411186
1221,0.49093921142021446
31997,0.4893480265698822
16384,0.4836732392774521
13941,0.4897960051687797
769,0.48954545568234453
30303,0.4890697960036452
24722,0.49043655436845895
10920,0.4906711248607578
19665,0.501447503742514
11761,0.49043655436845895
19600,0.4879237715551076
11242,0.48438311765872255
3873,0.500934307864584
12966,0.4940219256453181
10595,0.4911127387116618
21631,0.4882345893166849
23471,0.4889874305385837
20672,0.48926880146547636
10200,0.48869154151674343
8167,0.4879768485951608
14804,0.4932634510206854
10848,0.49068044013932355
213,0.4997302311139868
16872,0.49141302704672163
15919,0.491224242103829
16483,0.5040910002788047
4520,0.4894241904449562
31599,0.48739793627618205
11946,0.5011790496423139
31601,0.48978932425717253
1609,0.49125099502614544
11427,0.49316555385721705
8162,0.48958257664733185
14927,0.4995703050906271
12353,0.49486750275603
25044,0.5041114691212326
3531,0.49290994619678274
1225,0.49411428597752804
31947,0.4960803520442353
24568,0.4930739009861869
17571,0.4905356208825784
8371,0.49615114823059125
13354,0.4908511932323486
1311,0.49126846842025707
4490,0.4862980449336615
5721,0.48975753890439694
16520,0.49880979209225484
14130,0.483491295229926
17488,0.49474441545439646
22892,0.48752778653124323
28844,0.48866238394306605
14197,0.4895885101797228
10895,0.484400394378969
20463,0.5011247440981377
19276,0.48953742159142627
29612,0.5019051242583844
26751,0.4991755544129073
25366,0.49105532718253003
8021,0.49131171643889915
211,0.486095048634628
30888,0.5015355503424564
26562,0.48676294973536594
5982,0.4856694197909767
1707,0.49043655436845895
7888,0.4922528024467382
12766,0.4923701209510615
19592,0.5018845659308085
20560,0.4915619210174557
23395,0.48214555558971856
15616,0.48315447266428957
29934,0.48753249973781343
14382,0.4925560118201923
3406,0.4884570098055009
5771,0.4862695594791223
20294,0.4915015769228302
138,0.48978000962762297
30863,0.49731998750103196
7824,0.4906711248607578
32011,0.49068044013932355
12746,0.4878165709459614
27088,0.4910802282260228
12662,0.4843053956873537
3426,0.4849197068078934
15097,0.4844192782846026
32784,0.48629911081117927
3872,0.48954545568234453
19194,0.48684974590925195
23473,0.5015845121279159
33298,0.489051210725407
17365,0.4925711731366468
18543,0.4923635941479666
17368,0.5019669945883061
30129,0.4916580370162019
2406,0.4874033216706894
26100,0.49043655436845895
2939,0.4915015769228302
27582,0.4874065438606263
26064,0.4910148547913224
25458,0.4900268816988033
33276,0.4899698692677193
7537,0.4919305274617181
16687,0.49330244815023616
18829,0.500187723169824
27732,0.4906551376220992
21150,0.49200394051559526
28182,0.4904205580161654
3064,0.48624650476289594
25489,0.4860831412130844
10934,0.4876489946684518
11576,0.4928766500786775
3315,0.4851118777493008
25765,0.49178955963290616
18586,0.4902324298756678
10369,0.4878165709459614
5826,0.5001624118382294
22076,0.48647419662936636
33150,0.48723197991713946
9030,0.4980463102087832
14359,0.5026734652065987
5599,0.48635068945232945
6936,0.5004861352272305
14744,0.48693364290970126
18759,0.500187723169824
12523,0.48958257664733185
8179,0.48612952100132845
24823,0.4989026289981534
26063,0.48850121876943287
30269,0.49131171643889915
13634,0.4924180747975893
14683,0.4877331424837808
21954,0.49366829815761887
1244,0.4897960051687797
6557,0.4935054782169818
29302,0.4924087584237329
8597,0.4866458863392962
22281,0.48816117644521806
21474,0.49043655436845895
27997,0.48853994515287613
19327,0.4897257360013261
4572,0.48246449769757976
24105,0.4925466953690326
24836,0.48374296908368114
13703,0.48832984665492374
1430,0.491762984594677
4155,0.4878165709459614
18858,0.49148247722540345
24928,0.5010655652310079
28612,0.4847670731536538
29881,0.4938062446849869
3665,0.4800068819774123
25945,0.48800382541285925
26922,0.48440353552512416
4172,0.4929426687604839
18362,0.4993029511806294
13559,0.49212878198346943
32661,0.5011585456312183
22868,0.4897960051687797
10148,0.48996043455082
24909,0.5040305538883475
3308,0.4856748041822109
21157,0.4925466953690326
31189,0.502450542941946
31392,0.4830382855155255
21034,0.4910174297522054
7384,0.4847841262233899
17142,0.49316555385721705
18009,0.49523482471093905
30412,0.4887294164820409
2818,0.48899423832982064
27221,0.4911762061557217
16016,0.4853807018933549
24559,0.48841872667152564
19283,0.49105532718253003
25066,0.48735777490076615
15446,0.48925659574752023
9084,0.4889901013664873
7868,0.4948206724023055
1549,0.4897960051687797
19623,0.4856748041822109
5237,0.49043655436845895
28428,0.4906551376220992
18621,0.4993029511806294
12057,0.48676294973536594
19384,0.5024152149125216
19317,0.4913872449729385
30561,0.5001784046518606
9798,0.4857237111788405
3449,0.49200394051559526
31136,0.5001624118382294
23353,0.50092989346006
30436,0.4916264849451696
17582,0.486366842165731
4336,0.4887901383096288
2200,0.4993029511806294
18145,0.48910316267014947
20036,0.48985598590695445
5220,0.49198794240001215
24113,0.48971619357339347
10808,0.5016071517134315
21329,0.4855876596559307
32253,0.49275057107669573
2793,0.48750236165840616
21510,0.499473762278482
31880,0.4919496486662549
30622,0.49831052680685006
22315,0.4898817174332898
708,0.4918761811338194
20454,0.5020544941954541
13022,0.48954545568234453
4180,0.488869704269373
13978,0.4945940914089772
5153,0.48870753555909197
2619,0.48866337391636605
20364,0.4947216627241755
29148,0.48574253776219684
20052,0.4867469681424267
32825,0.48890752819120276
20481,0.4984232353379892
7113,0.48954545568234453
843,0.48763244421854596
25022,0.4965296403295142
7702,0.4891804266647835
468,0.48676294973536594
32053,0.4980463102087832
30127,0.4887517446816616
22723,0.48676294973536594
31327,0.48772463366783336
24879,0.4982139850726268
9477,0.4918948679586691
14696,0.49901399192539475
10555,0.4895071688735577
15417,0.49165546194095494
15205,0.4922902853376483
9920,0.4915015769228302
25916,0.4895071688735577
13594,0.4993029511806294
11496,0.48464981964822984
7313,0.4925466953690326
1794,0.49131171643889915
27655,0.4847841262233899
12577,0.4895075627022294
1646,0.49918480272468435
15857,0.4858721613806531
126,0.4891585248451336
32605,0.4900616474331714
14610,0.4934117115829209
2675,0.48919449553341826
32552,0.4915015769228302
18480,0.48252540499930546
3503,0.4899667465670938
24118,0.5040816823820018
25853,0.4876860119316744
25020,0.5008192036074364
23645,0.4848359941343352
21290,0.48954545568234453
22917,0.4919060506680053
999,0.48923938977261333
32343,0.4878165709459614
3052,0.5011821837695142
4310,0.49121270318921767
26820,0.49202786830882606
30662,0.48941487609843787
28212,0.4906711248607578
19309,0.4923578126794187
18047,0.4879824448891032
7194,0.4904205580161654
10615,0.49043655436845895
3640,0.4904521888717922
8783,0.49131171643889915
30620,0.48853976263359616
6406,0.4915015769228302
31619,0.4920768182000691
16516,0.4993029511806294
22425,0.4858326824506881
17789,0.48613126254781075
4705,0.48960470908341147
30794,0.4852122220761234
15999,0.49200394051559526
10305,0.4938062446849869
29930,0.4889049536667804
11266,0.48929167501789284
3686,0.49043655436845895
15498,0.49215830619876566
4966,0.48768221947389706
24949,0.49038226851612554
3728,0.4890947992622371
16837,0.4919060506680053
28559,0.4911762061557217
22397,0.48978932425717253
31515,0.48944708440370177
27472,0.4982232941967259
17776,0.49316555385721705
2969,0.4925711731366468
13320,0.4906711248607578
30986,0.5007956009310428
9969,0.489293745510383
6152,0.48596521811744037
29926,0.4938062446849869
7985,0.4902986374001874
26336,0.4897960051687797
26166,0.49136331819833295
11320,0.4897960051687797
3999,0.3173153205397346
20810,0.49162503470437413
18899,0.4836815640049761
13571,0.4913872449729385
25152,0.4934980641408173
8391,0.4897960051687797
18103,0.4906711248607578
30499,0.4906711248607578
15868,0.49316555385721705
7184,0.4874516000217956
33338,0.49316555385721705
17419,0.49105532718253003
31719,0.4888670627833403
8687,0.4889703160552134
19180,0.48869154151674343
10989,0.4895758958534278
31399,0.4957789545375789
26185,0.48952355788246044
15127,0.4914580011605814
23388,0.4902231149159967
18845,0.48788858552130177
23482,0.4993029511806294
21586,0.49242532512008996
14943,0.4872005466181537
3517,0.488883615153857
14278,0.4897035055237392
12779,0.4891638738626486
6855,0.49347809794860953
2392,0.4901144703054433
13328,0.501447503742514
22344,0.5009503636073649
30279,0.49043655436845895
18385,0.49918480272468435
26593,0.49131171643889915
20313,0.4908240476421584
2828,0.4897960051687797
12431,0.4920834635330134
4323,0.4915015769228302
693,0.4874324851270953
20916,0.4897960051687797
17809,0.4897960051687797
18332,0.48693569878460563
9016,0.4970265611904714
26595,0.49147323157547734
7648,0.49097430402660736
13410,0.5011247440981377
22252,0.48097345987500584
11015,0.4878628381011563
9129,0.4810087063176727
10890,0.48764175704074075
25178,0.4876226301372076
21699,0.48491326680080876
7509,0.490429873118221
22907,0.48550726622474544
26516,0.48712817438421757
30134,0.4907518450744093
5779,0.48542435708474513
5828,0.4905177757947207
31320,0.49043655436845895
13415,0.49159754888369167
22952,0.48647419662936636
2717,0.4871553527926791
15749,0.4860831412130844
10204,0.488150973629274
10440,0.488616139604912
11981,0.4982139850726268
33292,0.49891194747285983
3737,0.4910308518492096
20654,0.4988547791600968
4317,0.491371256911622
23914,0.4902324298756678
28019,0.49038226851612554
30265,0.4935219940044316
14097,0.4879981853179386
2593,0.4895071688735577
20731,0.49263399949465847
19244,0.4889049536667804
27836,0.48828886521852627
30426,0.4986461615411186
2574,0.4898799099748555
22537,0.49148247722540345
28906,0.48544793458583546
13494,0.48828886521852627
25078,0.49328738058748967
31090,0.5008192036074364
26251,0.4906711248607578
27565,0.49085206971772705
12154,0.4865441975742036
29163,0.4886123303955002
30659,0.4928766500786775
20981,0.488616139604912
7699,0.48949117371534107
10957,0.49394755088410175
14286,0.4872586353553998
16907,0.5028348628639363
17284,0.5012035326934283
20547,0.4938062446849869
28434,0.49043968736691984
27838,0.486902497357728
30591,0.48869154151674343
14434,0.5011790496423139
8867,0.4908477690678924
29978,0.5017462684231867
24335,0.4860877301632638
6022,0.4883879137044804
15323,0.4902231149159967
9389,0.4913210321474466
4156,0.48728625048764723
32515,0.4858403881701636
15701,0.48923938977261333
6670,0.48907568220194364
21271,0.4919060506680053
20826,0.4876484366569421
4221,0.4861888020193822
5606,0.48817048974428895
7652,0.4992591311207185
1065,0.4867234669473619
747,0.4913872449729385
9347,0.4925711731366468
31242,0.4993029511806294
23402,0.4995216123088934
26708,0.48866238394306605
251,0.4893480265698822
6104,0.483695169739209
19870,0.5000353004191079
21582,0.4867469587482123
5830,0.48958257664733185
22884,0.49068044013932355
31717,0.491654381759564
726,0.4875320005347222
32505,0.5009543765632312
28882,0.48431932790943844
19095,0.49081113034506535
18186,0.49636442132306546
6649,0.48585564829491373
17095,0.5032416799444478
26490,0.49002374880144745
7310,0.492477933304382
7435,0.48978932425717253
5443,0.4874516000217956
31168,0.4880219327020686
27107,0.49043655436845895
11543,0.48925480858947545
4825,0.498699987170978
14822,0.4854881553554361
25286,0.4927989607894426
6581,0.4897960051687797
12188,0.49930676755442654
19307,0.49202786830882606
22584,0.49994375041031613
15777,0.48608546250499474
27467,0.4928766500786775
33031,0.49013167752333336
14656,0.4916416453706263
27633,0.4884680715341469
29685,0.49200394051559526
3360,0.4895071688735577
6708,0.499473762278482
18478,0.4906551376220992
21102,0.48828886521852627
4411,0.4907802783147284
32797,0.48387776487924083
403,0.4925466953690326
9277,0.49105532718253003
30763,0.49868710296438495
31586,0.4911379145205945
18938,0.4915015769228302
6539,0.5013302148866662
24301,0.4987899198646958
28100,0.48635693909561306
29225,0.48954545568234453
20008,0.48684974590925195
11452,0.5004861352272305
31048,0.489786874811295
29440,0.5001784046518606
32051,0.4847830605327972
11937,0.4906711248607578
18708,0.4982618345570413
29957,0.49128812084705775
24903,0.5015911590615363
5043,0.48853578712787027
30089,0.49853926519227887
27899,0.48844824198719733
18086,0.48681373350821716
22960,0.485390219213492
12180,0.4919305274617181
30093,0.4915327287998021
27480,0.48953742159142627
26755,0.4926818392557099
28699,0.48828886521852627
9661,0.4997395496305795
21874,0.5021896651415855
9813,0.4902231149159967
28722,0.4971219285202575
26169,0.49994375041031613
4176,0.4904205580161654
18246,0.49778244497018226
5598,0.5002737752276523
10035,0.4885327069104333
15104,0.48978932425717253
21778,0.48950048812182245
25240,0.4999742038563986
21554,0.4904205580161654
29251,0.4957356210030597
11793,0.4995216123088934
1037,0.48841872667152564
19084,0.4901705625265001
13913,0.48723197991713946
16896,0.49373093355259795
32061,0.48870753555909197
438,0.48978000962762297
29967,0.48827825764631194
11819,0.4893958550288417
30685,0.4919305274617181
8242,0.5008708207125887
21551,0.48584867183408764
25369,0.4889049536667804
30138,0.5020544941954541
32593,0.49013167752333336
14009,0.49043655436845895
20420,0.48966507716631497
33139,0.4914580011605814
14949,0.4929426687604839
20406,0.5001459906067326
30704,0.4967479367574403
8636,0.48935370279922596
31720,0.4925711731366468
19249,0.4897960051687797
16446,0.49202786830882606
15404,0.48942885769465405
22336,0.4925711731366468
28984,0.4854232913127686
24232,0.4906551376220992
6758,0.4862177933673594
13560,0.4982139850726268
7819,0.49923265268355144
16927,0.4889874305385837
21306,0.490429873118221
17216,0.49105532718253003
28110,0.48978932425717253
13692,0.4897960051687797
24775,0.48949117371534107
27623,0.4986122541040729
5379,0.49901399192539475
26299,0.4903056196880381
15934,0.48656018821492336
26270,0.49024534580597157
20603,0.49156725239420335
22832,0.5015911590615363
6553,0.4971001093248752
5920,0.4892154669865946
32993,0.48448950641479005
30972,0.4895071688735577
3485,0.4897960051687797
17294,0.48718064745629674
17401,0.4978381506452559
11779,0.49058282981569434
11562,0.48944187786457594
3004,0.4856748041822109
14791,0.4923578126794187
9385,0.48708306752858466
16894,0.4893480265698822
22809,0.4982618345570413
28425,0.4891804266647835
15873,0.4916549625664119
11940,0.4847670731536538
7491,0.4906551376220992
19910,0.4905280712045588
23264,0.4925823025291867
23274,0.49559948894014466
17364,0.49943071742915307
24714,0.4904205580161654
33005,0.4968111318657247
15775,0.4891804266647835
13299,0.4988547791600968
22743,0.4988652218950917
962,0.4943337810168396
9801,0.4876484366569421
1971,0.4872586353553998
2429,0.4876484366569421
20271,0.4939213319598795
17801,0.5001784046518606
9179,0.49943071742915307
11699,0.48978000962762297
27869,0.49994375041031613
3322,0.49202786830882606
2880,0.4895071688735577
20416,0.482509075210858
6063,0.4874515027365568
10101,0.4852115404364132
22491,0.4978054267497065
27256,0.5025627946601118
35,0.48538608610445616
30251,0.48739793627618205
8551,0.4901834791943475
2986,0.49165546194095494
24126,0.5017555868281263
9350,0.4893958550288417
29544,0.4855922851445267
22258,0.49268625273048
22473,0.4993029511806294
13390,0.5023229450035274
10438,0.4910148547913224
25226,0.484904410955468
4856,0.502194079476618
24096,0.4886081061667194
11702,0.5005627350992189
5436,0.4847841262233899
26025,0.4900145774700049
15114,0.4898799099748555
23310,0.4984797322505488
16471,0.501971007496499
33084,0.4980463102087832
16300,0.5001145617631951
4097,0.48735942500055507
6564,0.4896529613688493
13234,0.49421124205317923
10835,0.4993029511806294
5876,0.4979000742278459
14695,0.4919060506680053
19376,0.5012035326934283
25818,0.48697673220496107
23519,0.4906551376220992
7842,0.4891638738626486
22521,0.48839759890104445
11101,0.4948992652284007
25276,0.48949374837023363
9096,0.4907802783147284
12310,0.49161716904236563
23008,0.48841872667152564
16374,0.4891638738626486
1048,0.4925466953690326
4459,0.48747201833382076
11947,0.4999277481942723
20222,0.4876378297392445
20479,0.5015207981107859
26317,0.4860924525179217
8056,0.48747201833382076
7688,0.4936349608375824
16154,0.4900145774700049
9743,0.4904205580161654
1924,0.4895218632865847
6137,0.4878994039778227
20465,0.4891804266647835
23590,0.49223853649609917
16924,0.4910535397711867
964,0.4906711248607578
9069,0.4977573552233799
33250,0.4904205580161654
29646,0.5021695967527207
21580,0.5025253530622407
23598,0.4871065602143596
2069,0.4847841262233899
14272,0.4878165709459614
4639,0.4839618966700165
32802,0.48934134590813877
6535,0.4993029511806294
14941,0.5020544941954541
27448,0.4870690038039123
3820,0.4923861194488992
27880,0.4941799503369952
4776,0.49493356981395803
3552,0.48117736814534984
29745,0.4960803520442353
29696,0.49131171643889915
4507,0.4861019129919803
18366,0.49593764227515197
26228,0.4991675652515427
238,0.48828886521852627
2455,0.4831004066575368
19763,0.501447503742514
11017,0.5005627350992189
28363,0.4888969200197855
21942,0.4919090866706382
21272,0.48431932790943844
26194,0.4864868947346566
414,0.48954545568234453
25616,0.4887106681055484
1277,0.48350856649639157
25922,0.48869154151674343
20638,0.5012035326934283
31021,0.49994375041031613
15430,0.4904205580161654
33208,0.4938062446849869
15599,0.49013167752333336
31593,0.48996908914925236
6571,0.4927102483657966
11753,0.48752075580070214
5897,0.4934983726194426
31160,0.5006057951108215
7286,0.49169593612576445
29106,0.4914855793381533
12143,0.4887926436495127
28026,0.49615114823059125
1671,0.4901834791943475
24841,0.49923265268355144
6497,0.483603824548689
18380,0.500828522101349
7640,0.48920808972161167
8794,0.48954545568234453
21651,0.4925711731366468
25685,0.49908943241343146
15751,0.48584867183408764
19374,0.4997302311139868
11208,0.4945940914089772
8796,0.49043655436845895
19720,0.49069604670433414
9308,0.489293745510383
5630,0.4995216123088934
1948,0.48954545568234453
