ID,predict
10798,0.55
10799,0.32
10800,0.54
10801,0.48
10802,0.32
10803,0.62
10804,0.41
10805,0.34
10806,0.29
10807,0.57
10808,0.51
10809,0.71
10810,0.59
10811,0.54
10812,0.4
10813,0.28
10814,0.49
10815,0.32
10816,0.63
10817,0.49
10818,0.37
10819,0.63
10820,0.27
10821,0.54
10822,0.63
10823,0.46
10824,0.4
10825,0.58
10826,0.4
10827,0.4
10828,0.37
10829,0.44
10830,0.51
10831,0.25
10832,0.39
10833,0.45
10834,0.6
10835,0.34
10836,0.65
10837,0.41
10838,0.43
10839,0.28
10840,0.43
10841,0.2
10842,0.45
10843,0.27
10844,0.4
10845,0.49
10846,0.44
10847,0.22
10848,0.45
10849,0.41
10850,0.37
10851,0.54
10852,0.3
10853,0.47
10854,0.56
10855,0.38
10856,0.3
10857,0.43
10858,0.5
10859,0.26
10860,0.73
10861,0.61
10862,0.39
10863,0.52
10864,0.42
10865,0.41
10866,0.39
10867,0.43
10868,0.5
10869,0.33
10870,0.66
10871,0.31
10872,0.59
10873,0.45
10874,0.22
10875,0.41
10876,0.52
10877,0.32
10878,0.37
10879,0.55
10880,0.4
10881,0.55
10882,0.57
10883,0.62
10884,0.43
10885,0.53
10886,0.59
10887,0.3
10888,0.47
10889,0.44
10890,0.35
10891,0.56
10892,0.23
10893,0.39
10894,0.47
10895,0.67
10896,0.47
10897,0.54
10898,0.35
10899,0.41
10900,0.38
10901,0.38
10902,0.63
10903,0.69
10904,0.6
10905,0.42
10906,0.53
10907,0.41
10908,0.45
10909,0.49
10910,0.44
10911,0.55
10912,0.54
10913,0.51
10914,0.23
10915,0.55
10916,0.37
10917,0.58
10918,0.5
10919,0.54
10920,0.59
10921,0.5
10922,0.35
10923,0.52
10924,0.61
10925,0.58
10926,0.34
10927,0.68
10928,0.63
10929,0.56
10930,0.62
10931,0.64
10932,0.28
10933,0.31
10934,0.52
10935,0.28
10936,0.63
10937,0.31
10938,0.52
10939,0.61
10940,0.64
10941,0.67
10942,0.55
10943,0.78
10944,0.34
10945,0.56
10946,0.44
10947,0.43
10948,0.55
10949,0.55
10950,0.9
10951,0.35
10952,0.51
10953,0.51
10954,0.57
10955,0.34
10956,0.28
10957,0.54
10958,0.38
10959,0.57
10960,0.33
10961,0.68
10962,0.28
10963,0.45
10964,0.56
10965,0.47
10966,0.6
10967,0.48
10968,0.42
10969,0.55
10970,0.34
10971,0.47
10972,0.26
10973,0.48
10974,0.31
10975,0.57
10976,0.47
10977,0.67
10978,0.5
10979,0.65
10980,0.47
10981,0.59
10982,0.37
10983,0.35
10984,0.75
10985,0.42
10986,0.43
10987,0.26
10988,0.63
10989,0.74
10990,0.44
10991,0.52
10992,0.55
10993,0.39
10994,0.61
10995,0.7
10996,0.58
10997,0.59
10998,0.66
10999,0.67
