ID,predict
51238,0.33
52585,0.22
50725,0.36
51333,0.16
50731,0.41
53589,0.23
50082,0.35
53475,0.01
51495,0.35
50472,0.82
53821,0.27
54207,0.08
53448,0.06
53756,0.09
52249,0.09
50364,0.84
53737,0.17
52255,0.02
52279,0.19
52759,0.17
53165,0.74
52548,0.44
50967,0.17
53114,0.22
53553,0.49
51423,0.75
54114,0.39
53924,0.84
51734,0.09
52549,0.36
53213,0.24
51536,0.11
51561,0.33
52972,0.89
54275,0.47
50500,0.11
53565,0.34
52741,0.08
53613,0.12
53701,0.1
53984,0.14
52372,0.35
50871,0.22
52676,0.87
53136,0.04
53790,0.1
50013,0.4
53979,0.24
52014,0.78
52733,0.22
53873,0.09
51521,0.96
51721,0.62
50025,0.2
52327,0.04
51342,0.08
52861,0.22
50936,0.04
53606,0.33
50928,0.14
53123,0.18
50998,0.99
51683,0.61
50190,0.12
50451,0.1
53832,0.36
53936,0.29
51558,0.08
52108,0.54
54251,0.2
50076,0.05
54280,0.06
51669,0.14
51030,0.05
50797,0.39
51724,0.29
54067,0.42
51586,0.32
52242,0.07
52175,0.14
51665,0.05
52253,0.32
52454,0.59
50897,0.37
51132,0.17
50774,0.19
51436,0.37
53360,0.25
50296,0.23
52032,0.56
53554,0.75
53859,0.24
50041,0.4
53986,0.3
54230,0.29
50631,0.15
50340,0.09
50146,0.23
52458,0.42
52316,0.44
52824,0.24
52148,0.42
53140,0.21
54031,0.04
54066,0.57
50206,0.05
51229,0.18
50899,0.57
51370,0.35
51152,0.11
51395,0.22
51487,0.44
53387,0.92
50911,0.48
53884,0.14
51131,0.93
54081,0.05
53133,0.0
52260,0.05
51611,0.06
52608,0.4
51827,0.26
50378,0.06
50272,0.72
51667,0.31
51319,0.43
52325,0.2
53242,0.32
54262,0.19
52702,0.16
54265,0.25
51096,0.1
50785,0.08
52663,0.83
52240,0.09
53424,0.21
51820,0.11
51309,0.46
53227,0.35
53039,0.86
50539,0.6
52199,0.11
52763,0.36
50494,0.21
51828,0.44
54080,0.63
53388,0.09
50433,0.29
51941,0.1
50294,0.07
50398,0.12
51934,0.17
52165,0.08
52127,0.28
53316,0.65
50157,0.06
50645,0.14
51210,0.71
54135,0.12
51731,0.26
54241,0.41
50924,0.16
52170,0.14
52053,0.04
51920,0.45
52726,0.03
50877,0.13
50741,0.05
51006,0.17
53974,0.82
50397,0.3
51068,0.38
52330,0.25
53665,0.1
50363,0.27
53298,0.12
51354,0.07
54028,0.83
53801,0.02
51320,0.32
54015,0.04
51578,0.23
50965,0.24
53713,0.45
51078,0.84
50254,0.59
53686,0.67
50550,0.06
50532,0.03
50333,0.02
52271,0.34
53044,0.88
51352,0.13
51264,0.41
53327,0.28
50922,0.13
53760,0.93
50402,0.22
51805,0.08
54016,0.09
53943,0.81
54221,0.43
53455,0.1
50407,0.83
51296,0.6
53841,0.22
51259,0.09
51102,0.45
51907,0.84
51016,0.16
51733,0.92
50615,0.25
52813,0.45
53134,0.27
51117,0.28
50535,0.03
52956,0.91
50859,0.55
51344,0.08
53876,0.13
54095,0.24
52786,0.16
53610,0.62
51592,0.59
54076,0.23
51171,0.29
51368,0.34
53595,0.34
51163,0.05
51066,0.14
50141,0.04
50596,0.24
52388,0.28
52479,0.72
52313,0.19
51497,0.17
53594,0.28
50531,0.85
50401,0.51
51308,0.44
52691,0.09
51847,0.06
50636,0.2
51858,0.13
53071,0.29
51410,0.22
51400,0.26
52083,0.25
54097,0.06
50124,0.69
51362,0.05
53526,0.37
51313,0.06
52503,0.97
51241,0.87
53370,0.15
50006,0.06
53993,0.87
50056,0.18
52061,0.11
52558,0.19
51635,0.2
52658,0.46
53794,0.23
52665,0.79
50589,0.02
52812,0.1
50966,0.05
51185,0.16
51127,0.05
53504,0.14
51284,0.6
53049,0.13
50358,0.38
52594,0.8
54266,0.09
50672,0.24
50679,0.95
54219,0.35
52319,0.05
52184,0.55
50292,0.19
50085,0.32
53310,0.11
50958,0.1
50943,0.16
50130,0.25
50290,0.87
50155,0.01
51523,0.07
53557,0.01
50217,0.16
53187,0.22
52751,0.75
53767,0.65
50405,0.38
50260,0.16
54263,0.62
53443,0.49
53437,0.11
52223,0.28
51154,0.37
51118,0.44
50512,0.09
53202,0.1
50577,0.07
50476,0.07
51538,0.23
51710,0.18
50499,0.84
51174,0.49
50498,0.05
51275,0.18
50086,0.31
53353,0.11
51283,0.66
53560,0.15
51221,0.71
52396,0.26
52392,0.15
51454,0.13
51743,0.14
51785,0.48
51175,0.13
50179,0.6
53451,0.55
50466,0.14
53239,0.8
53063,0.29
51546,0.15
52953,0.94
51218,0.61
51502,0.79
51408,0.21
50262,0.23
50526,0.64
50847,0.49
51015,0.4
50316,0.32
54198,0.82
51035,0.2
50566,0.13
51891,0.52
50604,0.31
50620,0.2
50291,0.32
51797,0.68
52057,0.39
53651,0.1
50795,0.26
52096,0.05
54070,0.17
53309,0.53
50411,0.2
50288,0.6
53562,0.12
54069,0.79
52426,0.14
52229,0.1
50800,0.06
52518,0.3
53416,0.1
52656,0.09
54167,0.5
52605,0.23
51345,0.06
51712,0.22
50502,0.23
52525,0.64
51231,0.14
51451,0.18
51910,0.93
54049,0.2
52408,0.24
50621,0.05
50034,0.26
52353,0.11
53129,0.58
53101,0.46
52529,0.09
51373,0.03
53344,0.82
51086,0.08
52456,0.28
54096,0.33
51701,0.15
53103,0.45
50578,0.98
53867,0.83
52181,0.36
52268,0.87
51080,0.02
52989,0.21
50207,0.68
50696,0.22
51526,0.17
51420,0.26
53079,0.35
50814,0.17
52136,0.17
50450,0.02
51501,0.37
50473,0.57
51840,0.2
50702,0.82
53909,0.3
51864,0.26
52349,0.07
52100,0.09
53929,0.15
50505,0.2
51060,0.26
51673,0.69
50794,0.15
52560,0.71
52767,0.33
53814,0.17
52799,0.15
51775,0.03
51279,0.29
53091,0.36
54223,0.2
51954,0.67
50382,0.83
54174,0.32
52655,0.79
54055,0.07
50947,0.31
54074,0.26
50874,0.13
53675,0.83
51982,0.35
50619,0.79
53070,0.75
53973,0.62
50784,0.09
51929,0.24
52021,0.69
52226,0.38
52015,0.2
52877,0.28
53950,0.3
51791,0.44
53203,0.14
52308,0.79
53777,0.08
53481,0.39
50313,0.29
51422,0.03
53919,0.62
53705,0.67
52348,0.42
50345,0.21
54042,0.64
50792,0.29
53829,0.03
53617,0.12
51921,0.21
51203,0.55
50571,0.24
54181,0.74
53417,0.84
51074,0.17
50654,0.16
51434,0.6
52645,0.11
50169,0.52
50869,0.33
51141,0.01
50352,0.66
52445,0.52
53191,0.05
53486,0.39
50156,0.41
51559,0.39
50599,0.76
53099,0.73
53815,0.3
51684,0.12
51977,0.05
53065,0.27
51589,0.11
50569,0.04
52959,0.45
50020,0.04
50876,0.24
52192,0.3
53972,0.15
53396,0.49
53056,0.59
52720,0.65
52806,0.05
54024,0.15
53528,0.07
51880,0.66
51142,0.15
52550,0.15
53913,0.17
53808,0.97
53847,0.13
51280,0.03
53707,0.11
51965,0.3
51748,0.19
52866,0.06
50811,0.13
51819,0.23
52337,0.49
53149,0.27
50430,0.38
53654,0.12
50848,0.29
51145,0.53
52821,0.18
52044,0.17
52169,0.04
53633,0.24
52811,0.04
54029,0.06
53793,0.16
52882,0.26
52898,0.34
52098,0.39
50158,0.13
50561,0.47
50890,0.09
50932,0.1
54033,0.01
51070,0.21
53105,0.07
50724,0.3
50573,0.8
51316,0.09
52359,0.07
52344,0.02
53303,0.47
52399,0.08
54089,0.27
54270,0.63
50348,0.87
53374,0.21
51414,0.1
50067,0.09
54164,0.03
52716,0.06
52161,0.45
53263,0.11
50031,0.17
51050,0.31
52879,0.21
53090,0.11
53261,0.64
50567,0.31
54075,0.22
52052,0.39
50908,0.77
53051,0.13
50609,0.95
51257,0.17
53164,0.97
51924,0.22
53592,0.1
50536,0.4
52618,0.13
52404,0.39
54177,0.17
50780,0.1
53622,0.19
54222,0.29
51642,0.24
51407,0.03
50107,0.34
52846,0.29
50116,0.13
51937,0.29
52101,0.09
51756,0.08
54115,0.08
50547,0.18
51276,0.23
53671,0.43
53499,0.05
53089,0.42
50595,0.71
50758,0.05
51674,0.29
52504,0.2
53642,0.75
53513,0.09
52071,0.39
51718,0.2
52818,0.34
52836,0.93
52689,0.12
53522,0.08
53586,0.42
54046,0.1
50106,0.2
52022,0.35
53921,0.34
53295,0.93
51064,0.22
52721,0.25
51708,0.77
50339,0.97
52046,0.18
50999,0.78
53026,0.36
53244,0.07
53457,0.94
54236,0.32
52427,0.39
51927,0.9
51979,0.14
54258,0.1
51165,0.86
52800,0.96
52609,0.67
52925,0.21
53908,0.09
51092,0.54
51678,0.02
51217,0.16
54169,0.07
51922,0.22
50854,0.19
50236,0.11
50368,0.06
52843,0.12
50633,0.41
53531,0.53
50104,0.27
50970,0.96
50756,0.78
51476,0.23
53561,0.56
54019,0.43
50906,0.34
51760,0.59
50907,0.37
50057,0.11
53763,0.29
50488,0.82
52303,0.03
51147,0.03
50882,0.09
52757,0.26
54257,0.24
50701,0.39
52173,0.57
51492,0.53
53992,0.04
51911,0.39
53020,0.16
51608,0.34
50194,0.31
50893,0.19
53343,0.01
52211,0.13
53399,0.14
50225,0.4
52905,0.35
50802,0.08
51651,0.15
51810,0.07
50061,0.07
53893,0.78
51447,0.06
52430,0.69
54102,0.08
51193,0.19
54090,0.93
53331,0.76
54027,0.17
51335,0.16
50492,0.24
53507,0.22
52066,0.12
51449,0.15
51126,0.32
50712,0.43
53585,0.2
51951,0.73
53824,0.12
51702,0.7
53249,0.29
51607,0.29
51348,0.13
52568,0.1
51367,0.86
50709,0.12
52874,0.32
53313,0.48
51041,0.15
51322,0.11
52575,0.37
50480,0.06
53846,0.05
52114,0.19
52074,0.01
53422,0.05
53119,0.13
51489,0.58
52744,0.45
50456,0.09
53742,0.77
51018,0.52
50861,0.71
52067,0.14
52254,0.31
50759,0.14
51236,0.3
53010,0.09
52119,0.2
52310,0.67
50798,0.31
53121,0.57
50685,0.17
52416,0.81
51339,0.09
51488,0.46
52522,0.12
52080,0.29
52357,0.12
51914,0.26
53279,0.14
52610,0.19
50145,0.06
53419,0.35
53137,0.34
52718,0.06
51416,0.3
52275,0.04
50120,0.22
51713,0.13
52876,0.24
53789,0.16
53872,0.23
50538,0.48
50516,0.76
51033,0.17
52904,0.25
50942,0.12
54267,0.12
52507,0.1
52250,0.38
52723,0.31
51312,0.3
53719,0.07
50095,0.11
51680,0.37
51405,0.4
50867,0.86
52944,0.54
52358,0.59
52943,0.05
53785,0.23
52828,0.2
51009,0.27
53215,0.43
51063,0.7
50730,0.26
53866,0.21
50289,0.53
51146,0.44
50528,0.2
52291,0.64
50593,0.38
53305,0.07
50410,0.75
51468,0.36
53996,0.02
53383,0.13
53902,0.14
53008,0.1
50971,0.04
52410,0.13
50625,0.65
50446,0.92
50307,0.05
50351,0.41
50704,0.18
51912,0.53
52607,0.21
51411,0.13
51465,0.22
53728,0.12
50585,0.6
52711,0.22
50752,0.07
51338,0.13
50711,0.14
50831,0.03
52680,0.3
50148,0.56
53898,0.11
53762,0.43
51654,0.09
51628,0.15
53028,0.4
53346,0.72
50360,0.11
52429,0.78
52498,0.21
52487,0.76
50143,0.18
50546,0.55
52971,0.28
51170,0.11
53730,0.35
52239,0.23
52225,0.38
50591,0.3
52869,0.05
50154,0.25
52746,0.15
51306,0.87
50371,0.18
53534,0.08
52966,0.12
51023,0.63
54227,0.43
51883,0.34
52176,0.15
50739,0.22
52830,0.19
51960,0.14
52764,0.75
52147,0.49
52402,0.19
51355,0.04
51704,0.68
53159,0.05
52134,0.05
51417,0.21
52519,0.88
53326,0.65
53751,0.08
52111,0.33
52967,0.2
52710,0.1
52776,0.12
52892,0.09
51128,0.3
51435,0.33
52779,0.65
53510,0.16
51593,0.18
51947,0.18
53131,0.41
52467,0.39
54204,0.79
51469,0.06
53170,0.27
53538,0.48
50563,0.42
50109,0.29
53604,0.11
53605,0.19
51567,0.83
52749,0.11
52509,0.35
52036,0.31
51580,0.07
51940,0.33
50202,0.13
54087,0.25
50424,0.04
53755,0.09
50192,0.74
51197,0.13
54166,0.29
50519,0.1
54068,0.2
53733,0.08
51846,0.25
53265,0.17
52432,0.05
50558,0.16
50708,0.12
53860,0.55
50037,0.14
50425,0.09
52483,0.18
52213,0.63
51196,0.13
52643,0.29
52289,0.24
50108,0.0
50497,0.19
53837,0.69
53247,0.26
52210,0.42
53962,0.53
51812,0.51
51603,0.04
52775,0.23
51049,0.31
51981,0.21
52740,0.36
54252,0.02
51604,0.23
50245,0.12
50733,0.08
50763,0.78
50280,0.05
54131,0.13
50253,0.78
50549,0.07
53082,0.0
53969,0.43
51461,0.19
53983,0.85
51758,0.13
53720,0.39
51641,0.85
53769,0.31
50393,0.21
53862,0.33
50386,0.66
50771,0.15
50828,0.15
50181,0.03
53074,0.26
54250,0.2
53845,0.64
53684,0.73
51439,0.13
50419,0.03
53603,0.84
51770,0.49
52632,0.38
51002,0.15
53183,0.39
51916,0.18
51318,0.26
51547,0.18
50572,0.15
53248,0.82
51786,0.11
50740,0.51
50277,0.19
53097,0.94
52598,0.26
51686,0.21
51531,0.63
54002,0.09
52339,0.4
53503,0.1
54154,0.45
51888,0.12
50377,0.54
51183,0.2
54000,0.29
50666,0.92
51576,0.26
52629,0.16
51884,0.62
51621,0.1
50658,0.13
51890,0.41
50079,0.15
53407,0.03
53257,0.13
53888,0.25
53421,0.2
52346,0.22
50915,0.79
51967,0.13
53803,0.15
51398,0.91
52270,0.4
51901,0.11
53959,0.2
52940,0.31
53813,0.3
51168,0.75
52543,0.44
51179,0.52
51993,0.58
51745,0.25
54063,0.79
54277,0.69
52705,0.24
51552,0.53
53266,0.47
52343,0.29
50322,0.41
50783,0.44
51953,0.11
50743,0.33
50327,0.04
50766,0.66
53963,0.34
50045,0.21
53570,0.36
53987,0.37
52292,0.14
54047,0.72
53999,0.45
50788,0.07
52203,0.29
53146,0.7
51429,0.58
51990,0.46
52911,0.66
51243,0.15
54226,0.27
50121,0.54
52932,0.15
52659,0.22
54278,0.21
50723,0.02
51898,0.05
52921,0.29
51288,0.59
51251,0.81
52875,0.31
51871,0.16
52870,0.02
50851,0.17
51640,0.28
53877,0.3
52946,0.12
53556,0.03
51321,0.08
53410,0.53
52692,0.26
50772,0.5
50626,0.75
51896,0.31
50699,0.29
53201,0.12
51430,0.64
51514,0.04
54010,0.1
50016,0.34
51155,0.34
50894,0.06
53172,0.04
50147,0.48
53895,0.86
53887,0.8
50422,0.35
53267,0.23
54099,0.85
53397,0.83
51925,0.4
51133,0.07
50315,0.03
54134,0.78
50437,0.16
53162,0.06
52413,0.21
52424,0.07
52332,0.18
50142,0.12
50663,0.16
52969,0.08
52420,0.78
50110,0.08
52981,0.22
53990,0.65
50705,0.5
51583,0.42
52107,0.38
54212,0.15
50714,0.2
52912,0.1
51230,0.1
52616,0.03
54051,0.29
50426,0.19
53575,0.51
54123,0.3
52935,0.05
51473,0.12
53998,0.67
51399,0.13
51079,0.11
52172,0.1
53160,0.16
50224,0.79
52088,0.27
52851,0.03
51499,0.75
52129,0.88
52960,0.17
51970,0.05
53368,0.48
52043,0.25
50212,0.62
50071,0.16
51177,0.07
51044,0.46
50850,0.16
51707,0.19
54172,0.1
50744,0.21
53442,0.18
52457,0.12
53145,0.74
52531,0.74
53157,0.12
53463,0.15
53823,0.32
53729,0.03
52888,0.56
52218,0.14
53564,0.22
52231,0.77
53542,0.15
50126,0.93
51326,0.05
52841,0.05
50312,0.29
53647,0.38
53128,0.87
50102,0.24
54107,0.14
53418,0.09
50790,0.07
52713,0.08
54030,0.15
53629,0.39
50429,0.49
51661,0.64
51455,0.11
51404,0.81
52124,0.37
52257,0.16
51556,0.26
52283,0.25
53580,0.33
53359,0.14
52493,0.39
52730,0.6
51178,0.31
53047,0.06
52224,0.22
51620,0.27
51693,0.37
52007,0.18
52259,0.02
50614,0.25
53527,0.19
52722,0.06
53994,0.08
52499,0.15
53308,0.03
53774,0.14
53241,0.19
52889,0.33
52829,0.83
52577,0.71
52580,0.03
54003,0.61
54035,0.38
52485,0.36
50562,0.25
52706,0.14
50954,0.33
52451,0.24
50103,0.7
51052,0.78
52444,0.17
52803,0.15
51645,0.16
50888,0.3
53059,0.09
52639,0.16
53611,0.15
50775,0.21
50817,0.33
53781,0.43
50629,0.2
50634,0.23
50049,0.1
53997,0.38
51906,0.95
52862,0.21
50469,0.36
50891,0.13
54268,0.36
52807,0.4
50652,0.02
51202,0.73
52018,0.39
53818,0.27
53907,0.16
52596,0.2
50072,0.49
50590,0.13
50187,0.05
52153,0.12
50742,0.13
51913,0.03
52855,0.23
54146,0.18
50793,0.35
54254,0.76
50910,0.38
50054,0.6
52595,0.15
50467,0.33
54215,0.73
53289,0.26
54168,0.1
53690,0.45
52955,0.05
51299,0.7
52409,0.35
53268,0.42
50765,0.11
50040,0.11
51059,0.31
51105,0.05
52881,0.18
51874,0.05
50602,0.14
50789,0.1
51292,0.2
53942,0.07
53896,0.09
52986,0.05
50328,0.14
53941,0.32
52047,0.23
53068,0.82
50487,0.18
50900,0.17
50101,0.42
52028,0.01
52994,0.09
53030,0.11
51729,0.44
52501,0.36
52062,0.12
53042,0.33
51057,0.35
53590,0.18
51554,0.42
52728,0.44
50718,0.12
52571,0.26
53856,0.48
51403,0.11
51570,0.12
53425,0.19
52306,0.72
53120,0.29
51143,0.21
52191,0.54
52957,0.83
52810,0.32
50318,0.06
52561,0.39
50302,0.04
52000,0.11
50075,0.23
53697,0.2
52103,0.23
53197,0.02
50968,0.02
54120,0.33
53484,0.19
50875,0.42
53602,0.31
52311,0.87
53559,0.37
50824,0.59
53682,0.08
52847,0.12
53414,0.07
50023,0.16
50656,0.24
52675,0.22
52919,0.18
50374,0.34
52281,0.18
52322,0.2
51327,0.12
52024,0.12
53272,0.61
53529,0.07
53661,0.0
53631,0.05
54098,0.18
50858,0.4
53917,0.08
51111,0.23
53955,0.21
53124,0.31
52405,0.07
50745,0.04
52354,0.43
50483,0.15
54092,0.27
53530,0.1
53548,0.2
52747,0.17
52895,0.29
52159,0.1
53925,0.08
50198,0.08
54103,0.53
50559,0.46
53940,0.02
53291,0.12
51073,0.18
51061,0.31
53546,0.3
51783,0.13
52438,0.08
54122,0.24
53692,0.27
53640,0.12
52857,0.06
52693,0.02
53347,0.44
53827,0.67
54062,0.06
51624,0.55
50337,0.65
52816,0.5
51415,0.17
50904,0.15
53002,0.95
53231,0.35
51432,0.63
52055,0.3
50084,0.34
51365,0.2
50131,0.78
51331,0.22
52951,0.05
51792,0.16
51873,0.18
52142,0.13
52389,0.38
52936,0.3
51014,0.42
52987,0.2
50816,0.14
51983,0.11
52977,0.14
51644,0.12
51877,0.05
51928,0.18
53582,0.11
50204,0.83
51438,0.1
50486,0.37
52126,0.11
50089,0.19
52045,0.36
50004,0.45
50062,0.66
50587,0.18
50813,0.26
50219,0.77
50149,0.22
51176,0.67
50837,0.47
52355,0.18
53636,0.22
51337,0.14
51227,0.33
52918,0.15
50301,0.6
51540,0.15
53367,0.12
51071,0.1
52555,0.07
51153,0.18
52845,0.03
52523,0.15
53833,0.28
50323,0.08
51453,0.21
53229,0.45
54218,0.17
51095,0.9
53003,0.01
50692,0.29
51424,0.07
53696,0.17
52049,0.03
53333,0.87
51837,0.12
53525,0.01
51738,0.3
53040,0.13
50303,0.05
50582,0.12
52745,0.19
51625,0.36
50639,0.73
54272,0.73
50134,0.3
53473,0.1
53493,0.2
52781,0.2
50951,0.06
50015,0.1
50916,0.11
52696,0.76
53706,0.21
50213,0.78
52952,0.22
51140,0.01
53233,0.76
52258,0.68
52034,0.14
50387,0.63
52865,0.17
51186,0.2
53970,0.3
52822,0.07
52864,0.14
51818,0.23
50421,0.23
50987,0.33
53865,0.16
51087,0.13
53411,0.32
51360,0.31
51467,0.18
53006,0.17
52715,0.16
50919,0.49
51058,0.26
53168,0.32
51741,0.32
54179,0.07
51356,0.32
52709,0.25
52156,0.6
53084,0.23
51931,0.25
52634,0.06
53644,0.18
52263,0.3
51814,0.28
51660,0.23
53857,0.05
51831,0.06
52085,0.51
51369,0.14
53875,0.48
51122,0.26
52027,0.87
51181,0.17
53406,0.1
51518,0.03
51098,0.39
51289,0.1
50878,0.26
53727,0.24
54121,0.17
52059,0.23
51379,0.18
51051,0.34
51448,0.01
53096,0.21
52378,0.51
53656,0.59
52962,0.06
50703,0.29
50305,0.39
53891,0.29
53519,0.63
51664,0.23
54274,0.19
50380,0.42
51192,0.56
53358,0.11
51918,0.29
50638,0.18
50809,0.1
52701,0.43
53102,0.14
51038,0.15
53260,0.14
52700,0.68
51703,0.14
50436,0.13
50233,0.53
52051,0.14
50884,0.11
50846,0.22
52464,0.56
50961,0.11
53080,0.44
52826,0.2
52697,0.11
51999,0.01
52455,0.64
52635,0.72
53468,0.08
53638,0.34
54072,0.9
53828,0.21
52844,0.71
53966,0.41
53064,0.51
51868,0.4
51216,0.02
52197,0.11
53797,0.06
54044,0.26
53369,0.92
53552,0.45
50299,0.38
53382,0.5
54185,0.16
50887,0.27
54094,0.01
52288,0.85
52247,0.52
53985,0.04
52093,0.28
52447,0.65
54200,0.34
52185,0.16
52593,0.22
53107,0.21
51189,0.23
51054,0.08
53717,0.93
52582,0.21
54018,0.4
50381,0.16
50205,0.09
54247,0.47
51832,0.21
54054,0.65
53314,0.32
52686,0.03
51908,0.36
52496,0.21
50510,0.19
52471,0.7
52054,0.08
51121,0.61
53482,0.35
52206,0.3
51588,0.06
53258,0.11
50032,0.13
54202,0.22
52204,0.08
52569,0.14
52006,0.17
51358,0.66
52538,0.09
51598,0.17
51004,0.08
51282,0.13
53243,0.36
53287,0.6
52641,0.27
51571,0.17
51260,0.11
54127,0.68
53550,0.37
51047,0.24
53899,0.08
52670,0.14
50994,0.57
50350,0.07
50406,0.03
50939,0.36
50545,0.06
50459,0.07
53549,0.54
53935,0.07
53858,0.34
52386,0.25
50681,0.19
50895,0.25
51917,0.1
50153,0.09
50122,0.08
51191,0.11
52168,0.12
54009,0.13
52894,0.56
51606,0.23
52648,0.5
52511,0.15
54036,0.12
53660,0.18
53648,0.35
51841,0.15
51166,0.53
51543,0.58
54153,0.45
51258,0.32
53464,0.24
50586,0.1
51904,0.9
51273,0.45
51769,0.42
50946,0.14
53937,0.27
51082,0.24
52893,0.18
51647,0.23
52570,0.15
53429,0.32
50197,0.14
53278,0.06
50150,0.6
52576,0.47
52738,0.19
50180,0.06
53363,0.31
51804,0.21
50992,0.14
53798,0.02
52880,0.06
51565,0.29
53246,0.51
53820,0.17
52698,0.08
50257,0.0
50392,0.26
51441,0.34
53093,0.03
53005,0.32
51272,0.17
53384,0.2
53843,0.69
54156,0.46
51505,0.29
50474,0.09
53300,0.35
50118,0.45
50178,0.48
53436,0.6
53409,0.5
50686,0.15
51633,0.08
52345,0.09
53991,0.63
51789,0.17
51698,0.07
50761,0.22
51966,0.96
54217,0.06
52157,0.62
51437,0.24
51663,0.19
50064,0.64
52590,0.06
53646,0.21
53377,0.28
50935,0.23
50649,0.3
53736,0.07
52760,0.16
54159,0.54
53092,0.42
51384,0.24
51242,0.08
51034,0.67
50732,0.18
52965,0.57
53173,0.61
50684,0.06
50139,0.17
50223,0.06
52123,0.11
51881,0.18
53624,0.29
53465,0.28
51484,0.45
52930,0.77
51824,0.12
50068,0.1
53788,0.43
53277,0.33
50643,0.11
53380,0.21
50588,0.16
53109,0.12
53579,0.17
53432,0.07
51550,0.15
51855,0.4
51597,0.47
53357,0.17
51717,0.06
52756,0.17
53667,0.23
53196,0.27
52671,0.11
52771,0.31
54133,0.37
53923,0.31
52975,0.31
53897,0.18
52443,0.81
50839,0.88
51613,0.52
51208,0.15
54144,0.28
53127,0.14
51314,0.82
52526,0.52
50010,0.06
50165,0.06
51972,0.07
50555,0.11
54228,0.1
50115,0.24
50682,0.06
50310,0.14
54229,0.04
50475,0.18
52468,0.14
51222,0.28
52602,0.24
50879,0.73
53385,0.24
50218,0.09
50211,0.29
52682,0.71
51666,0.22
52102,0.26
53126,0.57
51555,0.51
53905,0.02
50648,0.05
52886,0.1
52019,0.57
54119,0.05
51594,0.52
51012,0.13
53394,0.83
51353,0.03
51915,0.21
51516,0.25
52766,0.46
53637,0.35
51933,0.12
53830,0.09
53926,0.08
52195,0.19
53001,0.81
52302,0.06
51889,0.12
52154,0.07
50565,0.07
52440,0.0
53932,0.39
54261,0.76
50230,0.02
52194,0.08
50048,0.55
51019,0.14
52215,0.12
51528,0.07
50956,0.56
50052,0.25
50598,0.75
51755,0.57
50808,0.23
52095,0.09
53480,0.35
53628,0.07
53758,0.77
53373,0.11
50399,0.11
53735,0.97
52672,0.15
50651,0.27
53234,0.42
52906,0.14
50468,0.87
51730,0.05
51013,0.31
53669,0.21
54141,0.05
50347,0.09
51595,0.71
52328,0.23
50990,0.43
54004,0.32
51483,0.09
50715,0.73
50009,0.49
52788,0.21
51668,0.2
51798,0.23
52318,0.68
54093,0.03
53566,0.06
53747,0.18
50285,0.06
52589,0.54
51652,0.28
52789,0.06
50444,0.18
52391,0.07
51875,0.37
50830,0.07
52151,0.8
52431,0.55
50099,0.9
50781,0.6
50803,0.19
52903,0.73
53946,0.19
50495,0.26
52480,0.48
52190,0.26
50827,0.2
53740,0.56
53655,0.23
52214,0.89
52209,0.36
53714,0.74
54279,0.12
53208,0.17
53981,0.19
51952,0.28
53088,0.37
51137,0.14
50007,0.34
51219,0.12
53297,0.12
52221,0.41
52494,0.21
54211,0.2
54201,0.65
52914,0.14
52627,0.41
53545,0.04
50868,0.91
52252,0.29
50902,0.24
50580,0.54
54193,0.3
53184,0.4
54137,0.42
50485,0.06
53048,0.7
50644,0.42
54244,0.81
50945,0.38
52010,0.14
52907,0.11
53783,0.33
53977,0.19
51486,0.22
53850,0.72
50003,0.0
53449,0.61
51037,0.92
52406,0.25
52476,0.15
52324,0.03
50266,0.46
51490,0.16
50749,0.13
53301,0.34
50491,0.66
51893,0.1
51742,0.46
52078,0.03
50445,0.03
52808,0.03
52421,0.05
54189,0.5
53766,0.28
53949,0.9
53188,0.05
51246,0.13
51482,0.83
50617,0.54
54281,0.27
51224,0.03
53621,0.2
51677,0.25
54056,0.41
52390,0.13
52559,0.85
51655,0.12
51029,0.42
54148,0.65
50944,0.4
51525,0.49
52439,0.21
52276,0.41
52931,0.83
50517,0.9
50479,0.05
50799,0.29
52082,0.23
51268,0.32
50008,0.27
53861,0.19
53598,0.17
50231,0.1
53391,0.08
50440,0.19
50525,0.67
50624,0.13
51634,0.22
53144,0.11
51372,0.21
51722,0.69
50094,0.07
52591,0.55
54045,0.65
53018,0.08
50415,0.09
50209,0.13
51199,0.89
51504,0.42
50281,0.15
51942,0.87
51130,0.83
53851,0.03
52437,0.21
52996,0.73
52299,0.57
52937,0.31
51157,0.17
52938,0.1
53461,0.19
50059,0.31
50520,0.38
51351,0.05
54220,0.09
51036,0.08
52791,0.26
50668,0.05
50017,0.1
52924,0.16
52286,0.27
54151,0.08
53061,0.31
52769,0.36
50753,0.37
51262,0.01
52261,0.5
53288,0.55
50957,0.11
53130,0.62
51637,0.94
53894,0.21
53494,0.13
54101,0.31
52615,0.74
51445,0.74
52116,0.21
53625,0.3
52133,0.21
53318,0.09
50912,0.11
52514,0.13
52927,0.82
51963,0.29
52477,0.93
50417,0.11
50412,0.13
53718,0.06
50196,0.45
51249,0.31
51752,0.05
50284,0.58
54188,0.2
53920,0.13
51135,0.28
51568,0.06
51169,0.87
52714,0.1
52732,0.63
53889,0.05
52428,0.48
53571,0.21
53060,0.32
52896,0.59
54034,0.04
51803,0.18
52338,0.2
53460,0.06
50359,0.2
53478,0.91
52412,0.45
52572,0.15
50574,0.31
53754,0.49
53543,0.66
52031,0.06
50693,0.21
