ID,predict
6798,0.66
8982,0.47
8084,0.33
9529,0.54
8904,0.48
3787,0.23
9561,0.53
6308,0.58
799,0.98
10331,0.51
7725,0.47
1236,1.0
636,1.0
3312,0.4
661,0.8
10633,0.25
3748,0.54
3903,0.33
4033,0.43
8242,0.46
4749,0.48
1582,1.0
1787,1.0
5512,0.51
4938,0.57
7965,0.35
117,1.0
5711,0.41
3422,0.52
4386,0.48
6402,0.5
8352,0.66
2791,1.0
1039,0.98
37,0.95
7735,0.54
9586,0.57
1663,0.99
3895,0.48
10481,0.35
6955,0.52
2426,0.99
5382,0.71
9877,0.37
1448,0.8
972,1.0
4851,0.34
9262,0.43
4109,0.38
8773,0.44
6482,0.38
4641,0.45
885,1.0
4278,0.39
8713,0.53
1174,1.0
9610,0.27
5534,0.37
6443,0.53
8233,0.34
7449,0.39
510,1.0
2156,0.91
480,1.0
8541,0.37
1397,0.99
9886,0.22
6124,0.43
7826,0.38
8906,0.71
6934,0.57
5969,0.26
8524,0.48
2112,0.9
2169,0.98
6991,0.29
2534,0.88
3927,0.53
2060,1.0
2644,1.0
535,0.98
4842,0.46
5951,0.46
5007,0.43
9305,0.37
1650,1.0
9712,0.53
4060,0.57
4311,0.4
6041,0.51
402,0.99
8499,0.51
9907,0.47
6500,0.41
123,1.0
8963,0.38
4255,0.37
1796,1.0
1351,0.96
5669,0.32
7547,0.49
3768,0.43
9496,0.46
9789,0.49
6819,0.28
3547,0.43
416,0.99
6302,0.39
9287,0.48
4698,0.59
8951,0.57
6973,0.61
6791,0.28
5085,0.51
6713,0.37
2949,0.98
149,0.99
6871,0.46
8561,0.53
5271,0.63
7718,0.56
7298,0.47
3725,0.33
6721,0.38
10812,0.33
8681,0.5
2437,1.0
993,0.88
3757,0.61
2306,1.0
2203,0.99
7409,0.41
7035,0.54
10860,0.55
8428,0.39
7265,0.3
5467,0.54
7515,0.44
3313,0.47
1858,1.0
2851,0.9
4465,0.45
635,1.0
9883,0.5
2513,1.0
9612,0.59
2868,0.98
4512,0.41
3061,0.98
6707,0.47
4639,0.53
10063,0.6
1754,0.68
4470,0.54
2310,0.99
451,1.0
1560,1.0
3037,0.99
403,0.95
9661,0.42
3981,0.24
6981,0.41
9301,0.19
4389,0.39
759,1.0
2241,1.0
2677,1.0
10889,0.44
8483,0.34
7174,0.69
1862,0.97
547,0.69
9140,0.29
5815,0.43
9253,0.42
68,0.72
10718,0.42
10461,0.47
4160,0.44
9889,0.38
9547,0.46
2522,1.0
7272,0.41
1048,0.99
4105,0.33
9600,0.37
10440,0.4
7674,0.65
9695,0.28
2594,0.94
5588,0.24
10479,0.41
1482,0.98
4078,0.49
1490,0.99
10393,0.44
2448,1.0
8722,0.24
9453,0.4
3012,1.0
7201,0.58
671,1.0
1412,0.4
737,0.81
2561,0.96
6667,0.47
1059,1.0
5343,0.67
8709,0.39
1634,0.71
7801,0.49
1630,0.96
1766,0.96
8950,0.6
378,1.0
10676,0.41
5624,0.23
2714,1.0
6030,0.51
4947,0.34
7380,0.45
1175,1.0
1030,1.0
2216,1.0
3180,0.31
367,0.9
3226,0.49
5885,0.57
3170,0.36
2366,1.0
5682,0.5
10579,0.45
5850,0.34
6276,0.56
10636,0.57
4438,0.4
1866,0.99
10895,0.47
774,1.0
8719,0.3
10490,0.43
8581,0.38
5691,0.32
771,0.99
3099,1.0
1553,0.85
10335,0.42
7883,0.39
1384,0.97
4687,0.33
6682,0.38
4357,0.73
4572,0.48
100,1.0
2212,0.98
1061,1.0
6690,0.36
4032,0.36
4775,0.29
10564,0.41
3454,0.54
1188,0.98
10215,0.62
8667,0.51
4139,0.32
2861,0.97
10336,0.3
7118,0.51
10204,0.44
2855,1.0
3924,0.39
2194,1.0
1238,1.0
10933,0.49
5176,0.5
7758,0.46
8252,0.45
5090,0.46
9141,0.47
9278,0.6
2467,0.98
6801,0.55
9967,0.31
3916,0.46
4375,0.25
418,1.0
9777,0.28
5940,0.39
9273,0.25
794,0.99
1476,0.99
3494,0.57
5259,0.55
6027,0.55
1636,1.0
8808,0.18
646,0.99
4007,0.49
9739,0.48
3579,0.52
9003,0.59
10709,0.22
3255,0.4
3044,0.9
414,1.0
8326,0.39
2746,1.0
3875,0.35
1240,0.97
679,0.99
5170,0.51
1665,0.99
6507,0.45
6056,0.37
10967,0.6
2289,1.0
334,0.96
5357,0.48
5267,0.53
8166,0.36
10703,0.69
4575,0.44
9110,0.46
9975,0.35
10599,0.36
5262,0.59
3563,0.5
5314,0.5
989,1.0
2848,1.0
6021,0.32
3881,0.26
10318,0.44
10848,0.28
355,1.0
10243,0.47
8256,0.35
6548,0.58
1272,1.0
5408,0.5
7085,0.47
427,0.99
3779,0.67
930,0.92
4784,0.65
6735,0.34
3233,0.5
2679,1.0
361,0.9
2755,1.0
7500,0.39
4328,0.19
10253,0.4
6839,0.37
3755,0.21
5559,0.41
563,1.0
189,1.0
6231,0.57
9265,0.51
9058,0.6
6810,0.31
1744,0.99
4292,0.29
4679,0.43
10268,0.26
2691,1.0
5015,0.58
154,0.76
2566,0.99
1799,1.0
3765,0.32
5173,0.46
9694,0.42
1020,1.0
6635,0.41
8994,0.38
1899,0.94
10917,0.42
9514,0.36
5453,0.4
1905,0.99
3048,1.0
4474,0.53
1245,1.0
9626,0.49
7733,0.48
6782,0.35
9493,0.37
10757,0.57
5041,0.44
7434,0.42
952,0.93
1469,1.0
10051,0.42
1244,1.0
3158,0.48
7694,0.34
4244,0.52
8144,0.55
3351,0.41
3816,0.49
8509,0.39
8845,0.35
1918,0.99
2839,0.99
10952,0.55
10431,0.41
8492,0.3
1648,0.8
3840,0.42
3564,0.57
8099,0.62
10097,0.35
10887,0.43
7357,0.39
323,1.0
4968,0.56
6889,0.45
3974,0.61
10619,0.45
10960,0.61
5229,0.29
2107,1.0
4508,0.6
1385,1.0
827,1.0
4710,0.42
10359,0.42
10213,0.65
6591,0.43
114,1.0
10844,0.49
9407,0.72
9957,0.71
6648,0.43
2114,0.99
10807,0.42
9007,0.51
3676,0.56
2579,0.99
107,1.0
5094,0.49
985,0.97
6607,0.67
5396,0.4
1625,0.97
9090,0.59
3305,0.12
7334,0.23
4568,0.29
2823,1.0
5586,0.54
10182,0.39
10969,0.47
4412,0.5
4693,0.49
10547,0.38
5002,0.42
9746,0.38
8231,0.37
9205,0.59
6106,0.36
8604,0.45
10334,0.47
4251,0.29
5425,0.39
681,1.0
8319,0.81
10375,0.41
3950,0.47
2601,1.0
5796,0.42
5217,0.28
6153,0.68
8498,0.59
1369,0.67
518,1.0
1783,1.0
6968,0.34
9460,0.57
7487,0.47
5464,0.54
5346,0.57
3060,1.0
6745,0.5
1738,1.0
6171,0.46
3109,0.99
7605,0.63
4558,0.58
10627,0.49
5,0.99
9943,0.44
10299,0.37
8184,0.33
1324,1.0
10540,0.27
7591,0.37
471,0.96
10165,0.58
7398,0.33
3330,0.56
4254,0.5
7805,0.44
6750,0.58
7179,0.33
4209,0.35
8927,0.82
7790,0.49
6385,0.43
2547,0.99
934,0.94
5616,0.54
9870,0.34
8463,0.53
3492,0.61
2113,0.99
677,0.94
3987,0.62
10950,0.5
3824,0.43
4598,0.48
455,1.0
1695,0.98
10526,0.38
7728,0.46
6712,0.47
9426,0.63
10847,0.32
3175,0.56
8807,0.52
3162,0.47
572,1.0
7071,0.4
9673,0.49
6503,0.71
7901,0.49
2886,1.0
4145,0.54
10322,0.41
6688,0.48
703,1.0
1044,0.99
10783,0.44
9879,0.6
3008,1.0
7143,0.45
8600,0.46
6623,0.37
4605,0.4
3851,0.38
7932,0.4
5561,0.27
8103,0.44
8542,0.52
3720,0.48
8076,0.33
2523,0.79
1023,0.98
9477,0.57
1152,0.98
495,1.0
8900,0.45
3760,0.5
2483,0.94
8535,0.53
7911,0.43
7589,0.42
4562,0.47
8398,0.38
4891,0.47
3131,1.0
9863,0.41
5226,0.34
2667,1.0
9735,0.49
2860,0.99
3154,0.48
1290,0.93
9819,0.43
9465,0.63
5617,0.48
3914,0.33
4586,0.46
3587,0.42
2685,0.99
453,0.97
10672,0.51
1807,1.0
3053,1.0
6190,0.28
4492,0.39
3826,0.49
4437,0.3
10862,0.45
2193,1.0
6906,0.6
7806,0.48
1137,1.0
5350,0.57
5964,0.68
6134,0.38
7048,0.52
9513,0.33
4636,0.43
9601,0.56
5772,0.49
3640,0.22
3052,1.0
7198,0.64
5555,0.48
10978,0.53
132,0.99
2146,0.78
2761,1.0
3380,0.4
7573,0.14
698,1.0
9297,0.32
6456,0.56
9222,0.54
910,0.98
7942,0.48
9522,0.25
973,0.99
2026,1.0
1067,1.0
6287,0.38
3084,1.0
3839,0.44
5963,0.74
6491,0.29
1819,0.99
3480,0.53
6359,0.66
8000,0.38
10223,0.34
322,1.0
7559,0.54
2224,1.0
6827,0.46
9109,0.48
7096,0.43
5906,0.33
4875,0.4
4368,0.64
9166,0.67
4723,0.53
353,1.0
10156,0.38
7767,0.57
1558,1.0
2415,0.98
8571,0.46
777,0.98
5814,0.58
10120,0.24
6672,0.54
4868,0.6
450,1.0
1031,0.95
1795,1.0
6246,0.32
2923,1.0
7736,0.4
3923,0.32
3843,0.43
6509,0.51
2966,1.0
3809,0.59
1128,1.0
417,0.98
7063,0.5
770,0.95
708,0.99
5601,0.35
6115,0.43
3543,0.64
3747,0.34
4915,0.64
8644,0.38
10018,0.21
5255,0.42
4511,0.49
7139,0.58
4879,0.39
3998,0.52
9640,0.57
1054,1.0
5785,0.44
1886,1.0
3404,0.44
10761,0.26
9509,0.3
2990,0.82
10398,0.52
7317,0.5
5375,0.54
2420,0.96
5730,0.43
10214,0.4
7737,0.39
9527,0.63
8583,0.31
6747,0.4
6135,0.41
2022,1.0
10390,0.47
7676,0.38
1734,1.0
905,1.0
3285,0.44
776,0.98
10152,0.45
10612,0.64
6771,0.61
5501,0.56
5235,0.55
1337,0.7
7447,0.46
683,0.98
3236,0.42
10199,0.37
