enrollee_id,target
3981,0.48954545568234464
18725,0.4931527782026621
16667,0.4881958430414669
25421,0.48610201026332095
15779,0.4984450110354198
6083,0.49759447964440257
31502,0.48177700944999513
1538,0.4886161396049121
26094,0.4932051548799272
29144,0.49994375041031613
6920,0.48841184804697996
14726,0.4880219327020686
26678,0.5009981697470582
23208,0.4910308518492094
17984,0.48675756469752574
285,0.49042987311822106
25000,0.4886161396049121
9814,0.4921962480106758
27329,0.48954545568234464
2145,0.49055674753542317
21313,0.4904365543684589
16476,0.5009025136929365
27408,0.4929124398660729
23818,0.4928030368610179
13512,0.5066771941416734
8548,0.49821398507262676
21361,0.5019614540251199
9496,0.4897960051687797
10758,0.49623953974097607
12061,0.49385294988933626
11810,0.49541040263907765
23661,0.49908580672186614
29007,0.4855072662247452
19144,0.49718525114922296
8166,0.4925711731366469
29037,0.48596745103326955
16330,0.4854349243835822
922,0.4910744472491315
20223,0.4897350505894345
18809,0.4969346033555363
4656,0.488177322408175
23041,0.4922478527726039
25633,0.49029085863419336
4778,0.5017795204249952
19110,0.4938695784445249
19769,0.4816681597016799
4409,0.4836038245486892
12522,0.4938695784445249
17473,0.49686348345842757
26876,0.4945858336781288
1133,0.48655350934929253
17443,0.48629649764155397
12346,0.49805166635716874
17963,0.4892974748811967
5014,0.4945965937326037
23177,0.48516853423798184
22465,0.48542435708474513
3481,0.4904365543684589
8668,0.4882888652185262
3845,0.4897960051687797
29442,0.5015207981107859
7344,0.4846781593188563
8760,0.48852082825747534
11821,0.48853994515287597
32047,0.4913117164388992
1029,0.49067112486075787
11003,0.4909818850755353
5406,0.48817048974428895
13332,0.5020789769672428
6577,0.5008192036074364
19804,0.4909392114202144
8951,0.5034559748674302
29528,0.4867423373119439
3736,0.4986407384929167
3034,0.4873596570663177
3160,0.4953849004587348
24882,0.49989876309821896
24379,0.4990422162093582
12323,0.50766380820952
5200,0.5005627350992189
19886,0.4984450110354198
27549,0.4915015769228302
14421,0.49792502930644933
9009,0.4904365543684589
21269,0.4822939045955886
4238,0.49718525114922296
12661,0.4934291559613593
14546,0.48871066810554814
9613,0.48177223735481867
7337,0.4893480265698821
17131,0.4914453397249576
28209,0.4838168249965398
11944,0.4914267867534841
12414,0.5032307573500769
7299,0.48703273512321854
14316,0.4985024402908206
5339,0.48412148780317177
4349,0.4882376984096207
12934,0.4880219327020686
13054,0.4866199468811677
31745,0.4904365543684589
24004,0.49992014767281334
33314,0.49042987311822106
14485,0.500114561763195
27260,0.4856694197909766
24872,0.49994375041031613
7643,0.498420528085865
9079,0.48870753555909185
9393,0.5028148810811374
29482,0.49089928848048214
30092,0.4797100291250499
25019,0.5043768864597935
21982,0.4882888652185262
22951,0.4904365543684589
11067,0.4919305274617182
32692,0.49832361463761526
14728,0.4877714231167314
24109,0.48724152368669227
28072,0.5066931840981744
14513,0.4871899401788926
27590,0.4993857301789581
15415,0.48676294973536594
2147,0.500828522101349
2103,0.49994375041031613
7345,0.4927048071855673
6229,0.4916576912265607
22249,0.48701081519948664
7431,0.4920674117663352
12508,0.5003161063085366
30363,0.4897800096276231
21294,0.4945642323032872
8887,0.48853994515287597
30439,0.5089013139270334
23123,0.48888742258449
488,0.4930267826906256
31372,0.48747702943914517
27959,0.500828522101349
11973,0.488251140728534
722,0.489291675017893
10265,0.4856748041822108
13705,0.48765924187390625
16656,0.4916576912265607
26390,0.4892565957475202
4469,0.5006057951108215
14510,0.48512850731489315
31490,0.5001784046518607
31705,0.49718525114922296
6107,0.4915015769228302
24399,0.48870753555909185
15449,0.48958257664733185
12009,0.49623953974097607
29670,0.49700032649507875
22547,0.5010631755066801
6158,0.49007699627188
4126,0.48890495366678044
31815,0.4838261337594664
27849,0.4897960051687797
7657,0.4900241533648028
30896,0.49111273871166194
15036,0.5066771941416734
11407,0.5006150032272493
22822,0.48446090549826853
26896,0.4930739009861869
15377,0.49908580672186614
3257,0.4856694197909766
117,0.48927892498311926
14295,0.48451733104628986
23753,0.488700855273226
31500,0.48739793627618205
23510,0.4933614720722762
3106,0.4854349243835822
16381,0.48982641183511855
23462,0.5079526978130672
25709,0.48749012357283594
26602,0.48530453317121003
1882,0.4869500205494826
22463,0.49978184835427913
21119,0.5005494565452321
1584,0.48958257664733185
14234,0.4845478088612385
33163,0.48724129236427594
16453,0.48893839070384587
11998,0.5004697431291538
927,0.49067112486075787
7946,0.49491600715192735
20668,0.49994375041031613
19345,0.49689630119715744
22901,0.4945386592907808
4990,0.4850498237792549
21404,0.500828522101349
12444,0.4919060506680053
1769,0.48890495366678044
3983,0.49629383314550524
6943,0.500894754533951
6783,0.48541772507297115
11199,0.49875309486326697
2047,0.4872862504876473
8727,0.4904365543684589
7181,0.5010885880890308
15675,0.488789002538888
13531,0.48335053730125016
32769,0.4925711731366469
6949,0.5022126375320747
18215,0.4883879137044803
32901,0.4890046806600803
31359,0.4891804266647834
8059,0.4916959361257645
29485,0.5003211070766659
29449,0.5086335754563117
25625,0.4930619612168721
26406,0.4897960051687797
16191,0.49782603479477927
22796,0.5022126375320747
32224,0.49148733300841585
17735,0.49827742540691555
4513,0.4855758515353063
1258,0.49246322607715204
19931,0.4928219288753151
24011,0.49718525114922296
7978,0.49989876309821896
31890,0.49293094497256246
6801,0.49994375041031613
18075,0.49132103214744655
5452,0.48496568060061945
2678,0.48774695460062883
26428,0.5013259482292053
13937,0.49325790196469954
4006,0.4965284847017044
27016,0.48294233862593644
12807,0.4895071688735577
389,0.486274459951294
4535,0.4904721564238879
27748,0.49782603479477927
12813,0.4912450846871548
22728,0.48638378984587494
33056,0.49666841623782176
20072,0.490811130345065
31005,0.4965284847017044
19902,0.49503671948361455
21505,0.48742138937479057
26013,0.49105532718253003
19248,0.49649702497134923
19076,0.4965284847017044
26889,0.4861056913744769
2722,0.4914698157686107
19933,0.4847611270575638
26830,0.49536063859215157
32079,0.4893480265698821
3329,0.5013371948572254
30002,0.4888795512296738
9474,0.49255601182019215
2310,0.48664588633929623
22896,0.5031443180125494
10733,0.5002492920442525
21674,0.49718525114922296
7352,0.48936021898035237
20991,0.5003211070766659
5437,0.4984450110354198
20732,0.4907802783147284
12066,0.49349618921971267
5036,0.4935615408684846
32313,0.49460902569023435
28870,0.49908580672186614
32330,0.48870753555909185
29086,0.48985214800565263
3865,0.5011239941577519
7157,0.49407875733239115
24339,0.48954803034896
27600,0.49026601105490797
16800,0.5080989882746187
9060,0.49491600715192735
10919,0.49718525114922296
12530,0.4936680439126388
15567,0.49128039101280824
21001,0.4873596570663177
5357,0.4946713166167232
22048,0.4883244607756643
3265,0.4979723603755508
14582,0.5010091195546307
32663,0.492761048859328
2698,0.49029121391876657
12327,0.4969346033555363
12794,0.4865601882149232
17227,0.4884758647493952
13681,0.48814278115547416
9986,0.48999478721496703
7728,0.4958616884111303
316,0.5039259554066824
18758,0.4956069049027616
20985,0.49033425169614914
3839,0.49067112486075787
32260,0.5064042735936052
23754,0.5060623580808458
21447,0.508431091933805
29376,0.49906132361582173
9486,0.4897960051687797
19289,0.4884675804539192
18361,0.5060364981259481
29754,0.490811130345065
31210,0.4906804401393235
28166,0.48827287179307066
19589,0.4892688014654764
15071,0.49728640147140746
1829,0.5009343078645839
22074,0.4915015769228302
31117,0.4948910542311333
14704,0.48828757104816284
18584,0.49989876309821896
20864,0.5013601462516069
28550,0.4974553647791628
4853,0.5048959894570679
21320,0.49901399192539475
30993,0.4932183936060628
4758,0.4927048071855673
10032,0.48401619982213023
24338,0.5005627350992189
19638,0.487648436656942
16114,0.48715558888894817
31159,0.49901399192539475
218,0.4897960051687797
6227,0.4969346033555363
24436,0.4968212522334909
16815,0.49681962679959446
20702,0.49004293254554787
29834,0.5017507819786335
381,0.5033145306761769
31163,0.5037618934377859
8769,0.4993029511806294
22704,0.4913117164388992
24173,0.5109237702820002
22054,0.49782603479477927
11840,0.4907664625948557
14425,0.5066771941416734
27986,0.48588166423167917
13990,0.48853994515287597
6169,0.501447503742514
30755,0.5008820435384521
2968,0.48770543914603903
23658,0.5026134350157176
460,0.49452782437867643
23641,0.49378300684718057
13290,0.4984450110354198
30424,0.48837779099336903
15987,0.48929374551038307
24269,0.48568540148229583
23278,0.49444864213391887
13766,0.4953245299654839
12786,0.49070153360376245
7175,0.4895071688735577
3091,0.49592856359569526
8438,0.4904365543684589
18390,0.49782603479477927
25219,0.5021940794766179
27301,0.5027708282232154
9390,0.4993029511806294
5538,0.5000123275920209
11305,0.4996803074833531
8321,0.4915854923909994
15226,0.4899355922687079
26573,0.49503671948361455
32390,0.5036494279347171
16179,0.49718525114922296
16121,0.49105532718253003
14734,0.48681112761688294
26851,0.4902324298756677
17459,0.4908303915285688
17897,0.4889703160552135
28094,0.4994178261184696
580,0.4909627549529316
10363,0.5074335350173843
22508,0.49293094497256246
20353,0.49955637573398964
19416,0.4981698745394226
21006,0.48638378984587494
12466,0.48819106299390425
12660,0.5015751034226883
8346,0.4985913379141596
4893,0.500114561763195
25742,0.4855834367466271
27368,0.4878165709459614
4104,0.4929560872200078
20399,0.4989767804662676
13932,0.4914267867534841
28458,0.48846268558574135
29101,0.4913117164388992
26650,0.48391209627074466
27872,0.5016071517134316
14005,0.4920859655218758
14047,0.49908580672186614
12733,0.4853859523615609
18317,0.4993029511806294
26867,0.5012035326934284
24479,0.48420845506138793
15051,0.48890495366678044
7330,0.4958456872952567
8661,0.4938350161414948
23623,0.4969346033555363
2179,0.48358242014420194
4196,0.49473175171948414
5773,0.500187723169824
13810,0.4904382057256022
21008,0.4914267867534841
28318,0.4895071688735577
17369,0.5022126375320747
32846,0.5022914728887845
653,0.49149489515812395
14688,0.4912016092800108
32473,0.4873529776431169
29562,0.49067112486075787
18817,0.5014137023099288
2333,0.4982991317267684
8143,0.5056791884089322
1039,0.4928113547782681
22014,0.4904365543684589
5987,0.4895071688735577
16788,0.492873740023448
32512,0.49398450460705257
11843,0.49503671948361455
18732,0.492076818200069
2028,0.4904365543684589
9525,0.4970948473349276
10335,0.4891804266647834
29264,0.4888830570776363
3227,0.4893855583389493
2478,0.4993029511806294
715,0.4916959361257645
13759,0.48407828608965325
17395,0.49985328839558746
16136,0.4956774638230691
21645,0.49118310620742717
17887,0.5047698840551575
32199,0.49673709416219475
10849,0.4897893242571726
23129,0.4919153667481275
4536,0.49815839779369975
26163,0.5046587232824962
7151,0.4893628397135704
1961,0.5058018767670205
21684,0.4847611270575638
13792,0.4882888652185262
6265,0.4904050309249001
20209,0.4889075281912027
3755,0.488437895593054
23291,0.4847003183055753
15517,0.4904205580161655
18968,0.492142205085607
25430,0.4903221696863015
2389,0.47933038187777643
24287,0.49781366791805354
8688,0.4904365543684589
24988,0.5091876356815384
13459,0.4919305274617182
32751,0.48546638869936204
15976,0.49456204656226127
27231,0.4857754217284303
14487,0.5012035326934284
2485,0.4852632463674977
17974,0.48841872667152564
12754,0.49193646202443686
18254,0.49602521968983726
1792,0.5013371948572254
1221,0.4909392114202144
31997,0.4893480265698821
16384,0.4836732392774521
13941,0.4897960051687797
769,0.48954545568234464
30303,0.48906979600364503
24722,0.4904365543684589
10920,0.49067112486075787
19665,0.501447503742514
11761,0.4904365543684589
19600,0.48792377155510763
11242,0.48707195827161276
3873,0.5009343078645839
12966,0.4940219256453181
10595,0.49111273871166194
21631,0.4882345893166849
23471,0.4955009499682647
20672,0.4957824325993469
10200,0.4952049390244294
8167,0.484155697609228
14804,0.49326345102068553
10848,0.4906804401393235
213,0.4997302311139868
16872,0.49141302704672146
15919,0.491224242103829
16483,0.5040910002788046
4520,0.48942419044495616
31599,0.48739793627618205
11946,0.5011790496423137
31601,0.4897893242571726
1609,0.49125099502614544
11427,0.4996803074833531
8162,0.48958257664733185
14927,0.499570305090627
12353,0.4948675027560301
25044,0.5041114691212326
3531,0.49560062427585244
1225,0.4968050973966293
31947,0.5025954277126817
24568,0.4930739009861869
17571,0.4905356208825784
8371,0.49615114823059125
13354,0.49085119323234855
1311,0.4977827744827294
4490,0.48629804493366163
5721,0.48975753890439694
16520,0.4988097920922548
14130,0.47967236349421827
17488,0.5012593985008006
22892,0.48752778653124323
28844,0.4848409479735172
14197,0.48958851017972266
10895,0.4870892402979676
20463,0.5038157117314936
19276,0.49605115551488504
29612,0.5019051242583843
26751,0.49535154813460175
25366,0.49105532718253003
8021,0.49782603479477927
211,0.4926071803915184
30888,0.5015355503424564
26562,0.48676294973536594
5982,0.4856694197909766
1707,0.48661444757366273
7888,0.4987673641582274
12766,0.4923701209510616
19592,0.5083989640181902
20560,0.49156192101745566
23395,0.48214555558971833
15616,0.4793357324000464
29934,0.49404537568195406
14382,0.49255601182019215
3406,0.4884570098055009
5771,0.4862695594791222
20294,0.4915015769228302
138,0.4859581398586573
30863,0.4973199875010319
7824,0.48684893657706213
32011,0.4906804401393235
12746,0.4878165709459614
27088,0.49759447964440257
12662,0.48430539568735353
3426,0.4849197068078934
15097,0.48441927828460235
32784,0.4928113547782681
3872,0.48954545568234464
19194,0.486849745909252
23473,0.5080989882746187
33298,0.4890512107254069
17365,0.49908580672186614
18543,0.4950542014392232
17368,0.501966994588306
30129,0.4943485433824181
2406,0.4874033216706894
26100,0.4904365543684589
2939,0.4915015769228302
27582,0.4874065438606262
26064,0.4910148547913224
25458,0.4862049212578447
33276,0.4899698692677195
7537,0.4984450110354198
16687,0.49330244815023594
18829,0.500187723169824
27732,0.4933454820827988
21150,0.4920039405155954
28182,0.4904205580161655
3064,0.4862465047628958
25489,0.4925952663552173
10934,0.4876489946684517
11576,0.4928766500786775
3315,0.4851118777493006
25765,0.49178955963290627
18586,0.4902324298756677
10369,0.4878165709459614
5826,0.5028534206792951
22076,0.4826537205743409
33150,0.4937447091894815
9030,0.49804631020878304
14359,0.5026734652065986
5599,0.48635068945232957
6936,0.5004861352272303
14744,0.48693364290970115
18759,0.500187723169824
12523,0.4960963274802622
8179,0.4861295210013282
24823,0.5015936616521874
26063,0.48850121876943287
30269,0.49782603479477927
13634,0.49241807479758914
14683,0.4877331424837808
21954,0.4936682981576188
1244,0.4897960051687797
6557,0.48968243828345104
29302,0.4989233560033899
8597,0.48664588633929623
22281,0.4946743439865045
21474,0.4904365543684589
27997,0.48853994515287597
19327,0.49623953974097607
4572,0.48246449769757965
24105,0.49906132361582173
24836,0.48643160855886786
13703,0.48832984665492385
1430,0.491762984594677
4155,0.4878165709459614
18858,0.49148247722540345
24928,0.5010655652310079
28612,0.484767073153654
29881,0.5003211070766659
3665,0.4800068819774123
25945,0.48800382541285925
26922,0.49091465351269165
4172,0.4929426687604838
18362,0.4993029511806294
13559,0.4986433142663654
32661,0.5011585456312183
22868,0.4897960051687797
10148,0.48996043455082
24909,0.5040305538883475
3308,0.4856748041822108
21157,0.48872391602960985
31189,0.5024505429419459
31392,0.4830382855155255
21034,0.4910174297522053
7384,0.4847841262233899
17142,0.49585626284701717
18009,0.49792573214577035
30412,0.49141938933595836
2818,0.4851726695666092
27221,0.49117620615572166
16016,0.4853807018933548
24559,0.48841872667152564
19283,0.49105532718253003
25066,0.4873577749007661
15446,0.4854349243835822
9084,0.4889901013664871
7868,0.5013356632394373
1549,0.4897960051687797
19623,0.4856748041822108
5237,0.4904365543684589
28428,0.4933454820827988
18621,0.4993029511806294
12057,0.48676294973536594
19384,0.5024152149125215
19317,0.4913872449729385
30561,0.5001784046518607
9798,0.4922356331706549
3449,0.4920039405155954
31136,0.5028534206792951
23353,0.50092989346006
30436,0.4916264849451695
17582,0.48636684216573084
4336,0.4887901383096287
2200,0.4993029511806294
18145,0.49561672854534744
20036,0.48985598590695445
5220,0.4985024402908206
24113,0.48971619357339347
10808,0.5016071517134316
21329,0.4855876596559307
32253,0.4927505710766958
2793,0.48750236165840616
21510,0.499473762278482
31880,0.4984641370271493
30622,0.49831052680684995
22315,0.4898817174332895
708,0.4918761811338191
20454,0.5085688459952913
13022,0.48954545568234464
4180,0.488869704269373
13978,0.4972849472508619
5153,0.48870753555909185
2619,0.4886633739163657
20364,0.4947216627241756
29148,0.4857425377621967
20052,0.49325945076312644
32825,0.4850859938006501
20481,0.4984232353379891
7113,0.48954545568234464
843,0.49414536789777574
25022,0.4965296403295142
7702,0.4891804266647834
468,0.48676294973536594
32053,0.49804631020878304
30127,0.48875174468166144
22723,0.48294233862593644
31327,0.4942376009162764
24879,0.49821398507262676
9477,0.49189486795866894
14696,0.49901399192539475
10555,0.4895071688735577
15417,0.4981698745394226
15205,0.4884675804539192
9920,0.4915015769228302
25916,0.4895071688735577
13594,0.4993029511806294
11496,0.4873387414555134
7313,0.4925466953690326
1794,0.4913117164388992
27655,0.4847841262233899
12577,0.4895075627022293
1646,0.4991848027246843
15857,0.4858721613806531
126,0.4853368915876998
32605,0.4900616474331713
14610,0.4934117115829208
2675,0.48919449553341837
32552,0.4915015769228302
18480,0.489035222480513
3503,0.48996674656709377
24118,0.5040816823820018
25853,0.49419896098124005
25020,0.5008192036074364
23645,0.4848359941343351
21290,0.48954545568234464
22917,0.4919060506680053
999,0.4892393897726133
32343,0.4878165709459614
3052,0.501182183769514
4310,0.4912127031892177
26820,0.49202786830882606
30662,0.49592856359569526
28212,0.49718525114922296
19309,0.49235781267941875
18047,0.4879824448891033
7194,0.4969346033555363
10615,0.4904365543684589
3640,0.490452188871792
8783,0.49782603479477927
30620,0.48853976263359616
6406,0.4915015769228302
31619,0.4985913379141596
16516,0.4993029511806294
22425,0.4923446667451007
17789,0.48613126254781075
4705,0.48960470908341147
30794,0.49172384335410224
15999,0.4920039405155954
10305,0.5003211070766659
29930,0.48890495366678044
11266,0.489291675017893
3686,0.4904365543684589
15498,0.4883356404225572
4966,0.4903719567281029
24949,0.4903822685161256
3728,0.4890947992622372
16837,0.498420528085865
28559,0.49117620615572166
22397,0.4897893242571726
31515,0.48944708440370166
27472,0.5047383241428007
17776,0.4996803074833531
2969,0.4925711731366469
13320,0.49718525114922296
30986,0.5007956009310428
9969,0.495807386347787
6152,0.48596521811744026
29926,0.5003211070766659
7985,0.4902986374001873
26336,0.4897960051687797
26166,0.49136331819833307
11320,0.4897960051687797
3999,0.31731532053973466
20810,0.4916250347043739
18899,0.4836815640049761
13571,0.4913872449729385
25152,0.5000128768861487
8391,0.4897960051687797
18103,0.49067112486075787
30499,0.49718525114922296
15868,0.4996803074833531
7184,0.4874516000217954
33338,0.49585626284701717
17419,0.49105532718253003
31719,0.4888670627833402
8687,0.4889703160552135
19180,0.4952049390244294
10989,0.48957589585342787
31399,0.5022940174367093
26185,0.48952355788246027
15127,0.4979723603755508
23388,0.49673709416219475
18845,0.48788858552130165
23482,0.4993029511806294
21586,0.49893992643539326
14943,0.4872005466181536
3517,0.4888836151538567
14278,0.4897035055237392
12779,0.4918539375299803
6855,0.4934780979486094
2392,0.4966284123162481
13328,0.501447503742514
22344,0.5036413401867494
30279,0.4904365543684589
18385,0.4991848027246843
26593,0.49782603479477927
20313,0.4935144208879783
2828,0.4897960051687797
12431,0.4985979848623038
4323,0.4915015769228302
693,0.4939453127810773
20916,0.4897960051687797
17809,0.4897960051687797
18332,0.48693569878460585
9016,0.4970265611904715
26595,0.4941637097349858
7648,0.49748852388392745
13410,0.5011247440981376
22252,0.48097345987500567
11015,0.48786283810115605
9129,0.48100870631767256
10890,0.48764175704074075
25178,0.4876226301372077
21699,0.49142470599748894
7509,0.49042987311822106
22907,0.4855072662247452
26516,0.48712817438421757
30134,0.49344220609087275
5779,0.48542435708474513
5828,0.4905177757947208
31320,0.4904365543684589
13415,0.49159754888369145
22952,0.48647419662936636
2717,0.4898449625816427
15749,0.48608314121308444
10204,0.4881509736292739
10440,0.4886161396049121
11981,0.49821398507262676
33292,0.4989119474728597
3737,0.4910308518492094
20654,0.4988547791600967
4317,0.4978855920325336
23914,0.4902324298756677
28019,0.49689630119715744
30265,0.49621274374995605
14097,0.4879981853179385
2593,0.48568540148229583
20731,0.49263399949465847
19244,0.48890495366678044
27836,0.4882888652185262
30426,0.5051611541901903
2574,0.48605800328968846
22537,0.49148247722540345
28906,0.48544793458583546
13494,0.4882888652185262
25078,0.49328738058748967
31090,0.5073338576090549
26251,0.49067112486075787
27565,0.4908520697177269
12154,0.48654419757420353
29163,0.4913022780798873
30659,0.49939134765861964
20981,0.4886161396049121
7699,0.49600489020986466
10957,0.5004624343838168
14286,0.48725863535539987
16907,0.5028348628639362
17284,0.5012035326934284
20547,0.49649702497134923
28434,0.4904396873669197
27838,0.4869024973577279
30591,0.4952049390244294
14434,0.5011790496423137
8867,0.49084776906789235
29978,0.5082607030715945
24335,0.4860877301632637
6022,0.4883879137044803
15323,0.49673709416219475
9389,0.49132103214744655
4156,0.4937990065958444
32515,0.48852965374856167
15701,0.4892393897726133
6670,0.4890756822019437
21271,0.4945965937326037
20826,0.487648436656942
4221,0.48887816242641474
5606,0.48817048974428895
7652,0.505774053160899
1065,0.486723466947362
747,0.48756481832066806
9347,0.4925711731366469
31242,0.4993029511806294
23402,0.5022126375320747
26708,0.48866238394306605
251,0.4893480265698821
6104,0.483695169739209
19870,0.5027263132126196
21582,0.493259441364016
5830,0.4960963274802622
22884,0.4906804401393235
31717,0.49816879407153514
726,0.4875320005347222
32505,0.4971302697701616
28882,0.4908303915285688
19095,0.4869888942257805
18186,0.49636442132306546
6649,0.482035470123287
17095,0.5032416799444478
26490,0.48620178949947557
7310,0.4951685559417438
7435,0.4897893242571726
5443,0.4874516000217954
31168,0.4880219327020686
27107,0.4904365543684589
11543,0.4892548085894752
4825,0.5052149744040165
14822,0.4816681597016799
25286,0.49548962500896665
6581,0.4897960051687797
12188,0.4993067675544266
19307,0.49202786830882606
22584,0.49994375041031613
15777,0.4925975889372216
27467,0.49939134765861964
33031,0.4928219288753151
14656,0.49815605429993925
27633,0.4884680715341469
29685,0.4920039405155954
3360,0.4895071688735577
6708,0.499473762278482
18478,0.49716925884345
21102,0.4882888652185262
4411,0.4907802783147284
32797,0.4838777648792407
403,0.4925466953690326
9277,0.4872330090630841
30763,0.4986871029643848
31586,0.4911379145205944
18938,0.4915015769228302
6539,0.5013302148866663
24301,0.5053048977116568
28100,0.48635693909561306
29225,0.48954545568234464
20008,0.486849745909252
11452,0.5004861352272303
31048,0.48978687481129524
29440,0.5001784046518607
32051,0.48478306053279724
11937,0.49067112486075787
18708,0.500952866214335
29957,0.49128812084705775
24903,0.5042820995500734
5043,0.49504911862202167
30089,0.5012302983662337
27899,0.4884482419871971
18086,0.4868137335082172
22960,0.48539021921349185
12180,0.49462107407631845
30093,0.48771025563810666
27480,0.49605115551488504
26755,0.49537248856179267
28699,0.4844675827426643
9661,0.49973954963057937
21874,0.5048805639377156
9813,0.49673709416219475
28722,0.49712192852025755
26169,0.49994375041031613
4176,0.4969346033555363
18246,0.49778244497018215
5598,0.5002737752276524
10035,0.4885327069104332
15104,0.4897893242571726
21778,0.48950048812182256
25240,0.49997420385639857
21554,0.4969346033555363
29251,0.49191208367051964
11793,0.5022126375320747
1037,0.48841872667152564
19084,0.49017056252649976
13913,0.4937447091894815
16896,0.4937309335525979
32061,0.48870753555909185
438,0.4897800096276231
29967,0.48827825764631205
11819,0.4920859655218758
30685,0.49462107407631845
8242,0.5008708207125888
21551,0.4858486718340877
25369,0.48508342030030593
30138,0.5085688459952913
32593,0.4928219288753151
14009,0.4904365543684589
20420,0.4896650771663151
33139,0.4979723603755508
14949,0.4929426687604838
20406,0.5028369999779704
30704,0.49674793675744017
8636,0.4893537027992259
31720,0.49908580672186614
19249,0.4897960051687797
16446,0.49202786830882606
15404,0.48942885769465416
22336,0.49908580672186614
28984,0.4854232913127686
24232,0.49716925884345
6758,0.4862177933673594
13560,0.49821398507262676
7819,0.505747578178468
16927,0.4955009499682647
21306,0.49042987311822106
17216,0.49105532718253003
28110,0.4897893242571726
13692,0.4897960051687797
24775,0.49600489020986466
27623,0.49861225410407256
5379,0.49901399192539475
26299,0.49681962679959446
15934,0.4865601882149232
26270,0.4902453458059714
20603,0.49156725239420335
22832,0.5042820995500734
6553,0.49710010932487514
5920,0.4892154669865946
32993,0.48448950641479005
30972,0.4895071688735577
3485,0.4897960051687797
17294,0.4871806474562968
17401,0.5043532064517032
11779,0.49058282981569423
11562,0.4959555756586904
3004,0.4856748041822108
14791,0.49235781267941875
9385,0.48708306752858455
16894,0.4893480265698821
22809,0.500952866214335
28425,0.4891804266647834
15873,0.48783245082838833
11940,0.4912784216122391
7491,0.4933454820827988
19910,0.49704215167857996
23264,0.4925823025291869
23274,0.4917759776106486
17364,0.5059456161963292
24714,0.4969346033555363
33005,0.4968111318657246
15775,0.4891804266647834
13299,0.4988547791600967
22743,0.5053801915587273
962,0.4943337810168394
9801,0.487648436656942
1971,0.48725863535539987
2429,0.487648436656942
20271,0.49009818773951613
17801,0.5066931840981744
9179,0.5059456161963292
11699,0.49629383314550524
27869,0.49994375041031613
3322,0.49202786830882606
2880,0.48568540148229583
20416,0.4851973020877841
6063,0.4874515027365567
10101,0.48521154043641307
22491,0.5043204843970549
27256,0.5025627946601117
35,0.4853860861044561
30251,0.48739793627618205
8551,0.492873740023448
2986,0.4981698745394226
24126,0.5017555868281264
9350,0.49590953524977455
29544,0.48559228514452657
22258,0.4926862527304799
22473,0.4993029511806294
13390,0.5023229450035275
10438,0.4975290868002226
25226,0.48490441095546805
4856,0.5021940794766179
24096,0.4886081061667195
11702,0.5005627350992189
5436,0.4847841262233899
26025,0.4965284847017044
15114,0.4898799099748555
23310,0.4984797322505488
16471,0.501971007496499
33084,0.49804631020878304
16300,0.500114561763195
4097,0.48735942500055485
6564,0.48965296136884934
13234,0.49421124205317923
10835,0.4993029511806294
5876,0.49790007422784593
14695,0.4945965937326037
19376,0.5012035326934284
25818,0.48966629742316886
23519,0.49716925884345
7842,0.4956774638230691
22521,0.4949108707674651
11101,0.4948992652284003
25276,0.4960074658379715
9096,0.4907802783147284
12310,0.4916171690423656
23008,0.48841872667152564
16374,0.48534223851921426
1048,0.4925466953690326
4459,0.48365108639710713
11947,0.5064425708880501
20222,0.4903275564848299
20479,0.5015207981107859
26317,0.4860924525179217
8056,0.4874720183338208
7688,0.4936349608375824
16154,0.4965284847017044
9743,0.4969346033555363
1924,0.4895218632865847
6137,0.48407828608965325
20465,0.4891804266647834
23590,0.49875309486326697
16924,0.49105353977118665
964,0.49718525114922296
9069,0.49775735522337977
33250,0.4969346033555363
29646,0.5021695967527204
21580,0.5090395687427139
23598,0.48710656021435955
2069,0.4847841262233899
14272,0.4878165709459614
4639,0.4839618966700164
32802,0.48934134590813877
6535,0.4993029511806294
14941,0.5047454030817842
27448,0.4870690038039123
3820,0.49238611944889915
27880,0.5006948662881734
4776,0.5014485716285338
3552,0.47735982171220004
29745,0.5025954277126817
29696,0.49782603479477927
4507,0.48228161482165666
18366,0.49593764227515197
26228,0.4991675652515426
238,0.4882888652185262
2455,0.48310040665753684
19763,0.501447503742514
11017,0.5005627350992189
28363,0.49158692836798085
21942,0.49842356485374073
21272,0.4908303915285688
26194,0.4929992400415874
414,0.48954545568234464
25616,0.48871066810554814
1277,0.4861971301134942
25922,0.4886915415167435
20638,0.5012035326934284
31021,0.49994375041031613
15430,0.4969346033555363
33208,0.5003211070766659
15599,0.4966456254725345
31593,0.48996908914925236
6571,0.4927102483657966
11753,0.49403362610154145
5897,0.4934983726194424
31160,0.5006057951108215
7286,0.4916959361257645
29106,0.49799994613102894
12143,0.4887926436495127
28026,0.49615114823059125
1671,0.492873740023448
24841,0.505747578178468
6497,0.4836038245486892
18380,0.500828522101349
7640,0.4892080897216118
8794,0.48954545568234464
21651,0.49908580672186614
25685,0.49908943241343146
15751,0.4858486718340877
19374,0.4997302311139868
11208,0.5011090582098415
8796,0.4904365543684589
19720,0.4972101808651306
9308,0.48929374551038307
5630,0.5060364981259481
1948,0.48954545568234464
15739,0.4947444154543964
