ID,predict
51238,0.36
52585,0.26
50725,0.34
51333,0.13
50731,0.43
53589,0.27
50082,0.39
53475,0.0
51495,0.23
50472,0.87
53821,0.21
54207,0.15
53448,0.07
53756,0.07
52249,0.07
50364,0.88
53737,0.1
52255,0.02
52279,0.18
52759,0.14
53165,0.76
52548,0.46
50967,0.22
53114,0.3
53553,0.48
51423,0.69
54114,0.44
53924,0.82
51734,0.09
52549,0.3
53213,0.21
51536,0.12
51561,0.39
52972,0.92
54275,0.51
50500,0.13
53565,0.37
52741,0.06
53613,0.1
53701,0.02
53984,0.13
52372,0.41
50871,0.19
52676,0.84
53136,0.08
53790,0.1
50013,0.28
53979,0.3
52014,0.76
52733,0.3
53873,0.17
51521,0.87
51721,0.54
50025,0.15
52327,0.06
51342,0.11
52861,0.28
50936,0.09
53606,0.38
50928,0.22
53123,0.13
50998,0.99
51683,0.63
50190,0.14
50451,0.07
53832,0.43
53936,0.31
51558,0.13
52108,0.55
54251,0.17
50076,0.03
54280,0.08
51669,0.07
51030,0.04
50797,0.41
51724,0.29
54067,0.5
51586,0.33
52242,0.12
52175,0.23
51665,0.1
52253,0.19
52454,0.59
50897,0.38
51132,0.16
50774,0.18
51436,0.32
53360,0.27
50296,0.22
52032,0.51
53554,0.84
53859,0.37
50041,0.4
53986,0.29
54230,0.21
50631,0.17
50340,0.11
50146,0.22
52458,0.47
52316,0.39
52824,0.14
52148,0.43
53140,0.25
54031,0.07
54066,0.46
50206,0.07
51229,0.26
50899,0.48
51370,0.33
51152,0.16
51395,0.2
51487,0.48
53387,0.88
50911,0.4
53884,0.19
51131,0.92
54081,0.08
53133,0.01
52260,0.05
51611,0.04
52608,0.38
51827,0.26
50378,0.08
50272,0.75
51667,0.32
51319,0.47
52325,0.18
53242,0.33
54262,0.21
52702,0.14
54265,0.2
51096,0.18
50785,0.09
52663,0.82
52240,0.02
53424,0.16
51820,0.17
51309,0.44
53227,0.36
53039,0.78
50539,0.59
52199,0.15
52763,0.53
50494,0.24
51828,0.48
54080,0.66
53388,0.06
50433,0.27
51941,0.03
50294,0.12
50398,0.17
51934,0.15
52165,0.13
52127,0.32
53316,0.64
50157,0.09
50645,0.15
51210,0.68
54135,0.14
51731,0.26
54241,0.4
50924,0.18
52170,0.13
52053,0.05
51920,0.47
52726,0.04
50877,0.1
50741,0.05
51006,0.07
53974,0.79
50397,0.17
51068,0.38
52330,0.19
53665,0.12
50363,0.36
53298,0.16
51354,0.05
54028,0.78
53801,0.01
51320,0.41
54015,0.06
51578,0.24
50965,0.16
53713,0.41
51078,0.87
50254,0.66
53686,0.7
50550,0.1
50532,0.03
50333,0.06
52271,0.43
53044,0.85
51352,0.15
51264,0.53
53327,0.22
50922,0.06
53760,0.89
50402,0.15
51805,0.07
54016,0.07
53943,0.89
54221,0.39
53455,0.13
50407,0.81
51296,0.64
53841,0.21
51259,0.1
51102,0.52
51907,0.83
51016,0.22
51733,0.93
50615,0.19
52813,0.41
53134,0.13
51117,0.33
50535,0.05
52956,0.92
50859,0.56
51344,0.08
53876,0.08
54095,0.24
52786,0.19
53610,0.59
51592,0.59
54076,0.18
51171,0.27
51368,0.22
53595,0.32
51163,0.05
51066,0.17
50141,0.06
50596,0.32
52388,0.23
52479,0.73
52313,0.15
51497,0.18
53594,0.34
50531,0.87
50401,0.53
51308,0.44
52691,0.1
51847,0.06
50636,0.18
51858,0.16
53071,0.24
51410,0.21
51400,0.15
52083,0.23
54097,0.02
50124,0.67
51362,0.05
53526,0.31
51313,0.06
52503,0.93
51241,0.89
53370,0.16
50006,0.09
53993,0.83
50056,0.34
52061,0.03
52558,0.23
51635,0.2
52658,0.48
53794,0.27
52665,0.86
50589,0.03
52812,0.06
50966,0.07
51185,0.17
51127,0.1
53504,0.07
51284,0.54
53049,0.19
50358,0.48
52594,0.79
54266,0.08
50672,0.14
50679,0.95
54219,0.3
52319,0.06
52184,0.4
50292,0.22
50085,0.26
53310,0.1
50958,0.11
50943,0.16
50130,0.21
50290,0.89
50155,0.02
51523,0.14
53557,0.06
50217,0.16
53187,0.22
52751,0.71
53767,0.67
50405,0.37
50260,0.17
54263,0.57
53443,0.49
53437,0.08
52223,0.36
51154,0.43
51118,0.4
50512,0.12
53202,0.12
50577,0.06
50476,0.08
51538,0.26
51710,0.16
50499,0.88
51174,0.43
50498,0.05
51275,0.14
50086,0.35
53353,0.06
51283,0.81
53560,0.15
51221,0.65
52396,0.32
52392,0.15
51454,0.09
51743,0.08
51785,0.61
51175,0.18
50179,0.62
53451,0.47
50466,0.14
53239,0.8
53063,0.21
51546,0.15
52953,0.91
51218,0.77
51502,0.84
51408,0.14
50262,0.24
50526,0.7
50847,0.54
51015,0.44
50316,0.2
54198,0.84
51035,0.25
50566,0.07
51891,0.55
50604,0.35
50620,0.2
50291,0.38
51797,0.69
52057,0.49
53651,0.11
50795,0.18
52096,0.08
54070,0.18
53309,0.51
50411,0.13
50288,0.55
53562,0.17
54069,0.72
52426,0.2
52229,0.03
50800,0.07
52518,0.34
53416,0.1
52656,0.09
54167,0.5
52605,0.19
51345,0.05
51712,0.2
50502,0.32
52525,0.56
51231,0.18
51451,0.16
51910,0.94
54049,0.19
52408,0.17
50621,0.03
50034,0.22
52353,0.15
53129,0.64
53101,0.45
52529,0.17
51373,0.01
53344,0.74
51086,0.08
52456,0.32
54096,0.3
51701,0.15
53103,0.36
50578,0.99
53867,0.87
52181,0.38
52268,0.93
51080,0.05
52989,0.15
50207,0.79
50696,0.22
51526,0.18
51420,0.21
53079,0.46
50814,0.18
52136,0.08
50450,0.02
51501,0.25
50473,0.61
51840,0.23
50702,0.81
53909,0.31
51864,0.26
52349,0.1
52100,0.04
53929,0.09
50505,0.18
51060,0.19
51673,0.75
50794,0.14
52560,0.66
52767,0.33
53814,0.11
52799,0.14
51775,0.09
51279,0.33
53091,0.35
54223,0.21
51954,0.72
50382,0.81
54174,0.32
52655,0.8
54055,0.09
50947,0.37
54074,0.21
50874,0.12
53675,0.86
51982,0.38
50619,0.82
53070,0.7
53973,0.56
50784,0.1
51929,0.19
52021,0.68
52226,0.51
52015,0.19
52877,0.19
53950,0.22
51791,0.33
53203,0.11
52308,0.75
53777,0.15
53481,0.5
50313,0.29
51422,0.09
53919,0.61
53705,0.56
52348,0.38
50345,0.28
54042,0.55
50792,0.29
53829,0.06
53617,0.15
51921,0.24
51203,0.66
50571,0.23
54181,0.63
53417,0.81
51074,0.22
50654,0.15
51434,0.55
52645,0.09
50169,0.64
50869,0.35
51141,0.01
50352,0.7
52445,0.53
53191,0.06
53486,0.54
50156,0.26
51559,0.43
50599,0.76
53099,0.77
53815,0.25
51684,0.08
51977,0.13
53065,0.36
51589,0.16
50569,0.08
52959,0.47
50020,0.09
50876,0.19
52192,0.26
53972,0.07
53396,0.45
53056,0.6
52720,0.61
52806,0.02
54024,0.17
53528,0.06
51880,0.6
51142,0.09
52550,0.28
53913,0.23
53808,0.98
53847,0.18
51280,0.03
53707,0.15
51965,0.33
51748,0.23
52866,0.01
50811,0.03
51819,0.11
52337,0.44
53149,0.32
50430,0.33
53654,0.25
50848,0.37
51145,0.47
52821,0.11
52044,0.14
52169,0.12
53633,0.16
52811,0.07
54029,0.17
53793,0.25
52882,0.18
52898,0.48
52098,0.36
50158,0.18
50561,0.48
50890,0.06
50932,0.13
54033,0.03
51070,0.18
53105,0.09
50724,0.37
50573,0.84
51316,0.09
52359,0.12
52344,0.06
53303,0.55
52399,0.02
54089,0.26
54270,0.61
50348,0.88
53374,0.23
51414,0.1
50067,0.07
54164,0.05
52716,0.05
52161,0.35
53263,0.05
50031,0.11
51050,0.26
52879,0.24
53090,0.16
53261,0.7
50567,0.35
54075,0.21
52052,0.37
50908,0.74
53051,0.16
50609,0.88
51257,0.23
53164,0.97
51924,0.18
53592,0.2
50536,0.38
52618,0.08
52404,0.41
54177,0.2
50780,0.09
53622,0.19
54222,0.29
51642,0.16
51407,0.04
50107,0.44
52846,0.3
50116,0.11
51937,0.37
52101,0.15
51756,0.07
54115,0.1
50547,0.12
51276,0.19
53671,0.29
53499,0.05
53089,0.37
50595,0.59
50758,0.07
51674,0.24
52504,0.22
53642,0.64
53513,0.14
52071,0.37
51718,0.17
52818,0.31
52836,0.98
52689,0.08
53522,0.05
53586,0.45
54046,0.15
50106,0.23
52022,0.28
53921,0.39
53295,0.96
51064,0.26
52721,0.28
51708,0.8
50339,0.91
52046,0.2
50999,0.76
53026,0.33
53244,0.02
53457,0.91
54236,0.32
52427,0.44
51927,0.89
51979,0.18
54258,0.04
51165,0.86
52800,0.95
52609,0.67
52925,0.16
53908,0.19
51092,0.56
51678,0.04
51217,0.1
54169,0.15
51922,0.28
50854,0.13
50236,0.1
50368,0.04
52843,0.05
50633,0.49
53531,0.4
50104,0.32
50970,0.94
50756,0.75
51476,0.36
53561,0.56
54019,0.37
50906,0.22
51760,0.59
50907,0.37
50057,0.1
53763,0.25
50488,0.78
52303,0.07
51147,0.06
50882,0.03
52757,0.19
54257,0.14
50701,0.41
52173,0.6
51492,0.76
53992,0.02
51911,0.31
53020,0.14
51608,0.38
50194,0.24
50893,0.22
53343,0.03
52211,0.12
53399,0.13
50225,0.35
52905,0.31
50802,0.08
51651,0.25
51810,0.03
50061,0.07
53893,0.67
51447,0.06
52430,0.65
54102,0.1
51193,0.31
54090,0.9
53331,0.64
54027,0.09
51335,0.17
50492,0.23
53507,0.18
52066,0.09
51449,0.13
51126,0.33
50712,0.41
53585,0.17
51951,0.7
53824,0.1
51702,0.71
53249,0.29
51607,0.21
51348,0.11
52568,0.1
51367,0.85
50709,0.16
52874,0.37
53313,0.63
51041,0.1
51322,0.11
52575,0.41
50480,0.17
53846,0.04
52114,0.18
52074,0.05
53422,0.05
53119,0.17
51489,0.54
52744,0.46
50456,0.09
53742,0.82
51018,0.45
50861,0.77
52067,0.13
52254,0.3
50759,0.16
51236,0.35
53010,0.17
52119,0.22
52310,0.59
50798,0.37
53121,0.55
50685,0.13
52416,0.77
51339,0.14
51488,0.37
52522,0.16
52080,0.32
52357,0.11
51914,0.27
53279,0.13
52610,0.17
50145,0.05
53419,0.42
53137,0.31
52718,0.05
51416,0.29
52275,0.06
50120,0.15
51713,0.1
52876,0.2
53789,0.14
53872,0.34
50538,0.47
50516,0.74
51033,0.15
52904,0.33
50942,0.11
54267,0.15
52507,0.02
52250,0.28
52723,0.3
51312,0.28
53719,0.03
50095,0.1
51680,0.45
51405,0.41
50867,0.89
52944,0.49
52358,0.57
52943,0.06
53785,0.14
52828,0.22
51009,0.3
53215,0.4
51063,0.67
50730,0.35
53866,0.18
50289,0.53
51146,0.38
50528,0.11
52291,0.65
50593,0.45
53305,0.09
50410,0.8
51468,0.38
53996,0.01
53383,0.06
53902,0.18
53008,0.16
50971,0.03
52410,0.1
50625,0.63
50446,0.92
50307,0.07
50351,0.49
50704,0.17
51912,0.48
52607,0.26
51411,0.16
51465,0.18
53728,0.12
50585,0.55
52711,0.17
50752,0.18
51338,0.12
50711,0.14
50831,0.02
52680,0.18
50148,0.54
53898,0.08
53762,0.43
51654,0.04
51628,0.13
53028,0.37
53346,0.83
50360,0.05
52429,0.73
52498,0.14
52487,0.76
50143,0.21
50546,0.54
52971,0.29
51170,0.25
53730,0.43
52239,0.26
52225,0.34
50591,0.3
52869,0.07
50154,0.24
52746,0.24
51306,0.87
50371,0.17
53534,0.06
52966,0.07
51023,0.65
54227,0.32
51883,0.32
52176,0.11
50739,0.29
52830,0.17
51960,0.17
52764,0.72
52147,0.43
52402,0.17
51355,0.04
51704,0.67
53159,0.08
52134,0.05
51417,0.28
52519,0.9
53326,0.61
53751,0.07
52111,0.39
52967,0.09
52710,0.14
52776,0.2
52892,0.05
51128,0.34
51435,0.45
52779,0.71
53510,0.14
51593,0.18
51947,0.08
53131,0.39
52467,0.31
54204,0.71
51469,0.06
53170,0.25
53538,0.39
50563,0.34
50109,0.23
53604,0.12
53605,0.13
51567,0.82
52749,0.13
52509,0.25
52036,0.33
51580,0.09
51940,0.32
50202,0.13
54087,0.29
50424,0.07
53755,0.07
50192,0.69
51197,0.14
54166,0.3
50519,0.1
54068,0.13
53733,0.09
51846,0.23
53265,0.26
52432,0.04
50558,0.19
50708,0.11
53860,0.55
50037,0.17
50425,0.11
52483,0.2
52213,0.68
51196,0.11
52643,0.26
52289,0.22
50108,0.0
50497,0.16
53837,0.71
53247,0.29
52210,0.37
53962,0.61
51812,0.51
51603,0.07
52775,0.25
51049,0.27
51981,0.25
52740,0.41
54252,0.09
51604,0.19
50245,0.15
50733,0.12
50763,0.77
50280,0.05
54131,0.12
50253,0.79
50549,0.08
53082,0.0
53969,0.41
51461,0.14
53983,0.8
51758,0.14
53720,0.29
51641,0.81
53769,0.37
50393,0.24
53862,0.44
50386,0.73
50771,0.18
50828,0.13
50181,0.03
53074,0.26
54250,0.24
53845,0.56
53684,0.61
51439,0.08
50419,0.03
53603,0.85
51770,0.46
52632,0.36
51002,0.15
53183,0.55
51916,0.15
51318,0.32
51547,0.29
50572,0.04
53248,0.77
51786,0.08
50740,0.52
50277,0.19
53097,0.94
52598,0.26
51686,0.27
51531,0.64
54002,0.09
52339,0.43
53503,0.14
54154,0.35
51888,0.1
50377,0.66
51183,0.21
54000,0.32
50666,0.89
51576,0.31
52629,0.11
51884,0.59
51621,0.14
50658,0.13
51890,0.26
50079,0.13
53407,0.02
53257,0.18
53888,0.22
53421,0.21
52346,0.22
50915,0.88
51967,0.09
53803,0.18
51398,0.94
52270,0.41
51901,0.1
53959,0.24
52940,0.26
53813,0.28
51168,0.79
52543,0.53
51179,0.56
51993,0.61
51745,0.24
54063,0.78
54277,0.59
52705,0.25
51552,0.54
53266,0.42
52343,0.38
50322,0.51
50783,0.38
51953,0.2
50743,0.25
50327,0.1
50766,0.73
53963,0.29
50045,0.29
53570,0.22
53987,0.36
52292,0.15
54047,0.74
53999,0.32
50788,0.09
52203,0.26
53146,0.73
51429,0.54
51990,0.38
52911,0.65
51243,0.14
54226,0.26
50121,0.48
52932,0.18
52659,0.3
54278,0.19
50723,0.04
51898,0.02
52921,0.26
51288,0.52
51251,0.84
52875,0.31
51871,0.23
52870,0.04
50851,0.18
51640,0.23
53877,0.32
52946,0.16
53556,0.04
51321,0.11
53410,0.58
52692,0.23
50772,0.42
50626,0.67
51896,0.35
50699,0.38
53201,0.17
51430,0.62
51514,0.02
54010,0.09
50016,0.35
51155,0.32
50894,0.1
53172,0.08
50147,0.43
53895,0.89
53887,0.8
50422,0.28
53267,0.33
54099,0.87
53397,0.74
51925,0.53
51133,0.04
50315,0.03
54134,0.8
50437,0.24
53162,0.05
52413,0.19
52424,0.06
52332,0.12
50142,0.06
50663,0.14
52969,0.03
52420,0.7
50110,0.08
52981,0.26
53990,0.7
50705,0.47
51583,0.4
52107,0.32
54212,0.24
50714,0.15
52912,0.04
51230,0.1
52616,0.03
54051,0.27
50426,0.2
53575,0.42
54123,0.31
52935,0.09
51473,0.15
53998,0.73
51399,0.09
51079,0.07
52172,0.11
53160,0.22
50224,0.83
52088,0.26
52851,0.0
51499,0.63
52129,0.87
52960,0.18
51970,0.02
53368,0.4
52043,0.2
50212,0.74
50071,0.22
51177,0.14
51044,0.52
50850,0.34
51707,0.2
54172,0.1
50744,0.28
53442,0.21
52457,0.1
53145,0.8
52531,0.67
53157,0.11
53463,0.1
53823,0.36
53729,0.0
52888,0.57
52218,0.09
53564,0.27
52231,0.73
53542,0.07
50126,0.92
51326,0.08
52841,0.05
50312,0.24
53647,0.39
53128,0.89
50102,0.28
54107,0.12
53418,0.11
50790,0.1
52713,0.08
54030,0.21
53629,0.5
50429,0.41
51661,0.67
51455,0.05
51404,0.87
52124,0.34
52257,0.18
51556,0.25
52283,0.19
53580,0.26
53359,0.16
52493,0.27
52730,0.65
51178,0.3
53047,0.03
52224,0.23
51620,0.35
51693,0.37
52007,0.2
52259,0.01
50614,0.26
53527,0.3
52722,0.09
53994,0.04
52499,0.16
53308,0.01
53774,0.21
53241,0.23
52889,0.37
52829,0.87
52577,0.73
52580,0.04
54003,0.62
54035,0.43
52485,0.44
50562,0.36
52706,0.08
50954,0.39
52451,0.4
50103,0.72
51052,0.77
52444,0.22
52803,0.16
51645,0.15
50888,0.2
53059,0.08
52639,0.12
53611,0.19
50775,0.24
50817,0.38
53781,0.57
50629,0.16
50634,0.31
50049,0.11
53997,0.35
51906,0.94
52862,0.16
50469,0.33
50891,0.18
54268,0.47
52807,0.37
50652,0.03
51202,0.77
52018,0.37
53818,0.32
53907,0.22
52596,0.23
50072,0.44
50590,0.09
50187,0.06
52153,0.13
50742,0.12
51913,0.03
52855,0.22
54146,0.19
50793,0.35
54254,0.73
50910,0.51
50054,0.56
52595,0.15
50467,0.24
54215,0.77
53289,0.25
54168,0.06
53690,0.43
52955,0.0
51299,0.59
52409,0.44
53268,0.44
50765,0.15
50040,0.08
51059,0.31
51105,0.05
52881,0.2
51874,0.1
50602,0.07
50789,0.1
51292,0.16
53942,0.1
53896,0.07
52986,0.03
50328,0.07
53941,0.27
52047,0.16
53068,0.79
50487,0.15
50900,0.23
50101,0.39
52028,0.01
52994,0.1
53030,0.13
51729,0.5
52501,0.35
52062,0.23
53042,0.33
51057,0.38
53590,0.16
51554,0.35
52728,0.51
50718,0.22
52571,0.3
53856,0.47
51403,0.13
51570,0.07
53425,0.17
52306,0.8
53120,0.22
51143,0.22
52191,0.53
52957,0.76
52810,0.27
50318,0.13
52561,0.47
50302,0.09
52000,0.08
50075,0.11
53697,0.24
52103,0.22
53197,0.02
50968,0.06
54120,0.41
53484,0.23
50875,0.37
53602,0.24
52311,0.78
53559,0.33
50824,0.53
53682,0.11
52847,0.15
53414,0.1
50023,0.19
50656,0.23
52675,0.23
52919,0.1
50374,0.33
52281,0.18
52322,0.18
51327,0.18
52024,0.15
53272,0.53
53529,0.12
53661,0.0
53631,0.11
54098,0.23
50858,0.3
53917,0.11
51111,0.17
53955,0.22
53124,0.42
52405,0.02
50745,0.07
52354,0.47
50483,0.18
54092,0.38
53530,0.06
53548,0.23
52747,0.14
52895,0.36
52159,0.08
53925,0.18
50198,0.07
54103,0.63
50559,0.47
53940,0.02
53291,0.08
51073,0.19
51061,0.26
53546,0.39
51783,0.14
52438,0.07
54122,0.29
53692,0.24
53640,0.16
52857,0.04
52693,0.02
53347,0.45
53827,0.66
54062,0.12
51624,0.48
50337,0.7
52816,0.51
51415,0.15
50904,0.25
53002,0.96
53231,0.34
51432,0.6
52055,0.27
50084,0.34
51365,0.21
50131,0.81
51331,0.23
52951,0.05
51792,0.16
51873,0.18
52142,0.2
52389,0.22
52936,0.24
51014,0.43
52987,0.17
50816,0.11
51983,0.11
52977,0.14
51644,0.11
51877,0.08
51928,0.22
53582,0.13
50204,0.9
51438,0.07
50486,0.39
52126,0.09
50089,0.13
52045,0.46
50004,0.4
50062,0.61
50587,0.22
50813,0.24
50219,0.72
50149,0.2
51176,0.7
50837,0.39
52355,0.16
53636,0.21
51337,0.18
51227,0.39
52918,0.23
50301,0.47
51540,0.1
53367,0.18
51071,0.2
52555,0.06
51153,0.2
52845,0.01
52523,0.14
53833,0.27
50323,0.09
51453,0.25
53229,0.48
54218,0.21
51095,0.87
53003,0.0
50692,0.19
51424,0.09
53696,0.12
52049,0.07
53333,0.88
51837,0.04
53525,0.04
51738,0.31
53040,0.1
50303,0.05
50582,0.2
52745,0.31
51625,0.4
50639,0.77
54272,0.66
50134,0.27
53473,0.09
53493,0.28
52781,0.29
50951,0.06
50015,0.15
50916,0.1
52696,0.81
53706,0.22
50213,0.75
52952,0.22
51140,0.02
53233,0.71
52258,0.64
52034,0.12
50387,0.58
52865,0.15
51186,0.22
53970,0.36
52822,0.04
52864,0.17
51818,0.24
50421,0.33
50987,0.3
53865,0.2
51087,0.15
53411,0.41
51360,0.3
51467,0.17
53006,0.24
52715,0.26
50919,0.56
51058,0.35
53168,0.4
51741,0.33
54179,0.11
51356,0.32
52709,0.24
52156,0.52
53084,0.15
51931,0.22
52634,0.15
53644,0.11
52263,0.31
51814,0.24
51660,0.17
53857,0.07
51831,0.07
52085,0.68
51369,0.17
53875,0.32
51122,0.27
52027,0.86
51181,0.25
53406,0.08
51518,0.03
51098,0.32
51289,0.06
50878,0.36
53727,0.25
54121,0.18
52059,0.22
51379,0.19
51051,0.3
51448,0.01
53096,0.25
52378,0.38
53656,0.55
52962,0.04
50703,0.3
50305,0.33
53891,0.48
53519,0.74
51664,0.31
54274,0.18
50380,0.36
51192,0.69
53358,0.07
51918,0.19
50638,0.18
50809,0.11
52701,0.43
53102,0.16
51038,0.19
53260,0.18
52700,0.73
51703,0.08
50436,0.18
50233,0.56
52051,0.13
50884,0.12
50846,0.23
52464,0.48
50961,0.11
53080,0.45
52826,0.23
52697,0.08
51999,0.03
52455,0.68
52635,0.75
53468,0.08
53638,0.27
54072,0.85
53828,0.14
52844,0.64
53966,0.37
53064,0.53
51868,0.3
51216,0.01
52197,0.12
53797,0.09
54044,0.21
53369,0.81
53552,0.44
50299,0.38
53382,0.5
54185,0.14
50887,0.31
54094,0.02
52288,0.77
52247,0.41
53985,0.05
52093,0.2
52447,0.71
54200,0.45
52185,0.1
52593,0.31
53107,0.22
51189,0.29
51054,0.08
53717,0.93
52582,0.15
54018,0.36
50381,0.16
50205,0.09
54247,0.56
51832,0.14
54054,0.65
53314,0.33
52686,0.01
51908,0.39
52496,0.33
50510,0.18
52471,0.76
52054,0.13
51121,0.62
53482,0.34
52206,0.34
51588,0.13
53258,0.11
50032,0.27
54202,0.16
52204,0.06
52569,0.21
52006,0.1
51358,0.61
52538,0.13
51598,0.28
51004,0.06
51282,0.16
53243,0.28
53287,0.55
52641,0.25
51571,0.24
51260,0.2
54127,0.74
53550,0.44
51047,0.23
53899,0.12
52670,0.2
50994,0.58
50350,0.01
50406,0.03
50939,0.27
50545,0.11
50459,0.04
53549,0.59
53935,0.07
53858,0.38
52386,0.23
50681,0.21
50895,0.28
51917,0.23
50153,0.1
50122,0.1
51191,0.15
52168,0.13
54009,0.15
52894,0.48
51606,0.21
52648,0.56
52511,0.13
54036,0.1
53660,0.18
53648,0.34
51841,0.22
51166,0.52
51543,0.53
54153,0.45
51258,0.3
53464,0.23
50586,0.02
51904,0.86
51273,0.56
51769,0.45
50946,0.09
53937,0.18
51082,0.28
52893,0.21
51647,0.16
52570,0.18
53429,0.24
50197,0.2
53278,0.04
50150,0.59
52576,0.54
52738,0.3
50180,0.05
53363,0.35
51804,0.18
50992,0.15
53798,0.01
52880,0.05
51565,0.29
53246,0.55
53820,0.19
52698,0.07
50257,0.04
50392,0.27
51441,0.39
53093,0.01
53005,0.35
51272,0.18
53384,0.23
53843,0.74
54156,0.42
51505,0.25
50474,0.13
53300,0.3
50118,0.36
50178,0.56
53436,0.66
53409,0.41
50686,0.14
51633,0.07
52345,0.06
53991,0.61
51789,0.21
51698,0.12
50761,0.22
51966,0.93
54217,0.09
52157,0.67
51437,0.24
51663,0.19
50064,0.5
52590,0.02
53646,0.31
53377,0.29
50935,0.27
50649,0.33
53736,0.07
52760,0.13
54159,0.51
53092,0.47
51384,0.15
51242,0.07
51034,0.75
50732,0.2
52965,0.48
53173,0.73
50684,0.09
50139,0.14
50223,0.06
52123,0.05
51881,0.25
53624,0.29
53465,0.17
51484,0.39
52930,0.68
51824,0.17
50068,0.13
53788,0.41
53277,0.32
50643,0.06
53380,0.27
50588,0.14
53109,0.15
53579,0.14
53432,0.12
51550,0.11
51855,0.46
51597,0.51
53357,0.3
51717,0.08
52756,0.15
53667,0.15
53196,0.23
52671,0.1
52771,0.25
54133,0.4
53923,0.27
52975,0.39
53897,0.17
52443,0.79
50839,0.83
51613,0.55
51208,0.12
54144,0.37
53127,0.18
51314,0.91
52526,0.41
50010,0.09
50165,0.04
51972,0.07
50555,0.12
54228,0.11
50115,0.26
50682,0.12
50310,0.17
54229,0.05
50475,0.21
52468,0.12
51222,0.18
52602,0.31
50879,0.73
53385,0.2
50218,0.15
50211,0.21
52682,0.74
51666,0.23
52102,0.32
53126,0.62
51555,0.53
53905,0.04
50648,0.08
52886,0.07
52019,0.54
54119,0.06
51594,0.41
51012,0.25
53394,0.8
51353,0.12
51915,0.18
51516,0.18
52766,0.47
53637,0.22
51933,0.12
53830,0.07
53926,0.02
52195,0.13
53001,0.86
52302,0.06
51889,0.17
52154,0.04
50565,0.06
52440,0.01
53932,0.39
54261,0.82
50230,0.01
52194,0.08
50048,0.58
51019,0.16
52215,0.13
51528,0.07
50956,0.58
50052,0.23
50598,0.78
51755,0.56
50808,0.21
52095,0.16
53480,0.44
53628,0.06
53758,0.81
53373,0.08
50399,0.11
53735,0.96
52672,0.12
50651,0.2
53234,0.36
52906,0.19
50468,0.96
51730,0.11
51013,0.29
53669,0.34
54141,0.17
50347,0.1
51595,0.79
52328,0.23
50990,0.42
54004,0.29
51483,0.12
50715,0.75
50009,0.55
52788,0.16
51668,0.15
51798,0.34
52318,0.69
54093,0.06
53566,0.08
53747,0.15
50285,0.04
52589,0.54
51652,0.33
52789,0.11
50444,0.13
52391,0.1
51875,0.41
50830,0.04
52151,0.8
52431,0.57
50099,0.92
50781,0.72
50803,0.23
52903,0.73
53946,0.22
50495,0.29
52480,0.52
52190,0.36
50827,0.19
53740,0.52
53655,0.19
52214,0.87
52209,0.32
53714,0.72
54279,0.12
53208,0.29
53981,0.13
51952,0.48
53088,0.33
51137,0.19
50007,0.42
51219,0.19
53297,0.17
52221,0.37
52494,0.21
54211,0.22
54201,0.58
52914,0.31
52627,0.39
53545,0.1
50868,0.93
52252,0.25
50902,0.24
50580,0.63
54193,0.29
53184,0.43
54137,0.38
50485,0.04
53048,0.8
50644,0.37
54244,0.82
50945,0.4
52010,0.1
52907,0.14
53783,0.33
53977,0.15
51486,0.22
53850,0.73
50003,0.01
53449,0.61
51037,0.87
52406,0.24
52476,0.19
52324,0.1
50266,0.43
51490,0.14
50749,0.11
53301,0.41
50491,0.78
51893,0.07
51742,0.48
52078,0.07
50445,0.02
52808,0.0
52421,0.08
54189,0.42
53766,0.28
53949,0.89
53188,0.1
51246,0.17
51482,0.77
50617,0.43
54281,0.24
51224,0.07
53621,0.2
51677,0.23
54056,0.35
52390,0.12
52559,0.82
51655,0.07
51029,0.47
54148,0.67
50944,0.42
51525,0.6
52439,0.27
52276,0.4
52931,0.89
50517,0.86
50479,0.05
50799,0.49
52082,0.15
51268,0.31
50008,0.25
53861,0.15
53598,0.18
50231,0.09
53391,0.08
50440,0.2
50525,0.66
50624,0.09
51634,0.21
53144,0.06
51372,0.18
51722,0.68
50094,0.05
52591,0.64
54045,0.64
53018,0.06
50415,0.07
50209,0.23
51199,0.87
51504,0.53
50281,0.15
51942,0.92
51130,0.81
53851,0.05
52437,0.16
52996,0.67
52299,0.63
52937,0.32
51157,0.22
52938,0.09
53461,0.24
50059,0.32
50520,0.4
51351,0.06
54220,0.02
51036,0.09
52791,0.2
50668,0.09
50017,0.09
52924,0.13
52286,0.2
54151,0.07
53061,0.4
52769,0.43
50753,0.51
51262,0.05
52261,0.63
53288,0.41
50957,0.09
53130,0.52
51637,0.87
53894,0.15
53494,0.09
54101,0.22
52615,0.72
51445,0.8
52116,0.26
53625,0.21
52133,0.21
53318,0.19
50912,0.09
52514,0.11
52927,0.9
51963,0.39
52477,0.89
50417,0.14
50412,0.09
53718,0.11
50196,0.36
51249,0.2
51752,0.1
50284,0.53
54188,0.12
53920,0.21
51135,0.23
51568,0.02
51169,0.79
52714,0.1
52732,0.63
53889,0.03
52428,0.4
53571,0.17
53060,0.28
52896,0.66
54034,0.02
51803,0.26
52338,0.19
53460,0.08
50359,0.15
53478,0.86
52412,0.49
52572,0.2
50574,0.25
53754,0.45
53543,0.68
52031,0.09
50693,0.12
