ID,predict
51238,0.41
52585,0.21
50725,0.31
51333,0.07
50731,0.46
53589,0.19
50082,0.38
53475,0.07
51495,0.34
50472,0.8
53821,0.26
54207,0.12
53448,0.02
53756,0.08
52249,0.04
50364,0.91
53737,0.12
52255,0.02
52279,0.2
52759,0.2
53165,0.77
52548,0.59
50967,0.2
53114,0.18
53553,0.44
51423,0.88
54114,0.42
53924,0.86
51734,0.11
52549,0.29
53213,0.25
51536,0.11
51561,0.32
52972,0.84
54275,0.51
50500,0.18
53565,0.33
52741,0.05
53613,0.09
53701,0.07
53984,0.25
52372,0.38
50871,0.2
52676,0.84
53136,0.02
53790,0.11
50013,0.31
53979,0.31
52014,0.78
52733,0.29
53873,0.18
51521,0.96
51721,0.52
50025,0.16
52327,0.03
51342,0.04
52861,0.24
50936,0.09
53606,0.35
50928,0.14
53123,0.16
50998,0.97
51683,0.62
50190,0.16
50451,0.1
53832,0.4
53936,0.34
51558,0.08
52108,0.56
54251,0.23
50076,0.04
54280,0.11
51669,0.12
51030,0.07
50797,0.39
51724,0.26
54067,0.47
51586,0.39
52242,0.06
52175,0.21
51665,0.06
52253,0.29
52454,0.62
50897,0.49
51132,0.16
50774,0.33
51436,0.35
53360,0.3
50296,0.19
52032,0.58
53554,0.85
53859,0.33
50041,0.39
53986,0.19
54230,0.37
50631,0.15
50340,0.09
50146,0.22
52458,0.36
52316,0.33
52824,0.17
52148,0.4
53140,0.19
54031,0.06
54066,0.42
50206,0.08
51229,0.23
50899,0.46
51370,0.34
51152,0.14
51395,0.24
51487,0.45
53387,0.89
50911,0.38
53884,0.29
51131,0.94
54081,0.09
53133,0.0
52260,0.03
51611,0.05
52608,0.53
51827,0.4
50378,0.07
50272,0.71
51667,0.18
51319,0.45
52325,0.19
53242,0.35
54262,0.17
52702,0.14
54265,0.15
51096,0.12
50785,0.1
52663,0.74
52240,0.04
53424,0.23
51820,0.17
51309,0.44
53227,0.35
53039,0.86
50539,0.51
52199,0.08
52763,0.36
50494,0.26
51828,0.46
54080,0.58
53388,0.05
50433,0.26
51941,0.03
50294,0.12
50398,0.24
51934,0.16
52165,0.16
52127,0.47
53316,0.72
50157,0.06
50645,0.23
51210,0.73
54135,0.1
51731,0.25
54241,0.41
50924,0.15
52170,0.21
52053,0.05
51920,0.49
52726,0.02
50877,0.12
50741,0.07
51006,0.13
53974,0.79
50397,0.27
51068,0.45
52330,0.25
53665,0.06
50363,0.3
53298,0.19
51354,0.07
54028,0.82
53801,0.0
51320,0.38
54015,0.06
51578,0.26
50965,0.13
53713,0.42
51078,0.84
50254,0.59
53686,0.75
50550,0.08
50532,0.01
50333,0.09
52271,0.35
53044,0.89
51352,0.17
51264,0.47
53327,0.27
50922,0.13
53760,0.94
50402,0.28
51805,0.1
54016,0.1
53943,0.93
54221,0.33
53455,0.08
50407,0.77
51296,0.52
53841,0.21
51259,0.12
51102,0.33
51907,0.8
51016,0.2
51733,0.89
50615,0.24
52813,0.42
53134,0.24
51117,0.34
50535,0.06
52956,0.93
50859,0.54
51344,0.07
53876,0.17
54095,0.31
52786,0.18
53610,0.57
51592,0.7
54076,0.18
51171,0.32
51368,0.23
53595,0.44
51163,0.02
51066,0.16
50141,0.05
50596,0.15
52388,0.2
52479,0.68
52313,0.17
51497,0.24
53594,0.46
50531,0.86
50401,0.4
51308,0.41
52691,0.03
51847,0.08
50636,0.26
51858,0.08
53071,0.25
51410,0.21
51400,0.12
52083,0.14
54097,0.05
50124,0.58
51362,0.02
53526,0.38
51313,0.15
52503,0.97
51241,0.87
53370,0.23
50006,0.11
53993,0.9
50056,0.27
52061,0.11
52558,0.24
51635,0.18
52658,0.36
53794,0.21
52665,0.77
50589,0.01
52812,0.12
50966,0.05
51185,0.17
51127,0.04
53504,0.1
51284,0.61
53049,0.09
50358,0.46
52594,0.86
54266,0.03
50672,0.22
50679,0.98
54219,0.38
52319,0.07
52184,0.58
50292,0.19
50085,0.31
53310,0.08
50958,0.08
50943,0.25
50130,0.27
50290,0.88
50155,0.06
51523,0.15
53557,0.04
50217,0.19
53187,0.19
52751,0.75
53767,0.58
50405,0.43
50260,0.27
54263,0.61
53443,0.42
53437,0.15
52223,0.2
51154,0.48
51118,0.41
50512,0.12
53202,0.16
50577,0.15
50476,0.1
51538,0.22
51710,0.22
50499,0.85
51174,0.44
50498,0.06
51275,0.09
50086,0.3
53353,0.05
51283,0.59
53560,0.19
51221,0.81
52396,0.26
52392,0.2
51454,0.17
51743,0.09
51785,0.43
51175,0.1
50179,0.53
53451,0.5
50466,0.14
53239,0.73
53063,0.23
51546,0.17
52953,0.98
51218,0.7
51502,0.79
51408,0.14
50262,0.24
50526,0.68
50847,0.57
51015,0.43
50316,0.24
54198,0.86
51035,0.23
50566,0.15
51891,0.56
50604,0.37
50620,0.25
50291,0.31
51797,0.76
52057,0.56
53651,0.13
50795,0.23
52096,0.06
54070,0.17
53309,0.51
50411,0.14
50288,0.52
53562,0.11
54069,0.76
52426,0.2
52229,0.03
50800,0.11
52518,0.32
53416,0.11
52656,0.08
54167,0.62
52605,0.21
51345,0.06
51712,0.24
50502,0.25
52525,0.65
51231,0.13
51451,0.11
51910,0.94
54049,0.2
52408,0.24
50621,0.03
50034,0.27
52353,0.09
53129,0.6
53101,0.51
52529,0.13
51373,0.06
53344,0.72
51086,0.12
52456,0.31
54096,0.26
51701,0.19
53103,0.41
50578,0.99
53867,0.96
52181,0.43
52268,0.91
51080,0.03
52989,0.16
50207,0.77
50696,0.22
51526,0.21
51420,0.11
53079,0.37
50814,0.15
52136,0.12
50450,0.0
51501,0.23
50473,0.54
51840,0.3
50702,0.87
53909,0.26
51864,0.31
52349,0.06
52100,0.02
53929,0.09
50505,0.14
51060,0.2
51673,0.65
50794,0.09
52560,0.75
52767,0.27
53814,0.14
52799,0.15
51775,0.14
51279,0.24
53091,0.46
54223,0.24
51954,0.65
50382,0.8
54174,0.29
52655,0.82
54055,0.02
50947,0.31
54074,0.2
50874,0.11
53675,0.85
51982,0.3
50619,0.76
53070,0.81
53973,0.56
50784,0.07
51929,0.16
52021,0.66
52226,0.37
52015,0.22
52877,0.22
53950,0.3
51791,0.38
53203,0.18
52308,0.77
53777,0.11
53481,0.4
50313,0.37
51422,0.06
53919,0.74
53705,0.62
52348,0.37
50345,0.27
54042,0.59
50792,0.27
53829,0.03
53617,0.08
51921,0.22
51203,0.55
50571,0.33
54181,0.7
53417,0.87
51074,0.19
50654,0.2
51434,0.69
52645,0.16
50169,0.59
50869,0.44
51141,0.08
50352,0.65
52445,0.58
53191,0.08
53486,0.59
50156,0.38
51559,0.44
50599,0.88
53099,0.74
53815,0.28
51684,0.06
51977,0.07
53065,0.29
51589,0.19
50569,0.03
52959,0.44
50020,0.07
50876,0.11
52192,0.33
53972,0.07
53396,0.45
53056,0.56
52720,0.56
52806,0.05
54024,0.16
53528,0.02
51880,0.56
51142,0.14
52550,0.21
53913,0.19
53808,0.97
53847,0.22
51280,0.04
53707,0.14
51965,0.29
51748,0.19
52866,0.03
50811,0.02
51819,0.12
52337,0.45
53149,0.25
50430,0.33
53654,0.1
50848,0.36
51145,0.54
52821,0.11
52044,0.17
52169,0.09
53633,0.12
52811,0.06
54029,0.11
53793,0.2
52882,0.23
52898,0.49
52098,0.46
50158,0.18
50561,0.53
50890,0.09
50932,0.11
54033,0.05
51070,0.16
53105,0.19
50724,0.3
50573,0.77
51316,0.07
52359,0.05
52344,0.05
53303,0.49
52399,0.06
54089,0.24
54270,0.6
50348,0.93
53374,0.28
51414,0.05
50067,0.07
54164,0.07
52716,0.02
52161,0.43
53263,0.13
50031,0.19
51050,0.25
52879,0.21
53090,0.11
53261,0.75
50567,0.26
54075,0.16
52052,0.3
50908,0.84
53051,0.09
50609,0.91
51257,0.19
53164,0.93
51924,0.29
53592,0.09
50536,0.38
52618,0.17
52404,0.41
54177,0.16
50780,0.11
53622,0.11
54222,0.23
51642,0.25
51407,0.05
50107,0.35
52846,0.29
50116,0.21
51937,0.31
52101,0.11
51756,0.13
54115,0.07
50547,0.12
51276,0.24
53671,0.37
53499,0.03
53089,0.38
50595,0.68
50758,0.09
51674,0.4
52504,0.21
53642,0.69
53513,0.2
52071,0.34
51718,0.13
52818,0.22
52836,0.96
52689,0.15
53522,0.11
53586,0.39
54046,0.13
50106,0.14
52022,0.28
53921,0.43
53295,0.94
51064,0.32
52721,0.23
51708,0.84
50339,0.96
52046,0.17
50999,0.77
53026,0.38
53244,0.08
53457,0.95
54236,0.29
52427,0.42
51927,0.83
51979,0.16
54258,0.1
51165,0.92
52800,0.95
52609,0.64
52925,0.2
53908,0.18
51092,0.45
51678,0.06
51217,0.09
54169,0.06
51922,0.31
50854,0.09
50236,0.15
50368,0.07
52843,0.09
50633,0.43
53531,0.52
50104,0.26
50970,0.97
50756,0.74
51476,0.25
53561,0.62
54019,0.39
50906,0.37
51760,0.62
50907,0.35
50057,0.13
53763,0.26
50488,0.84
52303,0.09
51147,0.12
50882,0.06
52757,0.15
54257,0.11
50701,0.5
52173,0.56
51492,0.72
53992,0.06
51911,0.41
53020,0.14
51608,0.4
50194,0.24
50893,0.23
53343,0.03
52211,0.17
53399,0.13
50225,0.4
52905,0.45
50802,0.09
51651,0.16
51810,0.08
50061,0.08
53893,0.69
51447,0.08
52430,0.67
54102,0.07
51193,0.18
54090,0.92
53331,0.68
54027,0.08
51335,0.23
50492,0.24
53507,0.15
52066,0.26
51449,0.21
51126,0.25
50712,0.36
53585,0.17
51951,0.76
53824,0.13
51702,0.81
53249,0.31
51607,0.26
51348,0.08
52568,0.09
51367,0.89
50709,0.26
52874,0.42
53313,0.63
51041,0.14
51322,0.08
52575,0.33
50480,0.08
53846,0.07
52114,0.16
52074,0.0
53422,0.07
53119,0.12
51489,0.55
52744,0.64
50456,0.04
53742,0.8
51018,0.51
50861,0.79
52067,0.1
52254,0.34
50759,0.14
51236,0.3
53010,0.1
52119,0.3
52310,0.57
50798,0.29
53121,0.59
50685,0.12
52416,0.79
51339,0.12
51488,0.43
52522,0.19
52080,0.28
52357,0.1
51914,0.25
53279,0.14
52610,0.15
50145,0.06
53419,0.38
53137,0.3
52718,0.06
51416,0.27
52275,0.07
50120,0.28
51713,0.19
52876,0.14
53789,0.17
53872,0.26
50538,0.41
50516,0.72
51033,0.14
52904,0.27
50942,0.12
54267,0.04
52507,0.07
52250,0.42
52723,0.37
51312,0.28
53719,0.04
50095,0.19
51680,0.33
51405,0.4
50867,0.9
52944,0.47
52358,0.61
52943,0.05
53785,0.29
52828,0.14
51009,0.35
53215,0.38
51063,0.64
50730,0.27
53866,0.15
50289,0.61
51146,0.45
50528,0.15
52291,0.72
50593,0.48
53305,0.07
50410,0.82
51468,0.36
53996,0.04
53383,0.08
53902,0.16
53008,0.15
50971,0.02
52410,0.13
50625,0.66
50446,0.95
50307,0.03
50351,0.49
50704,0.16
51912,0.52
52607,0.21
51411,0.1
51465,0.26
53728,0.08
50585,0.55
52711,0.2
50752,0.11
51338,0.15
50711,0.19
50831,0.05
52680,0.34
50148,0.6
53898,0.07
53762,0.41
51654,0.05
51628,0.12
53028,0.39
53346,0.8
50360,0.08
52429,0.78
52498,0.18
52487,0.69
50143,0.22
50546,0.49
52971,0.26
51170,0.15
53730,0.36
52239,0.3
52225,0.39
50591,0.31
52869,0.07
50154,0.17
52746,0.2
51306,0.88
50371,0.19
53534,0.09
52966,0.08
51023,0.68
54227,0.41
51883,0.35
52176,0.13
50739,0.28
52830,0.17
51960,0.14
52764,0.75
52147,0.45
52402,0.2
51355,0.02
51704,0.73
53159,0.07
52134,0.07
51417,0.32
52519,0.93
53326,0.53
53751,0.04
52111,0.25
52967,0.15
52710,0.15
52776,0.15
52892,0.14
51128,0.24
51435,0.41
52779,0.57
53510,0.18
51593,0.13
51947,0.1
53131,0.42
52467,0.41
54204,0.74
51469,0.06
53170,0.33
53538,0.42
50563,0.4
50109,0.19
53604,0.18
53605,0.12
51567,0.75
52749,0.11
52509,0.27
52036,0.15
51580,0.06
51940,0.26
50202,0.14
54087,0.24
50424,0.09
53755,0.04
50192,0.67
51197,0.27
54166,0.21
50519,0.13
54068,0.19
53733,0.09
51846,0.24
53265,0.16
52432,0.05
50558,0.17
50708,0.12
53860,0.59
50037,0.17
50425,0.21
52483,0.22
52213,0.57
51196,0.05
52643,0.19
52289,0.2
50108,0.02
50497,0.17
53837,0.74
53247,0.26
52210,0.27
53962,0.58
51812,0.61
51603,0.07
52775,0.3
51049,0.26
51981,0.19
52740,0.31
54252,0.07
51604,0.13
50245,0.11
50733,0.05
50763,0.84
50280,0.03
54131,0.19
50253,0.83
50549,0.06
53082,0.0
53969,0.44
51461,0.11
53983,0.9
51758,0.16
53720,0.4
51641,0.87
53769,0.31
50393,0.23
53862,0.36
50386,0.67
50771,0.17
50828,0.14
50181,0.04
53074,0.3
54250,0.16
53845,0.62
53684,0.67
51439,0.12
50419,0.02
53603,0.88
51770,0.5
52632,0.43
51002,0.06
53183,0.48
51916,0.14
51318,0.31
51547,0.19
50572,0.08
53248,0.77
51786,0.17
50740,0.59
50277,0.21
53097,0.92
52598,0.32
51686,0.28
51531,0.57
54002,0.06
52339,0.5
53503,0.11
54154,0.38
51888,0.1
50377,0.56
51183,0.23
54000,0.3
50666,0.94
51576,0.33
52629,0.14
51884,0.55
51621,0.09
50658,0.1
51890,0.34
50079,0.1
53407,0.04
53257,0.19
53888,0.17
53421,0.17
52346,0.22
50915,0.83
51967,0.1
53803,0.15
51398,0.9
52270,0.33
51901,0.1
53959,0.13
52940,0.24
53813,0.39
51168,0.74
52543,0.39
51179,0.59
51993,0.59
51745,0.16
54063,0.71
54277,0.63
52705,0.17
51552,0.58
53266,0.42
52343,0.29
50322,0.45
50783,0.4
51953,0.12
50743,0.29
50327,0.03
50766,0.74
53963,0.29
50045,0.16
53570,0.25
53987,0.42
52292,0.17
54047,0.7
53999,0.38
50788,0.11
52203,0.31
53146,0.72
51429,0.6
51990,0.33
52911,0.64
51243,0.1
54226,0.32
50121,0.43
52932,0.21
52659,0.26
54278,0.18
50723,0.04
51898,0.02
52921,0.29
51288,0.46
51251,0.84
52875,0.31
51871,0.15
52870,0.07
50851,0.21
51640,0.19
53877,0.32
52946,0.11
53556,0.05
51321,0.09
53410,0.56
52692,0.32
50772,0.44
50626,0.71
51896,0.46
50699,0.29
53201,0.12
51430,0.61
51514,0.07
54010,0.16
50016,0.33
51155,0.31
50894,0.01
53172,0.13
50147,0.53
53895,0.88
53887,0.77
50422,0.43
53267,0.22
54099,0.95
53397,0.84
51925,0.42
51133,0.07
50315,0.03
54134,0.82
50437,0.16
53162,0.06
52413,0.19
52424,0.11
52332,0.07
50142,0.09
50663,0.23
52969,0.05
52420,0.81
50110,0.06
52981,0.28
53990,0.69
50705,0.58
51583,0.37
52107,0.31
54212,0.22
50714,0.24
52912,0.1
51230,0.13
52616,0.02
54051,0.37
50426,0.14
53575,0.45
54123,0.32
52935,0.08
51473,0.14
53998,0.61
51399,0.15
51079,0.08
52172,0.09
53160,0.18
50224,0.82
52088,0.26
52851,0.02
51499,0.61
52129,0.9
52960,0.19
51970,0.02
53368,0.46
52043,0.2
50212,0.66
50071,0.16
51177,0.09
51044,0.57
50850,0.22
51707,0.2
54172,0.05
50744,0.22
53442,0.28
52457,0.16
53145,0.68
52531,0.67
53157,0.04
53463,0.11
53823,0.41
53729,0.05
52888,0.68
52218,0.19
53564,0.27
52231,0.71
53542,0.11
50126,0.91
51326,0.11
52841,0.05
50312,0.18
53647,0.38
53128,0.87
50102,0.27
54107,0.08
53418,0.08
50790,0.11
52713,0.05
54030,0.11
53629,0.48
50429,0.49
51661,0.7
51455,0.11
51404,0.86
52124,0.32
52257,0.15
51556,0.28
52283,0.27
53580,0.32
53359,0.12
52493,0.29
52730,0.57
51178,0.34
53047,0.0
52224,0.22
51620,0.35
51693,0.34
52007,0.18
52259,0.01
50614,0.3
53527,0.21
52722,0.08
53994,0.1
52499,0.21
53308,0.02
53774,0.17
53241,0.21
52889,0.35
52829,0.85
52577,0.62
52580,0.02
54003,0.58
54035,0.32
52485,0.33
50562,0.3
52706,0.12
50954,0.3
52451,0.28
50103,0.7
51052,0.82
52444,0.2
52803,0.24
51645,0.18
50888,0.25
53059,0.13
52639,0.2
53611,0.17
50775,0.2
50817,0.43
53781,0.56
50629,0.16
50634,0.32
50049,0.09
53997,0.31
51906,0.99
52862,0.24
50469,0.3
50891,0.18
54268,0.4
52807,0.45
50652,0.03
51202,0.76
52018,0.38
53818,0.24
53907,0.18
52596,0.23
50072,0.45
50590,0.11
50187,0.06
52153,0.19
50742,0.13
51913,0.03
52855,0.2
54146,0.23
50793,0.3
54254,0.78
50910,0.38
50054,0.51
52595,0.11
50467,0.24
54215,0.78
53289,0.36
54168,0.04
53690,0.33
52955,0.06
51299,0.52
52409,0.34
53268,0.43
50765,0.13
50040,0.13
51059,0.23
51105,0.09
52881,0.18
51874,0.04
50602,0.11
50789,0.12
51292,0.12
53942,0.05
53896,0.07
52986,0.02
50328,0.17
53941,0.37
52047,0.22
53068,0.82
50487,0.24
50900,0.2
50101,0.42
52028,0.01
52994,0.14
53030,0.06
51729,0.47
52501,0.35
52062,0.15
53042,0.38
51057,0.26
53590,0.2
51554,0.34
52728,0.42
50718,0.22
52571,0.32
53856,0.5
51403,0.08
51570,0.11
53425,0.09
52306,0.75
53120,0.28
51143,0.19
52191,0.42
52957,0.8
52810,0.32
50318,0.12
52561,0.38
50302,0.04
52000,0.08
50075,0.2
53697,0.25
52103,0.23
53197,0.01
50968,0.06
54120,0.43
53484,0.22
50875,0.27
53602,0.16
52311,0.88
53559,0.36
50824,0.61
53682,0.11
52847,0.18
53414,0.06
50023,0.14
50656,0.29
52675,0.2
52919,0.17
50374,0.22
52281,0.21
52322,0.2
51327,0.16
52024,0.14
53272,0.55
53529,0.05
53661,0.0
53631,0.1
54098,0.16
50858,0.43
53917,0.11
51111,0.22
53955,0.28
53124,0.36
52405,0.03
50745,0.06
52354,0.31
50483,0.11
54092,0.32
53530,0.12
53548,0.09
52747,0.13
52895,0.25
52159,0.09
53925,0.13
50198,0.08
54103,0.46
50559,0.43
53940,0.04
53291,0.11
51073,0.2
51061,0.44
53546,0.38
51783,0.19
52438,0.07
54122,0.28
53692,0.2
53640,0.13
52857,0.05
52693,0.02
53347,0.51
53827,0.64
54062,0.13
51624,0.47
50337,0.75
52816,0.59
51415,0.18
50904,0.2
53002,0.95
53231,0.39
51432,0.55
52055,0.39
50084,0.28
51365,0.2
50131,0.75
51331,0.16
52951,0.01
51792,0.22
51873,0.17
52142,0.2
52389,0.3
52936,0.23
51014,0.4
52987,0.26
50816,0.13
51983,0.07
52977,0.17
51644,0.13
51877,0.07
51928,0.19
53582,0.18
50204,0.81
51438,0.03
50486,0.31
52126,0.06
50089,0.12
52045,0.35
50004,0.45
50062,0.67
50587,0.18
50813,0.29
50219,0.72
50149,0.15
51176,0.71
50837,0.47
52355,0.2
53636,0.23
51337,0.21
51227,0.47
52918,0.21
50301,0.53
51540,0.11
53367,0.16
51071,0.24
52555,0.03
51153,0.21
52845,0.01
52523,0.27
53833,0.25
50323,0.13
51453,0.22
53229,0.53
54218,0.21
51095,0.92
53003,0.0
50692,0.28
51424,0.1
53696,0.17
52049,0.05
53333,0.9
51837,0.11
53525,0.07
51738,0.31
53040,0.16
50303,0.11
50582,0.19
52745,0.3
51625,0.4
50639,0.69
54272,0.72
50134,0.25
53473,0.12
53493,0.2
52781,0.3
50951,0.11
50015,0.05
50916,0.13
52696,0.73
53706,0.22
50213,0.75
52952,0.23
51140,0.03
53233,0.72
52258,0.61
52034,0.17
50387,0.58
52865,0.1
51186,0.22
53970,0.45
52822,0.04
52864,0.15
51818,0.22
50421,0.25
50987,0.35
53865,0.15
51087,0.19
53411,0.28
51360,0.26
51467,0.07
53006,0.27
52715,0.18
50919,0.48
51058,0.23
53168,0.32
51741,0.5
54179,0.05
51356,0.28
52709,0.25
52156,0.56
53084,0.22
51931,0.19
52634,0.16
53644,0.07
52263,0.32
51814,0.3
51660,0.09
53857,0.07
51831,0.08
52085,0.51
51369,0.14
53875,0.42
51122,0.23
52027,0.89
51181,0.26
53406,0.08
51518,0.03
51098,0.3
51289,0.09
50878,0.22
53727,0.26
54121,0.23
52059,0.29
51379,0.15
51051,0.35
51448,0.03
53096,0.2
52378,0.43
53656,0.57
52962,0.06
50703,0.33
50305,0.41
53891,0.42
53519,0.76
51664,0.25
54274,0.21
50380,0.42
51192,0.66
53358,0.08
51918,0.21
50638,0.18
50809,0.11
52701,0.52
53102,0.2
51038,0.13
53260,0.11
52700,0.73
51703,0.07
50436,0.2
50233,0.62
52051,0.12
50884,0.1
50846,0.14
52464,0.5
50961,0.09
53080,0.5
52826,0.16
52697,0.07
51999,0.01
52455,0.76
52635,0.74
53468,0.1
53638,0.32
54072,0.87
53828,0.25
52844,0.63
53966,0.31
53064,0.48
51868,0.38
51216,0.06
52197,0.1
53797,0.08
54044,0.16
53369,0.86
53552,0.39
50299,0.37
53382,0.4
54185,0.13
50887,0.29
54094,0.07
52288,0.86
52247,0.51
53985,0.07
52093,0.28
52447,0.77
54200,0.53
52185,0.1
52593,0.24
53107,0.3
51189,0.25
51054,0.09
53717,0.91
52582,0.18
54018,0.36
50381,0.2
50205,0.11
54247,0.5
51832,0.25
54054,0.64
53314,0.18
52686,0.01
51908,0.29
52496,0.21
50510,0.18
52471,0.72
52054,0.09
51121,0.54
53482,0.3
52206,0.34
51588,0.11
53258,0.08
50032,0.13
54202,0.14
52204,0.12
52569,0.14
52006,0.16
51358,0.72
52538,0.14
51598,0.24
51004,0.13
51282,0.14
53243,0.25
53287,0.6
52641,0.25
51571,0.25
51260,0.18
54127,0.69
53550,0.34
51047,0.22
53899,0.16
52670,0.17
50994,0.55
50350,0.05
50406,0.02
50939,0.34
50545,0.09
50459,0.11
53549,0.55
53935,0.11
53858,0.31
52386,0.34
50681,0.26
50895,0.22
51917,0.11
50153,0.16
50122,0.14
51191,0.17
52168,0.09
54009,0.15
52894,0.45
51606,0.19
52648,0.49
52511,0.08
54036,0.13
53660,0.16
53648,0.4
51841,0.2
51166,0.57
51543,0.57
54153,0.42
51258,0.28
53464,0.26
50586,0.09
51904,0.87
51273,0.54
51769,0.39
50946,0.08
53937,0.23
51082,0.23
52893,0.22
51647,0.1
52570,0.16
53429,0.15
50197,0.21
53278,0.05
50150,0.76
52576,0.51
52738,0.22
50180,0.03
53363,0.4
51804,0.17
50992,0.22
53798,0.03
52880,0.13
51565,0.18
53246,0.6
53820,0.2
52698,0.07
50257,0.05
50392,0.29
51441,0.42
53093,0.01
53005,0.41
51272,0.15
53384,0.25
53843,0.72
54156,0.48
51505,0.22
50474,0.16
53300,0.32
50118,0.41
50178,0.58
53436,0.67
53409,0.45
50686,0.11
51633,0.09
52345,0.1
53991,0.68
51789,0.14
51698,0.1
50761,0.25
51966,0.95
54217,0.06
52157,0.63
51437,0.25
51663,0.16
50064,0.52
52590,0.05
53646,0.31
53377,0.28
50935,0.24
50649,0.4
53736,0.05
52760,0.19
54159,0.63
53092,0.43
51384,0.17
51242,0.08
51034,0.64
50732,0.17
52965,0.44
53173,0.67
50684,0.07
50139,0.16
50223,0.08
52123,0.09
51881,0.21
53624,0.28
53465,0.28
51484,0.36
52930,0.65
51824,0.14
50068,0.09
53788,0.49
53277,0.33
50643,0.12
53380,0.26
50588,0.12
53109,0.13
53579,0.17
53432,0.08
51550,0.17
51855,0.47
51597,0.47
53357,0.21
51717,0.13
52756,0.18
53667,0.17
53196,0.21
52671,0.14
52771,0.31
54133,0.35
53923,0.24
52975,0.31
53897,0.18
52443,0.83
50839,0.85
51613,0.46
51208,0.13
54144,0.3
53127,0.14
51314,0.91
52526,0.46
50010,0.08
50165,0.06
51972,0.05
50555,0.13
54228,0.12
50115,0.18
50682,0.05
50310,0.14
54229,0.05
50475,0.2
52468,0.05
51222,0.13
52602,0.34
50879,0.75
53385,0.21
50218,0.06
50211,0.25
52682,0.74
51666,0.21
52102,0.29
53126,0.57
51555,0.57
53905,0.05
50648,0.1
52886,0.09
52019,0.56
54119,0.01
51594,0.42
51012,0.17
53394,0.86
51353,0.1
51915,0.19
51516,0.25
52766,0.47
53637,0.25
51933,0.12
53830,0.09
53926,0.05
52195,0.17
53001,0.83
52302,0.24
51889,0.14
52154,0.05
50565,0.11
52440,0.04
53932,0.31
54261,0.8
50230,0.03
52194,0.1
50048,0.53
51019,0.12
52215,0.14
51528,0.06
50956,0.45
50052,0.26
50598,0.71
51755,0.58
50808,0.28
52095,0.14
53480,0.37
53628,0.08
53758,0.68
53373,0.12
50399,0.13
53735,0.93
52672,0.09
50651,0.16
53234,0.48
52906,0.15
50468,0.89
51730,0.09
51013,0.35
53669,0.22
54141,0.11
50347,0.16
51595,0.81
52328,0.21
50990,0.38
54004,0.32
51483,0.09
50715,0.78
50009,0.53
52788,0.26
51668,0.17
51798,0.29
52318,0.67
54093,0.05
53566,0.1
53747,0.16
50285,0.08
52589,0.52
51652,0.24
52789,0.04
50444,0.18
52391,0.09
51875,0.33
50830,0.05
52151,0.8
52431,0.58
50099,0.93
50781,0.56
50803,0.11
52903,0.75
53946,0.29
50495,0.2
52480,0.46
52190,0.28
50827,0.2
53740,0.56
53655,0.19
52214,0.86
52209,0.32
53714,0.76
54279,0.11
53208,0.31
53981,0.2
51952,0.44
53088,0.33
51137,0.12
50007,0.4
51219,0.16
53297,0.23
52221,0.38
52494,0.28
54211,0.21
54201,0.65
52914,0.29
52627,0.38
53545,0.09
50868,0.91
52252,0.24
50902,0.18
50580,0.71
54193,0.26
53184,0.41
54137,0.29
50485,0.02
53048,0.79
50644,0.41
54244,0.85
50945,0.3
52010,0.1
52907,0.14
53783,0.38
53977,0.18
51486,0.19
53850,0.75
50003,0.0
53449,0.63
51037,0.9
52406,0.22
52476,0.19
52324,0.08
50266,0.51
51490,0.1
50749,0.15
53301,0.27
50491,0.71
51893,0.03
51742,0.48
52078,0.03
50445,0.02
52808,0.03
52421,0.1
54189,0.39
53766,0.31
53949,0.88
53188,0.13
51246,0.24
51482,0.81
50617,0.43
54281,0.2
51224,0.05
53621,0.14
51677,0.22
54056,0.38
52390,0.24
52559,0.86
51655,0.26
51029,0.29
54148,0.67
50944,0.43
51525,0.53
52439,0.27
52276,0.39
52931,0.87
50517,0.87
50479,0.08
50799,0.39
52082,0.16
51268,0.34
50008,0.32
53861,0.13
53598,0.18
50231,0.12
53391,0.07
50440,0.18
50525,0.6
50624,0.12
51634,0.22
53144,0.1
51372,0.17
51722,0.72
50094,0.06
52591,0.56
54045,0.62
53018,0.03
50415,0.16
50209,0.13
51199,0.89
51504,0.55
50281,0.15
51942,0.93
51130,0.8
53851,0.06
52437,0.22
52996,0.72
52299,0.64
52937,0.37
51157,0.26
52938,0.14
53461,0.19
50059,0.25
50520,0.47
51351,0.03
54220,0.03
51036,0.08
52791,0.23
50668,0.06
50017,0.13
52924,0.12
52286,0.25
54151,0.05
53061,0.45
52769,0.4
50753,0.37
51262,0.03
52261,0.62
53288,0.55
50957,0.07
53130,0.59
51637,0.82
53894,0.17
53494,0.14
54101,0.16
52615,0.74
51445,0.75
52116,0.19
53625,0.21
52133,0.18
53318,0.09
50912,0.08
52514,0.09
52927,0.89
51963,0.36
52477,0.94
50417,0.16
50412,0.11
53718,0.07
50196,0.38
51249,0.34
51752,0.07
50284,0.58
54188,0.1
53920,0.18
51135,0.29
51568,0.1
51169,0.73
52714,0.15
52732,0.57
53889,0.08
52428,0.36
53571,0.1
53060,0.3
52896,0.59
54034,0.05
51803,0.14
52338,0.18
53460,0.03
50359,0.12
53478,0.94
52412,0.4
52572,0.2
50574,0.31
53754,0.41
53543,0.67
52031,0.05
50693,0.07
